INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
85006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85016;25.7;31.9;35.5;40.1;46.3;52.5;56.1;60.6;66.8
85017;26.6;33.7;37.8;43.0;50.0;57.1;61.2;66.4;73.4
85018;28.0;35.7;40.3;46.0;53.7;61.5;66.0;71.7;79.5
85019;33.5;42.6;47.9;54.6;63.7;72.8;78.2;84.9;94.0
85020;32.0;40.6;45.6;51.9;60.5;69.1;74.1;80.4;89.0
85021;33.4;42.0;47.1;53.5;62.1;70.8;75.8;82.2;90.9
85022;33.7;42.4;47.4;53.8;62.4;71.1;76.1;82.5;91.1
85023;30.8;39.0;43.8;49.8;58.0;66.1;70.9;76.9;85.1
85024;25.5;31.9;35.7;40.5;46.9;53.4;57.2;61.9;68.4
85025;25.9;32.5;36.4;41.3;47.9;54.5;58.4;63.2;69.8
85026;26.0;32.6;36.4;41.3;47.9;54.5;58.3;63.2;69.8
85027;27.7;35.0;39.2;44.6;51.8;59.1;63.4;68.7;76.0
85028;27.3;33.9;37.7;42.6;49.1;55.7;59.6;64.4;71.0
85029;26.6;32.7;36.3;40.8;46.9;53.1;56.7;61.2;67.3
85030;27.6;34.1;37.9;42.7;49.3;55.8;59.6;64.5;71.0
85031;27.1;33.4;37.1;41.8;48.1;54.4;58.0;62.7;69.0
85032;27.2;33.8;37.7;42.6;49.2;55.9;59.8;64.7;71.3
85033;29.4;36.1;40.0;45.0;51.7;58.4;62.3;67.3;74.0
85034;30.3;37.0;40.9;45.9;52.6;59.4;63.3;68.3;75.0
85035;28.8;35.4;39.2;44.0;50.6;57.2;61.0;65.9;72.4
85036;26.4;32.3;35.8;40.1;46.1;52.0;55.4;59.8;65.7
85037;25.0;31.0;34.5;39.0;45.0;51.0;54.5;58.9;64.9
85038;25.8;32.0;35.7;40.3;46.5;52.8;56.4;61.0;67.3
85039;26.2;34.2;38.8;44.7;52.6;60.5;65.2;71.0;78.9
85040;27.0;33.9;38.0;43.2;50.2;57.1;61.2;66.4;73.4
85041;25.6;31.9;35.5;40.1;46.4;52.6;56.3;60.9;67.1
85042;25.1;31.4;35.0;39.7;46.0;52.2;55.9;60.5;66.8
85043;26.2;32.8;36.7;41.6;48.2;54.8;58.6;63.5;70.1
85044;25.7;31.6;35.1;39.4;45.3;51.2;54.7;59.0;64.9
85045;25.3;32.2;36.2;41.3;48.2;55.1;59.1;64.1;71.0
85046;24.9;31.1;34.8;39.3;45.5;51.7;55.3;59.9;66.0
85047;25.0;31.3;35.0;39.6;45.9;52.1;55.8;60.4;66.7
85048;24.8;31.0;34.7;39.3;45.5;51.7;55.4;60.0;66.2
85049;25.6;32.7;36.9;42.1;49.2;56.3;60.5;65.7;72.8
85050;26.0;32.5;36.3;41.1;47.6;54.2;58.0;62.8;69.3
85051;25.6;32.0;35.7;40.4;46.8;53.2;56.9;61.6;68.0
85052;25.1;32.4;36.7;42.0;49.3;56.5;60.8;66.1;73.4
85053;24.7;31.8;36.0;41.2;48.3;55.4;59.5;64.8;71.8
85054;24.8;32.5;37.1;42.8;50.5;58.3;62.8;68.5;76.3
85055;24.9;32.2;36.5;41.8;49.1;56.4;60.6;66.0;73.2
85056;24.4;31.4;35.4;40.6;47.5;54.5;58.6;63.7;70.7
85057;24.8;31.7;35.7;40.7;47.5;54.4;58.4;63.4;70.3
85058;26.0;34.2;39.0;45.0;53.2;61.3;66.1;72.1;80.3
85059;25.8;33.1;37.3;42.6;49.8;57.0;61.2;66.6;73.8
85060;25.5;32.2;36.0;40.9;47.6;54.2;58.1;62.9;69.6
85061;25.0;31.5;35.3;40.1;46.5;53.0;56.8;61.6;68.1
85062;27.4;34.1;38.0;43.0;49.6;56.3;60.3;65.2;71.9
85063;28.1;34.2;37.9;42.4;48.6;54.8;58.4;63.0;69.2
85064;28.5;34.8;38.5;43.2;49.5;55.8;59.5;64.1;70.4
85065;28.1;35.2;39.3;44.5;51.5;58.6;62.7;67.9;74.9
85066;31.7;39.0;43.3;48.6;55.9;63.1;67.4;72.7;80.0
85067;32.6;40.0;44.3;49.7;57.1;64.4;68.7;74.2;81.5
85068;31.8;39.3;43.6;49.1;56.6;64.0;68.4;73.9;81.4
85069;29.8;36.2;39.9;44.6;51.0;57.3;61.1;65.8;72.1
85070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86016;25.7;31.5;34.9;39.2;44.9;50.7;54.1;58.4;64.1
86017;26.3;32.5;36.1;40.7;46.9;53.0;56.7;61.2;67.4
86018;30.2;37.4;41.7;47.0;54.2;61.4;65.7;71.0;78.2
86019;36.1;44.5;49.4;55.6;64.0;72.4;77.3;83.5;91.9
86020;36.6;46.1;51.7;58.7;68.2;77.7;83.2;90.2;99.7
86021;36.0;45.4;50.8;57.7;67.0;76.3;81.7;88.6;97.9
86022;32.6;41.0;46.0;52.2;60.6;69.0;73.9;80.1;88.5
86023;30.4;38.7;43.6;49.7;58.0;66.3;71.2;77.3;85.6
86024;27.8;34.8;38.9;44.1;51.1;58.1;62.2;67.4;74.4
86025;26.7;33.4;37.3;42.3;49.0;55.7;59.6;64.5;71.2
86026;26.7;33.6;37.7;42.9;49.8;56.8;60.9;66.0;73.0
86027;26.3;33.3;37.5;42.7;49.8;56.8;61.0;66.2;73.2
86028;25.0;31.8;35.8;40.8;47.7;54.5;58.5;63.5;70.3
86029;26.3;34.5;39.2;45.2;53.4;61.5;66.3;72.3;80.5
86030;26.7;33.0;36.6;41.3;47.6;53.9;57.5;62.2;68.5
86031;28.5;35.2;39.1;44.0;50.6;57.3;61.2;66.1;72.7
86032;28.7;35.0;38.7;43.4;49.7;56.1;59.8;64.4;70.8
86033;29.7;36.2;40.0;44.8;51.3;57.8;61.6;66.4;72.9
86034;29.3;36.4;40.5;45.8;52.9;60.0;64.2;69.4;76.6
86035;27.0;33.6;37.4;42.2;48.8;55.3;59.2;64.0;70.5
86036;25.8;31.9;35.5;40.0;46.1;52.2;55.8;60.3;66.4
86037;25.6;31.4;34.8;39.0;44.8;50.6;54.0;58.3;64.0
86038;25.8;32.1;35.8;40.4;46.7;53.0;56.7;61.3;67.6
86039;26.1;32.9;36.8;41.8;48.5;55.3;59.2;64.2;71.0
86040;25.8;32.7;36.7;41.8;48.7;55.5;59.5;64.6;71.5
86041;24.8;31.5;35.5;40.4;47.1;53.9;57.8;62.7;69.5
86042;26.1;32.7;36.6;41.4;48.0;54.6;58.5;63.4;70.0
86043;25.4;31.5;35.1;39.6;45.7;51.8;55.4;59.9;66.0
86044;26.5;32.8;36.5;41.1;47.4;53.7;57.4;62.1;68.4
86045;25.3;31.2;34.7;39.0;45.0;50.9;54.4;58.7;64.7
86046;25.5;31.9;35.6;40.3;46.7;53.1;56.8;61.6;68.0
86047;25.4;31.6;35.3;39.9;46.1;52.4;56.0;60.6;66.9
86048;27.8;34.3;38.2;43.0;49.6;56.2;60.1;64.9;71.5
86049;25.3;31.6;35.3;40.0;46.3;52.7;56.4;61.0;67.4
86050;26.2;32.8;36.6;41.5;48.0;54.6;58.5;63.3;69.9
86051;25.8;32.7;36.8;41.9;48.8;55.7;59.7;64.8;71.7
86052;25.4;32.2;36.2;41.3;48.1;55.0;59.0;64.0;70.9
86053;25.3;32.0;36.0;41.0;47.7;54.5;58.5;63.5;70.2
86054;25.7;33.0;37.3;42.7;50.0;57.3;61.6;66.9;74.3
86055;24.8;32.0;36.2;41.5;48.7;55.9;60.1;65.4;72.6
86056;26.6;33.7;37.8;43.0;50.1;57.1;61.3;66.5;73.5
86057;25.4;32.6;36.8;42.1;49.3;56.4;60.7;66.0;73.1
86058;25.5;32.6;36.8;42.0;49.2;56.3;60.5;65.7;72.8
86059;25.4;32.3;36.3;41.4;48.3;55.2;59.3;64.3;71.3
86060;25.5;31.8;35.4;40.0;46.3;52.5;56.1;60.7;67.0
86061;25.5;31.9;35.6;40.3;46.7;53.1;56.9;61.6;68.0
86062;26.7;35.2;40.1;46.4;54.9;63.4;68.3;74.6;83.1
86063;28.4;36.1;40.7;46.4;54.1;61.8;66.3;72.0;79.8
86064;26.8;33.7;37.7;42.8;49.7;56.6;60.7;65.8;72.7
86065;26.9;33.9;37.9;43.1;50.0;57.0;61.1;66.2;73.1
86066;29.7;36.7;40.8;45.9;52.9;59.9;64.0;69.2;76.2
86067;29.9;37.1;41.3;46.6;53.7;60.9;65.1;70.4;77.5
86068;31.8;39.7;44.4;50.2;58.2;66.1;70.8;76.7;84.6
86069;29.5;36.6;40.7;46.0;53.0;60.1;64.3;69.5;76.6
86070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87016;25.9;32.2;35.8;40.4;46.6;52.8;56.5;61.1;67.3
87017;26.7;33.7;37.7;42.9;49.9;56.8;60.9;66.1;73.0
87018;31.3;38.7;43.0;48.4;55.8;63.1;67.4;72.9;80.2
87019;34.9;43.0;47.8;53.8;61.9;70.0;74.8;80.8;88.9
87020;37.1;46.4;51.8;58.7;67.9;77.2;82.7;89.5;98.8
87021;37.5;46.9;52.3;59.2;68.5;77.8;83.3;90.2;99.5
87022;33.9;42.1;47.0;53.0;61.3;69.5;74.3;80.4;88.6
87023;29.8;37.1;41.3;46.7;54.0;61.3;65.5;70.9;78.2
87024;29.0;35.2;38.8;43.3;49.5;55.6;59.2;63.8;69.9
87025;26.8;33.9;38.0;43.1;50.2;57.2;61.3;66.5;73.5
87026;26.4;33.0;36.8;41.6;48.2;54.8;58.6;63.4;70.0
87027;26.6;33.5;37.5;42.7;49.6;56.5;60.6;65.7;72.6
87028;25.9;33.4;37.8;43.3;50.9;58.4;62.8;68.3;75.9
87029;27.8;34.4;38.3;43.2;49.9;56.6;60.5;65.4;72.0
87030;29.8;37.2;41.5;47.0;54.4;61.8;66.2;71.6;79.0
87031;30.9;38.1;42.3;47.5;54.7;61.9;66.1;71.3;78.5
87032;29.9;36.9;40.9;46.1;53.0;59.9;64.0;69.1;76.1
87033;29.4;36.2;40.2;45.2;52.0;58.8;62.8;67.8;74.6
87034;28.9;35.1;38.7;43.3;49.5;55.6;59.3;63.8;70.0
87035;26.7;33.3;37.1;41.9;48.5;55.0;58.9;63.7;70.2
87036;25.0;30.3;33.5;37.4;42.7;48.1;51.2;55.1;60.4
87037;25.6;31.4;34.8;39.1;44.9;50.7;54.1;58.4;64.2
87038;25.4;32.1;36.0;41.0;47.7;54.4;58.3;63.3;70.0
87039;24.9;31.4;35.1;39.9;46.3;52.8;56.6;61.3;67.8
87040;25.8;31.9;35.5;40.0;46.1;52.2;55.8;60.3;66.4
87041;26.4;32.6;36.3;40.9;47.1;53.4;57.1;61.7;67.9
87042;26.1;32.0;35.5;39.8;45.8;51.7;55.2;59.5;65.5
87043;26.3;32.3;35.7;40.1;46.0;52.0;55.4;59.8;65.7
87044;26.1;31.9;35.3;39.5;45.3;51.1;54.4;58.7;64.4
87045;25.0;31.2;34.7;39.2;45.3;51.4;55.0;59.5;65.6
87046;26.7;33.7;37.8;42.9;49.9;56.9;61.0;66.2;73.2
87047;27.2;34.1;38.2;43.3;50.2;57.2;61.2;66.4;73.3
87048;26.3;32.8;36.6;41.4;47.9;54.3;58.1;62.9;69.4
87049;26.6;33.3;37.1;42.0;48.7;55.3;59.2;64.1;70.7
87050;25.8;32.6;36.6;41.6;48.5;55.3;59.3;64.3;71.1
87051;26.8;34.2;38.5;43.9;51.3;58.6;62.9;68.4;75.7
87052;26.1;33.5;37.7;43.1;50.5;57.8;62.1;67.5;74.8
87053;26.5;33.6;37.8;43.0;50.1;57.2;61.4;66.6;73.8
87054;28.0;35.3;39.6;44.9;52.2;59.5;63.8;69.2;76.5
87055;27.2;34.5;38.7;44.0;51.2;58.5;62.7;68.0;75.2
87056;26.8;34.0;38.3;43.7;51.0;58.3;62.5;67.9;75.2
87057;26.7;33.9;38.1;43.5;50.7;58.0;62.2;67.5;74.8
87058;25.8;33.1;37.4;42.7;50.0;57.3;61.6;67.0;74.3
87059;26.1;33.1;37.2;42.4;49.4;56.4;60.5;65.6;72.6
87060;25.9;32.7;36.6;41.5;48.3;55.0;58.9;63.9;70.6
87061;27.1;33.9;37.8;42.8;49.5;56.3;60.2;65.2;71.9
87062;26.8;34.3;38.7;44.2;51.7;59.2;63.6;69.1;76.6
87063;26.9;33.4;37.3;42.1;48.7;55.2;59.0;63.9;70.4
87064;27.1;34.1;38.2;43.4;50.4;57.4;61.5;66.7;73.7
87065;26.7;33.4;37.3;42.3;49.0;55.7;59.6;64.6;71.3
87066;27.8;34.3;38.0;42.8;49.3;55.7;59.5;64.3;70.7
87067;29.5;36.6;40.8;46.0;53.1;60.2;64.4;69.6;76.7
87068;30.1;37.8;42.4;48.1;55.8;63.6;68.1;73.8;81.5
87069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88015;24.7;29.8;32.8;36.5;41.7;46.8;49.8;53.6;58.7
88016;26.0;31.8;35.1;39.4;45.1;50.9;54.2;58.5;64.3
88017;29.0;35.1;38.7;43.2;49.4;55.5;59.1;63.6;69.7
88018;32.4;39.7;44.0;49.3;56.6;63.8;68.1;73.5;80.7
88019;35.4;44.9;50.4;57.4;66.8;76.3;81.8;88.8;98.2
88020;39.3;49.6;55.7;63.3;73.7;84.1;90.2;97.8;108.2
88021;38.3;47.3;52.5;59.1;68.0;77.0;82.2;88.8;97.7
88022;33.0;40.6;45.0;50.5;58.1;65.7;70.1;75.6;83.2
88023;31.6;38.5;42.6;47.7;54.6;61.5;65.5;70.6;77.6
88024;26.8;33.3;37.2;42.0;48.6;55.2;59.1;63.9;70.5
88025;26.6;33.6;37.6;42.7;49.7;56.6;60.7;65.8;72.7
88026;28.5;34.8;38.5;43.1;49.3;55.6;59.2;63.9;70.1
88027;25.7;32.5;36.5;41.6;48.4;55.2;59.2;64.2;71.1
88028;27.8;35.5;40.1;45.8;53.5;61.3;65.8;71.6;79.3
88029;28.9;36.1;40.3;45.6;52.8;59.9;64.1;69.4;76.6
88030;30.1;37.3;41.6;46.9;54.2;61.5;65.7;71.1;78.3
88031;29.0;35.7;39.6;44.6;51.3;58.0;61.9;66.8;73.5
88032;28.3;34.8;38.6;43.5;50.0;56.5;60.4;65.2;71.7
88033;27.2;33.6;37.3;42.1;48.5;54.9;58.7;63.4;69.9
88034;26.0;32.2;35.8;40.4;46.6;52.8;56.4;61.0;67.2
88035;24.7;30.3;33.6;37.8;43.5;49.1;52.4;56.6;62.2
88036;25.3;30.7;33.8;37.8;43.1;48.5;51.6;55.5;60.9
88037;25.6;31.8;35.4;40.0;46.2;52.4;56.0;60.6;66.8
88038;25.7;31.7;35.2;39.7;45.7;51.7;55.2;59.6;65.6
88039;25.8;31.6;35.0;39.2;45.0;50.8;54.2;58.4;64.2
88040;25.1;30.9;34.3;38.5;44.2;50.0;53.4;57.6;63.4
88041;26.0;32.1;35.7;40.2;46.3;52.4;56.0;60.5;66.6
88042;26.7;32.8;36.4;40.8;46.9;53.0;56.6;61.0;67.1
88043;26.6;32.0;35.1;39.1;44.5;49.9;53.0;57.0;62.4
88044;27.0;33.2;36.9;41.5;47.8;54.1;57.8;62.4;68.7
88045;25.9;32.0;35.6;40.0;46.1;52.2;55.8;60.2;66.3
88046;27.6;33.7;37.4;41.9;48.1;54.3;57.9;62.5;68.7
88047;27.5;34.0;37.8;42.6;49.1;55.6;59.4;64.2;70.7
88048;27.6;34.3;38.3;43.3;50.0;56.8;60.7;65.7;72.4
88049;28.3;34.9;38.8;43.6;50.2;56.8;60.6;65.5;72.1
88050;26.5;33.3;37.2;42.2;48.9;55.7;59.6;64.6;71.4
88051;26.9;34.2;38.4;43.8;51.1;58.3;62.6;68.0;75.2
88052;27.2;35.1;39.7;45.5;53.4;61.3;65.9;71.7;79.6
88053;27.9;35.5;40.0;45.6;53.2;60.8;65.2;70.8;78.4
88054;27.4;34.4;38.4;43.5;50.5;57.4;61.5;66.6;73.5
88055;27.9;35.3;39.7;45.1;52.5;59.9;64.3;69.7;77.1
88056;27.0;34.5;38.8;44.3;51.7;59.2;63.5;69.0;76.5
88057;27.6;35.5;40.1;45.8;53.7;61.6;66.2;72.0;79.8
88058;27.3;34.7;39.0;44.5;51.9;59.3;63.6;69.1;76.5
88059;28.4;35.7;40.0;45.4;52.7;60.0;64.3;69.7;77.0
88060;27.0;34.1;38.3;43.6;50.7;57.8;62.0;67.2;74.4
88061;27.5;34.4;38.4;43.4;50.3;57.2;61.2;66.2;73.1
88062;28.5;36.4;41.0;46.8;54.7;62.5;67.2;73.0;80.8
88063;29.2;38.9;44.7;51.9;61.6;71.4;77.2;84.4;94.1
88064;25.8;33.0;37.3;42.6;49.9;57.2;61.4;66.8;74.0
88065;26.8;33.6;37.6;42.6;49.4;56.2;60.2;65.2;72.0
88066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89015;26.6;32.2;35.5;39.7;45.4;51.0;54.3;58.5;64.1
89016;27.4;33.2;36.6;40.8;46.6;52.4;55.8;60.0;65.8
89017;28.5;34.5;38.0;42.4;48.4;54.3;57.8;62.3;68.2
89018;34.2;42.2;46.9;52.8;60.8;68.7;73.4;79.3;87.3
89019;36.3;45.0;50.1;56.5;65.1;73.8;78.9;85.3;94.0
89020;41.2;52.3;58.7;66.8;77.8;88.8;95.3;103.4;114.4
