INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
92043;15.4;20.7;23.7;27.6;32.9;38.1;41.2;45.1;50.4
92044;15.8;21.1;24.1;28.0;33.2;38.4;41.5;45.3;50.5
92045;17.3;22.6;25.6;29.5;34.7;40.0;43.1;46.9;52.2
92046;17.2;22.6;25.7;29.6;35.0;40.3;43.4;47.4;52.7
92047;17.3;22.7;25.9;29.8;35.2;40.6;43.8;47.7;53.1
92048;17.5;22.9;26.1;30.0;35.5;40.9;44.0;48.0;53.4
92049;17.5;23.1;26.3;30.5;36.1;41.7;44.9;49.1;54.6
92050;17.5;22.9;26.1;30.2;35.6;41.1;44.3;48.3;53.8
92051;17.1;22.4;25.5;29.4;34.7;40.1;43.2;47.1;52.4
92052;17.5;22.7;25.7;29.6;34.8;40.0;43.1;46.9;52.1
92053;17.3;22.5;25.6;29.4;34.6;39.8;42.9;46.7;51.9
92054;17.9;23.2;26.3;30.1;35.4;40.6;43.7;47.6;52.8
92055;17.7;23.0;26.1;30.0;35.3;40.6;43.7;47.6;52.9
92056;18.2;23.6;26.8;30.9;36.3;41.8;45.0;49.0;54.5
92057;18.1;23.8;27.2;31.4;37.2;42.9;46.3;50.5;56.2
92058;17.6;22.8;25.9;29.7;34.9;40.1;43.1;47.0;52.2
92059;17.3;22.4;25.4;29.2;34.3;39.4;42.4;46.2;51.3
92060;17.0;21.8;24.6;28.2;33.0;37.8;40.7;44.2;49.1
92061;17.6;22.9;25.9;29.8;35.0;40.2;43.3;47.1;52.4
92062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93013;15.6;19.8;22.2;25.3;29.6;33.8;36.3;39.4;43.6
93014;15.6;19.8;22.2;25.3;29.5;33.7;36.2;39.3;43.5
93015;16.2;20.5;23.1;26.3;30.7;35.1;37.7;40.9;45.3
93016;16.4;20.9;23.5;26.8;31.3;35.8;38.4;41.7;46.1
93017;17.8;23.3;26.5;30.5;36.0;41.5;44.8;48.8;54.3
93018;17.8;23.6;26.9;31.2;36.9;42.7;46.0;50.3;56.0
93019;17.5;22.9;26.1;30.1;35.6;41.0;44.2;48.3;53.7
93020;16.5;21.6;24.6;28.4;33.5;38.7;41.7;45.4;50.5
93021;16.7;21.7;24.7;28.4;33.4;38.5;41.4;45.1;50.2
93022;16.9;22.0;25.0;28.8;33.9;39.0;42.0;45.8;50.9
93023;17.0;22.2;25.3;29.2;34.5;39.8;42.9;46.8;52.1
93024;17.1;22.4;25.5;29.4;34.7;40.0;43.1;47.0;52.2
93025;17.0;22.0;24.9;28.5;33.5;38.4;41.3;45.0;49.9
93026;16.6;21.5;24.4;28.0;33.0;37.9;40.8;44.4;49.3
93027;16.0;21.0;23.9;27.6;32.7;37.7;40.6;44.4;49.4
93028;16.1;21.1;24.1;27.8;32.8;37.8;40.8;44.5;49.5
93029;15.7;20.7;23.6;27.2;32.2;37.2;40.1;43.7;48.7
93030;15.8;20.8;23.7;27.4;32.3;37.3;40.2;43.8;48.8
93031;15.1;19.8;22.6;26.1;30.8;35.5;38.2;41.7;46.4
93032;15.2;19.9;22.6;26.0;30.6;35.2;37.9;41.3;46.0
93033;15.3;20.0;22.8;26.2;30.9;35.6;38.4;41.8;46.5
93034;15.4;19.8;22.4;25.7;30.2;34.6;37.2;40.5;45.0
93035;15.2;19.6;22.2;25.5;29.9;34.3;36.9;40.2;44.6
93036;15.3;19.7;22.3;25.6;30.1;34.5;37.1;40.4;44.8
93037;15.0;19.7;22.5;26.0;30.7;35.5;38.2;41.7;46.5
93038;14.5;19.1;21.8;25.2;29.8;34.5;37.2;40.6;45.2
93039;16.1;20.8;23.5;27.0;31.7;36.4;39.1;42.6;47.3
93040;15.0;19.8;22.6;26.1;30.9;35.7;38.5;42.0;46.8
93041;16.0;20.7;23.4;26.9;31.6;36.2;39.0;42.4;47.1
93042;16.6;21.7;24.6;28.3;33.3;38.4;41.3;45.0;50.0
93043;16.5;21.7;24.6;28.4;33.5;38.6;41.6;45.4;50.5
93044;17.7;23.0;26.1;30.0;35.3;40.6;43.7;47.6;52.9
93045;17.3;22.8;26.0;30.0;35.4;40.9;44.1;48.1;53.5
93046;17.6;23.2;26.5;30.6;36.2;41.8;45.1;49.2;54.8
93047;17.9;23.7;27.1;31.4;37.2;42.9;46.3;50.6;56.4
93048;17.7;23.4;26.7;30.9;36.6;42.3;45.6;49.8;55.5
93049;17.5;23.0;26.2;30.3;35.8;41.3;44.5;48.5;54.0
93050;17.6;23.0;26.2;30.2;35.7;41.1;44.3;48.3;53.8
93051;17.8;23.1;26.2;30.1;35.3;40.6;43.7;47.6;52.9
93052;17.8;22.7;25.6;29.2;34.2;39.1;42.0;45.6;50.6
93053;17.6;22.6;25.5;29.2;34.2;39.2;42.1;45.8;50.8
93054;17.5;22.5;25.5;29.2;34.2;39.3;42.2;45.9;50.9
93055;17.3;22.0;24.7;28.2;32.9;37.7;40.4;43.9;48.6
93056;18.6;23.9;27.1;31.0;36.3;41.6;44.7;48.6;54.0
93057;18.7;24.0;27.2;31.1;36.4;41.8;44.9;48.8;54.1
93058;18.4;23.7;26.8;30.7;35.9;41.2;44.3;48.2;53.5
93059;18.7;23.8;26.7;30.4;35.5;40.5;43.5;47.2;52.3
93060;18.7;23.7;26.7;30.4;35.4;40.4;43.3;47.0;52.1
93061;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94013;16.0;20.5;23.1;26.4;30.9;35.4;38.0;41.3;45.8
94014;15.9;20.4;23.1;26.4;30.9;35.4;38.0;41.3;45.9
94015;16.8;21.7;24.5;28.0;32.9;37.7;40.5;44.1;48.9
94016;16.9;22.3;25.4;29.3;34.7;40.0;43.1;47.1;52.4
94017;18.0;23.8;27.2;31.5;37.3;43.0;46.4;50.7;56.5
94018;18.3;24.4;28.0;32.5;38.6;44.7;48.2;52.7;58.8
94019;17.6;23.2;26.5;30.6;36.2;41.8;45.0;49.2;54.8
94020;17.0;22.3;25.4;29.3;34.6;39.8;42.9;46.8;52.1
94021;16.4;21.4;24.3;27.9;32.9;37.8;40.7;44.4;49.3
94022;15.8;20.9;23.9;27.7;32.8;37.9;40.8;44.6;49.7
94023;16.2;21.5;24.5;28.3;33.5;38.7;41.8;45.6;50.8
94024;16.8;22.0;25.0;28.9;34.1;39.4;42.4;46.3;51.5
94025;16.6;21.8;24.8;28.6;33.8;39.0;42.0;45.9;51.0
94026;16.4;21.5;24.4;28.1;33.2;38.2;41.2;44.9;49.9
94027;16.2;21.2;24.1;27.8;32.9;37.9;40.8;44.5;49.6
94028;16.2;21.2;24.1;27.7;32.7;37.7;40.6;44.2;49.2
94029;16.0;20.8;23.7;27.3;32.1;36.9;39.8;43.3;48.2
94030;15.9;20.8;23.6;27.2;32.1;37.0;39.9;43.5;48.3
94031;15.2;20.0;22.8;26.4;31.2;36.0;38.8;42.4;47.2
94032;15.3;19.9;22.6;26.0;30.7;35.3;38.0;41.4;46.0
94033;15.4;20.2;23.0;26.5;31.3;36.1;38.9;42.4;47.2
94034;15.5;20.3;23.1;26.6;31.4;36.1;38.9;42.4;47.2
94035;15.2;19.7;22.3;25.6;30.1;34.5;37.2;40.5;44.9
94036;15.3;20.0;22.8;26.4;31.2;35.9;38.7;42.3;47.1
94037;15.1;20.1;23.0;26.7;31.6;36.6;39.5;43.2;48.2
94038;14.6;18.9;21.5;24.6;29.0;33.3;35.9;39.0;43.4
94039;15.4;19.8;22.4;25.7;30.1;34.5;37.1;40.4;44.8
94040;16.5;21.1;23.8;27.2;31.8;36.4;39.1;42.5;47.1
94041;16.6;21.3;24.0;27.4;32.1;36.7;39.4;42.8;47.5
94042;16.7;21.5;24.3;27.8;32.6;37.4;40.1;43.7;48.4
94043;17.6;22.8;25.9;29.8;35.0;40.3;43.4;47.2;52.5
94044;17.9;23.4;26.6;30.6;36.0;41.4;44.6;48.6;54.1
94045;18.1;24.1;27.6;32.0;38.0;44.0;47.4;51.9;57.8
94046;18.3;24.5;28.1;32.6;38.8;44.9;48.5;53.1;59.2
94047;18.5;24.5;28.1;32.5;38.6;44.6;48.2;52.6;58.7
94048;18.3;24.0;27.3;31.5;37.2;42.9;46.2;50.4;56.1
94049;18.2;23.8;27.1;31.2;36.8;42.4;45.7;49.9;55.5
94050;18.3;23.8;27.1;31.2;36.8;42.3;45.6;49.7;55.3
94051;18.0;23.5;26.7;30.7;36.1;41.5;44.7;48.7;54.2
94052;18.0;23.1;26.1;29.9;35.1;40.2;43.2;47.0;52.2
94053;18.1;23.0;25.8;29.4;34.2;39.1;41.9;45.5;50.3
94054;17.7;22.1;24.7;27.9;32.3;36.8;39.4;42.6;47.0
94055;18.1;22.8;25.6;29.0;33.7;38.4;41.2;44.6;49.3
94056;18.7;23.8;26.8;30.5;35.6;40.7;43.7;47.4;52.5
94057;19.1;24.3;27.3;31.1;36.4;41.6;44.6;48.4;53.6
94058;20.0;25.4;28.5;32.5;37.8;43.2;46.4;50.3;55.7
94059;20.2;25.4;28.5;32.4;37.7;42.9;46.0;49.9;55.1
94060;20.4;25.5;28.6;32.4;37.5;42.7;45.7;49.5;54.7
94061;20.3;25.6;28.7;32.6;37.9;43.2;46.3;50.2;55.4
94062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95013;16.3;20.9;23.6;27.1;31.7;36.4;39.1;42.6;47.2
95014;16.3;20.9;23.7;27.1;31.8;36.5;39.2;42.7;47.3
95015;15.5;20.1;22.9;26.3;31.0;35.6;38.3;41.8;46.4
95016;18.1;24.2;27.8;32.3;38.4;44.5;48.1;52.6;58.7
95017;17.8;23.5;26.9;31.1;36.9;42.6;46.0;50.2;56.0
95018;16.9;22.5;25.8;29.9;35.4;41.0;44.2;48.3;53.9
95019;16.7;21.8;24.7;28.4;33.4;38.5;41.4;45.1;50.1
95020;16.3;21.4;24.3;28.0;33.0;38.0;41.0;44.7;49.7
95021;16.6;21.7;24.7;28.5;33.6;38.7;41.7;45.5;50.6
95022;16.8;21.9;24.9;28.7;33.8;38.9;41.9;45.7;50.8
95023;17.2;22.5;25.7;29.6;35.0;40.3;43.4;47.4;52.7
95024;17.4;22.4;25.3;29.0;34.0;38.9;41.9;45.5;50.5
95025;16.6;21.5;24.4;28.0;32.9;37.8;40.7;44.3;49.3
95026;16.7;21.7;24.5;28.2;33.1;38.0;40.9;44.6;49.5
95027;16.6;21.4;24.2;27.7;32.5;37.3;40.1;43.7;48.5
95028;16.2;20.9;23.6;27.0;31.7;36.4;39.1;42.6;47.2
95029;16.0;21.0;23.9;27.5;32.5;37.4;40.3;44.0;48.9
95030;15.4;20.1;22.8;26.3;30.9;35.6;38.4;41.8;46.5
95031;15.4;20.1;22.8;26.3;31.0;35.7;38.4;41.8;46.5
95032;15.4;20.1;22.9;26.4;31.1;35.9;38.6;42.1;46.9
95033;15.5;20.4;23.2;26.8;31.7;36.5;39.4;42.9;47.8
95034;16.2;21.2;24.0;27.7;32.6;37.5;40.4;44.0;48.9
95035;15.5;20.1;22.7;26.1;30.7;35.2;37.9;41.3;45.8
95036;15.8;20.6;23.5;27.0;31.9;36.7;39.6;43.2;48.0
95037;15.4;19.9;22.6;26.0;30.6;35.2;37.9;41.3;45.9
95038;15.5;20.3;23.1;26.7;31.6;36.4;39.2;42.8;47.6
95039;16.7;21.2;23.9;27.2;31.7;36.2;38.9;42.2;46.7
95040;17.0;21.8;24.5;28.1;32.8;37.6;40.4;43.9;48.6
95041;17.1;21.9;24.7;28.2;33.0;37.8;40.6;44.1;48.9
95042;17.9;23.1;26.1;30.0;35.2;40.4;43.4;47.2;52.5
95043;18.2;23.7;26.9;30.9;36.4;41.9;45.1;49.2;54.6
95044;18.3;24.3;27.7;32.1;38.0;43.9;47.4;51.8;57.7
95045;18.8;24.9;28.4;32.9;38.9;45.0;48.5;53.0;59.1
95046;19.2;25.3;28.8;33.3;39.4;45.5;49.1;53.6;59.7
95047;18.9;24.6;27.9;32.1;37.8;43.5;46.8;51.0;56.7
95048;19.3;25.8;29.5;34.3;40.7;47.2;50.9;55.7;62.1
95049;18.9;24.6;27.9;32.1;37.7;43.4;46.7;50.9;56.6
95050;19.1;24.7;28.0;32.1;37.7;43.3;46.6;50.7;56.3
95051;19.4;24.6;27.6;31.3;36.5;41.6;44.6;48.3;53.5
95052;19.4;24.5;27.4;31.1;36.2;41.3;44.2;47.9;53.0
95053;19.5;24.5;27.5;31.2;36.2;41.2;44.1;47.8;52.9
95054;18.6;23.8;26.7;30.5;35.6;40.7;43.7;47.5;52.6
95055;19.5;24.9;28.0;31.9;37.2;42.5;45.7;49.6;54.9
95056;19.6;24.9;28.1;32.0;37.4;42.7;45.9;49.8;55.2
95057;19.8;25.1;28.3;32.2;37.6;42.9;46.1;50.0;55.4
95058;20.2;25.6;28.8;32.8;38.2;43.7;46.8;50.8;56.3
95059;20.0;25.5;28.8;32.9;38.4;44.0;47.2;51.3;56.9
95060;20.5;26.0;29.1;33.1;38.5;44.0;47.1;51.1;56.5
95061;20.9;26.1;29.2;33.1;38.3;43.6;46.7;50.5;55.8
95062;20.9;26.3;29.4;33.3;38.6;43.9;47.1;51.0;56.3
95063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96013;16.5;21.2;23.9;27.4;32.1;36.7;39.5;42.9;47.6
96014;16.8;21.7;24.5;28.1;32.9;37.7;40.6;44.1;49.0
96015;17.6;22.6;25.5;29.2;34.2;39.2;42.1;45.8;50.8
96016;17.8;23.7;27.1;31.5;37.3;43.2;46.6;50.9;56.8
96017;16.7;22.4;25.7;29.9;35.6;41.3;44.7;48.9;54.6
96018;16.7;22.4;25.7;29.9;35.5;41.2;44.5;48.7;54.4
96019;16.3;21.5;24.5;28.3;33.4;38.5;41.5;45.3;50.5
96020;16.3;21.4;24.4;28.2;33.3;38.4;41.4;45.2;50.3
96021;16.3;21.4;24.3;28.1;33.2;38.3;41.3;45.0;50.1
96022;16.7;21.8;24.8;28.5;33.6;38.7;41.6;45.4;50.5
96023;17.0;22.3;25.4;29.2;34.5;39.7;42.8;46.6;51.9
96024;16.9;22.0;25.1;28.9;34.0;39.2;42.2;46.0;51.1
96025;16.5;21.4;24.3;27.9;32.8;37.7;40.6;44.2;49.1
96026;16.8;21.9;24.8;28.5;33.6;38.6;41.6;45.3;50.4
96027;16.8;21.9;24.9;28.6;33.7;38.8;41.8;45.6;50.7
96028;16.1;21.1;24.0;27.7;32.7;37.6;40.5;44.2;49.2
96029;16.0;21.0;23.9;27.6;32.6;37.6;40.5;44.2;49.2
96030;15.6;20.6;23.5;27.2;32.1;37.1;40.0;43.7;48.6
96031;15.5;20.5;23.4;27.0;31.9;36.9;39.8;43.4;48.3
96032;15.8;20.7;23.6;27.3;32.2;37.1;40.0;43.7;48.6
96033;16.5;21.4;24.3;28.0;32.9;37.9;40.8;44.4;49.4
96034;16.4;21.5;24.5;28.3;33.4;38.5;41.4;45.2;50.3
96035;15.9;20.7;23.5;27.1;31.8;36.6;39.4;43.0;47.8
96036;16.0;21.0;23.9;27.6;32.6;37.6;40.5;44.1;49.1
96037;15.6;20.6;23.5;27.1;32.1;37.0;40.0;43.6;48.6
96038;15.2;20.1;23.1;26.8;31.7;36.7;39.7;43.3;48.3
96039;15.5;20.3;23.2;26.8;31.6;36.5;39.3;42.9;47.8
96040;17.3;22.2;25.1;28.8;33.7;38.7;41.6;45.3;50.2
96041;17.7;22.9;25.9;29.7;34.8;40.0;43.0;46.8;51.9
96042;18.3;23.7;26.9;30.9;36.3;41.7;44.9;48.9;54.4
96043;18.4;23.8;27.0;31.0;36.5;41.9;45.1;49.1;54.6
96044;19.0;25.4;29.2;33.9;40.4;46.8;50.6;55.3;61.7
96045;20.3;27.5;31.6;36.9;44.0;51.2;55.3;60.6;67.7
96046;19.8;26.7;30.8;35.9;42.8;49.7;53.8;58.9;65.9
96047;19.8;26.2;30.0;34.7;41.1;47.6;51.3;56.1;62.5
96048;19.7;25.8;29.3;33.8;39.9;45.9;49.5;54.0;60.0
96049;19.9;25.7;29.1;33.5;39.3;45.2;48.6;52.9;58.8
96050;20.0;25.7;29.0;33.2;38.8;44.5;47.8;52.0;57.7
96051;20.5;26.1;29.3;33.4;39.0;44.6;47.8;51.9;57.5
96052;21.0;26.6;29.8;33.9;39.4;45.0;48.2;52.3;57.8
96053;20.5;26.0;29.2;33.3;38.8;44.3;47.5;51.6;57.1
96054;19.0;24.5;27.8;31.9;37.5;43.0;46.3;50.4;56.0
96055;20.4;25.7;28.8;32.7;37.9;43.2;46.3;50.2;55.4
