INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
86031;14.6;18.9;21.4;24.5;28.7;33.0;35.5;38.6;42.8
86032;14.0;17.4;19.3;21.7;25.0;28.3;30.3;32.7;36.0
86033;14.3;18.1;20.4;23.3;27.2;31.1;33.3;36.2;40.1
86034;13.9;17.6;19.7;22.4;26.0;29.7;31.8;34.5;38.1
86035;13.6;17.2;19.3;22.0;25.6;29.2;31.4;34.0;37.6
86036;13.4;17.1;19.2;21.9;25.6;29.3;31.4;34.1;37.8
86037;13.8;17.5;19.7;22.5;26.2;30.0;32.1;34.9;38.6
86038;13.9;17.7;19.9;22.8;26.6;30.4;32.7;35.5;39.3
86039;14.6;18.7;21.0;24.0;28.0;32.0;34.3;37.3;41.3
86040;14.2;18.2;20.5;23.5;27.4;31.4;33.8;36.7;40.7
86041;14.1;18.1;20.4;23.3;27.2;31.1;33.4;36.3;40.3
86042;13.7;17.4;19.5;22.3;26.0;29.7;31.8;34.6;38.3
86043;13.6;17.2;19.4;22.1;25.8;29.4;31.6;34.3;38.0
86044;13.4;17.0;19.2;21.9;25.6;29.3;31.5;34.2;37.9
86045;13.2;16.9;19.1;21.8;25.5;29.3;31.4;34.2;37.9
86046;13.3;17.0;19.2;22.0;25.8;29.6;31.8;34.6;38.3
86047;13.4;17.2;19.5;22.3;26.1;29.9;32.1;35.0;38.8
86048;13.8;17.8;20.2;23.2;27.2;31.3;33.6;36.6;40.7
86049;13.2;17.1;19.4;22.3;26.2;30.1;32.3;35.2;39.1
86050;13.9;18.1;20.6;23.7;27.9;32.1;34.6;37.7;42.0
86051;13.6;17.7;20.1;23.1;27.2;31.4;33.8;36.8;40.9
86052;13.4;17.2;19.5;22.3;26.2;30.1;32.3;35.2;39.1
86053;12.9;16.6;18.7;21.4;25.0;28.7;30.8;33.5;37.1
86054;13.4;17.2;19.5;22.3;26.2;30.0;32.3;35.1;39.0
86055;13.2;17.0;19.2;21.9;25.7;29.5;31.7;34.4;38.2
86056;13.3;17.1;19.3;22.1;25.8;29.6;31.8;34.5;38.3
86057;13.3;17.2;19.4;22.2;26.0;29.8;32.0;34.8;38.7
86058;13.1;16.9;19.1;21.8;25.6;29.3;31.5;34.3;38.1
86059;13.0;16.9;19.1;21.9;25.8;29.6;31.9;34.7;38.5
86060;12.8;16.6;18.8;21.5;25.3;29.1;31.3;34.0;37.8
86061;13.4;17.3;19.5;22.3;26.1;30.0;32.2;35.0;38.8
86062;13.5;17.4;19.7;22.6;26.5;30.4;32.7;35.6;39.5
86063;14.2;18.4;20.8;23.9;28.1;32.3;34.7;37.8;42.0
86064;14.0;18.1;20.5;23.6;27.7;31.9;34.3;37.4;41.5
86065;14.7;18.8;21.2;24.3;28.4;32.5;35.0;38.0;42.1
86066;15.3;19.9;22.7;26.1;30.7;35.4;38.1;41.5;46.2
86067;15.1;19.6;22.3;25.7;30.2;34.8;37.4;40.8;45.3
86068;13.7;17.7;20.0;22.9;26.9;30.9;33.2;36.2;40.1
86069;13.9;17.9;20.2;23.1;27.1;31.1;33.4;36.4;40.3
86070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87016;14.6;18.7;21.1;24.1;28.2;32.2;34.6;37.6;41.7
87017;14.6;18.7;21.1;24.1;28.1;32.2;34.6;37.6;41.6
87018;15.9;20.7;23.5;27.0;31.8;36.6;39.4;42.9;47.7
87019;16.0;21.0;23.8;27.5;32.4;37.3;40.2;43.8;48.8
87020;15.4;19.9;22.5;25.8;30.3;34.8;37.5;40.8;45.3
87021;15.3;19.7;22.3;25.6;30.0;34.4;37.0;40.2;44.7
87022;14.7;19.0;21.5;24.6;28.8;33.1;35.5;38.7;42.9
87023;14.5;18.6;21.1;24.2;28.3;32.5;34.9;38.0;42.2
87024;14.7;18.9;21.3;24.4;28.6;32.8;35.2;38.3;42.5
87025;14.5;18.7;21.2;24.3;28.5;32.8;35.2;38.3;42.6
87026;14.8;19.2;21.8;25.0;29.4;33.9;36.4;39.7;44.1
87027;14.5;18.7;21.2;24.4;28.7;33.0;35.5;38.6;42.9
87028;14.6;19.0;21.6;24.9;29.3;33.8;36.4;39.6;44.1
87029;15.1;19.7;22.4;25.8;30.4;35.0;37.7;41.1;45.7
87030;15.5;20.2;22.9;26.4;31.1;35.9;38.6;42.1;46.8
87031;15.1;19.7;22.3;25.7;30.2;34.8;37.4;40.8;45.3
87032;13.6;17.2;19.4;22.0;25.7;29.3;31.4;34.1;37.7
87033;13.6;17.3;19.5;22.2;25.8;29.5;31.7;34.4;38.0
87034;14.7;18.8;21.2;24.2;28.4;32.5;34.9;37.9;42.0
87035;13.6;17.3;19.5;22.2;25.9;29.6;31.7;34.4;38.1
87036;13.5;17.2;19.3;21.9;25.5;29.1;31.2;33.9;37.5
87037;13.7;17.4;19.6;22.3;26.0;29.7;31.9;34.6;38.3
87038;13.9;17.7;19.9;22.7;26.4;30.2;32.4;35.2;38.9
87039;14.1;17.9;20.1;22.8;26.6;30.4;32.6;35.3;39.1
87040;14.0;17.8;19.9;22.7;26.4;30.1;32.3;35.0;38.7
87041;13.8;17.4;19.5;22.1;25.7;29.3;31.4;34.0;37.6
87042;13.6;17.1;19.2;21.8;25.4;28.9;31.0;33.6;37.2
87043;13.5;16.9;18.9;21.4;24.8;28.2;30.2;32.7;36.1
87044;13.2;16.6;18.7;21.2;24.7;28.2;30.3;32.8;36.3
87045;13.1;16.7;18.9;21.5;25.2;28.8;31.0;33.6;37.3
87046;13.6;17.5;19.8;22.7;26.7;30.6;33.0;35.9;39.8
87047;13.7;17.9;20.4;23.5;27.7;32.0;34.5;37.6;41.8
87048;13.8;18.2;20.7;24.0;28.3;32.7;35.2;38.4;42.8
87049;13.7;17.9;20.4;23.5;27.8;32.0;34.5;37.6;41.9
87050;13.6;17.8;20.3;23.4;27.6;31.7;34.2;37.3;41.5
87051;14.0;18.4;20.9;24.2;28.5;32.9;35.5;38.7;43.1
87052;13.9;18.2;20.7;23.9;28.2;32.5;35.0;38.2;42.5
87053;13.7;17.8;20.2;23.2;27.3;31.4;33.8;36.8;40.9
87054;13.8;17.9;20.3;23.3;27.4;31.5;33.8;36.8;40.9
87055;14.0;18.2;20.6;23.7;27.8;32.0;34.4;37.5;41.6
87056;13.9;17.8;20.1;23.0;26.9;30.8;33.1;36.0;39.9
87057;13.6;17.4;19.7;22.6;26.4;30.3;32.6;35.4;39.3
87058;13.4;17.2;19.5;22.4;26.2;30.1;32.4;35.2;39.1
87059;13.3;17.2;19.6;22.5;26.4;30.4;32.7;35.6;39.5
87060;13.1;16.9;19.2;22.0;25.8;29.6;31.9;34.7;38.5
87061;13.1;17.0;19.2;22.1;25.9;29.7;32.0;34.8;38.6
87062;13.4;17.3;19.6;22.4;26.3;30.2;32.5;35.3;39.2
87063;13.5;17.5;19.8;22.7;26.7;30.6;32.9;35.9;39.8
87064;13.8;17.8;20.1;23.1;27.1;31.1;33.4;36.4;40.4
87065;14.3;18.6;21.0;24.2;28.4;32.6;35.1;38.2;42.5
87066;14.8;19.3;21.9;25.2;29.7;34.1;36.7;40.0;44.5
87067;14.9;19.4;22.0;25.3;29.8;34.2;36.9;40.2;44.6
87068;14.9;19.3;21.9;25.2;29.6;34.0;36.5;39.8;44.2
87069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88015;15.0;18.8;21.0;23.8;27.6;31.4;33.6;36.4;40.2
88016;15.1;19.0;21.3;24.2;28.2;32.1;34.4;37.3;41.3
88017;16.1;20.7;23.4;26.8;31.4;36.1;38.8;42.2;46.8
88018;16.3;21.2;24.0;27.6;32.4;37.3;40.1;43.7;48.5
88019;16.3;21.4;24.4;28.2;33.3;38.4;41.4;45.1;50.3
88020;15.5;20.1;22.8;26.1;30.7;35.3;37.9;41.3;45.9
88021;15.1;19.4;21.9;25.0;29.3;33.5;36.0;39.2;43.4
88022;14.9;19.0;21.4;24.5;28.6;32.7;35.1;38.2;42.3
88023;14.8;19.1;21.5;24.7;28.9;33.1;35.6;38.8;43.0
88024;14.8;19.0;21.5;24.6;28.8;33.0;35.5;38.6;42.8
88025;14.6;18.8;21.3;24.4;28.6;32.8;35.3;38.4;42.6
88026;14.8;19.1;21.7;24.8;29.1;33.4;36.0;39.1;43.5
88027;14.8;19.1;21.6;24.8;29.1;33.4;35.9;39.1;43.4
88028;15.7;20.5;23.3;26.8;31.6;36.4;39.2;42.8;47.6
88029;15.7;20.7;23.6;27.2;32.1;37.1;40.0;43.6;48.6
88030;15.4;20.0;22.8;26.2;30.9;35.6;38.4;41.8;46.5
88031;15.2;19.8;22.4;25.8;30.3;34.9;37.5;40.9;45.4
88032;13.5;17.1;19.2;21.8;25.4;29.0;31.1;33.8;37.4
88033;13.5;17.1;19.2;21.9;25.5;29.1;31.2;33.9;37.5
88034;13.6;17.3;19.4;22.1;25.8;29.5;31.6;34.4;38.0
88035;13.4;16.9;19.0;21.6;25.1;28.6;30.7;33.3;36.8
88036;13.5;17.1;19.2;21.9;25.5;29.1;31.2;33.9;37.5
88037;13.7;17.3;19.5;22.1;25.8;29.5;31.6;34.3;37.9
88038;13.8;17.6;19.9;22.7;26.5;30.3;32.5;35.3;39.1
88039;13.9;17.7;20.0;22.8;26.7;30.5;32.8;35.6;39.4
88040;13.7;17.4;19.5;22.2;25.8;29.4;31.6;34.2;37.9
88041;13.6;17.1;19.2;21.8;25.3;28.9;30.9;33.5;37.1
88042;13.3;16.8;18.9;21.5;24.9;28.4;30.5;33.0;36.5
88043;13.6;17.4;19.6;22.3;26.1;29.8;32.0;34.7;38.5
88044;13.4;17.3;19.7;22.6;26.6;30.5;32.8;35.8;39.7
88045;13.6;17.8;20.3;23.4;27.6;31.8;34.2;37.3;41.5
88046;14.1;18.3;20.8;23.9;28.1;32.3;34.8;37.9;42.1
88047;14.4;19.1;21.8;25.2;29.8;34.5;37.2;40.6;45.2
88048;14.4;19.0;21.7;25.2;29.8;34.5;37.2;40.6;45.3
88049;14.2;18.5;21.0;24.1;28.4;32.7;35.2;38.3;42.6
88050;14.3;18.6;21.1;24.2;28.5;32.8;35.3;38.5;42.8
88051;14.2;18.4;20.9;24.0;28.3;32.5;35.0;38.2;42.4
88052;14.3;18.4;20.8;23.8;28.0;32.1;34.5;37.5;41.7
88053;14.4;18.3;20.6;23.5;27.5;31.4;33.8;36.7;40.6
88054;14.5;18.5;20.9;23.8;27.8;31.9;34.2;37.2;41.2
88055;14.6;18.7;21.1;24.2;28.3;32.4;34.8;37.9;42.0
88056;14.7;19.1;21.6;24.8;29.1;33.5;36.0;39.2;43.6
88057;14.5;18.8;21.4;24.6;28.9;33.2;35.7;38.9;43.2
88058;14.2;18.4;20.8;23.9;28.1;32.3;34.8;37.9;42.1
88059;14.3;18.5;20.9;24.0;28.2;32.4;34.8;37.9;42.1
88060;14.0;18.2;20.7;23.8;28.0;32.2;34.6;37.7;41.9
88061;14.3;18.4;20.8;23.9;28.0;32.1;34.5;37.5;41.7
88062;14.5;18.7;21.2;24.3;28.6;32.8;35.3;38.4;42.6
88063;14.7;19.1;21.7;24.9;29.3;33.7;36.2;39.5;43.9
88064;13.5;17.5;19.8;22.8;26.8;30.8;33.1;36.1;40.1
88065;14.1;18.1;20.4;23.4;27.4;31.4;33.8;36.8;40.8
88066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89015;14.9;18.9;21.2;24.2;28.1;32.1;34.4;37.4;41.3
89016;15.3;19.3;21.7;24.8;28.8;32.9;35.3;38.3;42.4
89017;16.1;20.7;23.4;26.8;31.4;36.0;38.7;42.1;46.7
89018;16.5;21.4;24.3;28.0;32.9;37.9;40.8;44.4;49.4
89019;16.6;21.6;24.6;28.4;33.4;38.5;41.5;45.2;50.3
89020;16.3;21.1;23.9;27.4;32.3;37.1;39.9;43.4;48.2
89021;14.9;19.0;21.3;24.4;28.5;32.5;34.9;38.0;42.0
89022;15.1;19.4;21.8;24.9;29.2;33.4;35.9;39.0;43.2
89023;14.9;19.1;21.6;24.7;28.9;33.2;35.7;38.8;43.0
89024;14.8;19.0;21.4;24.5;28.7;32.9;35.4;38.5;42.7
89025;14.9;19.3;21.8;25.0;29.3;33.6;36.1;39.3;43.6
89026;15.8;20.6;23.4;26.9;31.7;36.5;39.3;42.8;47.6
89027;16.2;21.2;24.1;27.8;32.8;37.8;40.7;44.4;49.4
89028;16.1;21.1;24.0;27.7;32.7;37.7;40.6;44.3;49.3
89029;14.9;19.1;21.6;24.7;29.0;33.2;35.7;38.9;43.1
89030;14.4;18.6;21.1;24.2;28.4;32.7;35.1;38.3;42.5
89031;14.3;18.3;20.7;23.7;27.8;31.9;34.2;37.2;41.3
89032;13.5;17.3;19.5;22.3;26.1;29.9;32.1;34.9;38.7
89033;13.4;17.2;19.4;22.1;25.9;29.6;31.8;34.5;38.3
89034;13.6;17.2;19.3;21.9;25.5;29.1;31.2;33.9;37.5
89035;13.2;16.7;18.8;21.3;24.8;28.3;30.3;32.9;36.4
89036;13.5;17.0;19.0;21.6;25.1;28.6;30.7;33.2;36.7
89037;13.6;17.0;19.1;21.6;25.1;28.6;30.6;33.2;36.6
89038;13.6;17.0;19.1;21.6;25.0;28.4;30.5;33.0;36.4
89039;13.7;17.3;19.4;22.1;25.7;29.3;31.4;34.1;37.7
89040;13.5;16.9;18.9;21.4;24.8;28.2;30.2;32.7;36.1
89041;13.4;16.8;18.8;21.3;24.8;28.2;30.2;32.7;36.2
89042;13.6;17.1;19.1;21.7;25.1;28.6;30.6;33.2;36.7
89043;13.6;16.9;18.9;21.4;24.7;28.1;30.0;32.5;35.9
89044;13.6;17.4;19.6;22.5;26.3;30.1;32.3;35.2;39.0
89045;14.0;18.2;20.6;23.7;27.9;32.1;34.5;37.6;41.8
89046;14.2;18.4;20.9;24.0;28.2;32.4;34.9;38.0;42.2
89047;14.7;19.2;21.9;25.2;29.8;34.3;37.0;40.3;44.8
89048;14.7;19.3;22.0;25.4;30.0;34.6;37.3;40.7;45.4
89049;14.7;19.4;22.1;25.5;30.1;34.7;37.4;40.8;45.4
89050;14.7;19.0;21.4;24.6;28.8;33.0;35.5;38.6;42.8
89051;14.6;19.0;21.5;24.7;29.1;33.5;36.0;39.3;43.6
89052;14.9;18.9;21.3;24.3;28.3;32.4;34.8;37.8;41.8
89053;14.8;18.6;20.8;23.6;27.4;31.2;33.4;36.2;40.0
89054;15.4;18.8;20.8;23.3;26.7;30.0;32.0;34.5;37.9
89055;14.9;19.2;21.7;24.8;29.1;33.3;35.8;38.9;43.2
89056;14.8;19.2;21.7;25.0;29.3;33.7;36.3;39.5;43.9
89057;14.9;19.2;21.8;24.9;29.2;33.5;36.0;39.2;43.5
89058;14.6;19.1;21.7;25.0;29.5;34.0;36.6;39.9;44.4
89059;14.7;19.1;21.6;24.9;29.3;33.7;36.3;39.5;43.9
89060;14.5;18.6;21.1;24.1;28.2;32.4;34.8;37.8;42.0
89061;14.3;18.4;20.8;23.8;27.9;32.0;34.5;37.5;41.6
89062;14.3;18.3;20.6;23.6;27.6;31.5;33.9;36.8;40.8
89063;14.9;19.0;21.5;24.5;28.7;32.8;35.2;38.3;42.5
89064;13.5;17.4;19.7;22.6;26.5;30.5;32.8;35.6;39.6
89065;14.3;18.3;20.7;23.7;27.7;31.7;34.1;37.0;41.1
89066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90015;15.0;18.8;21.1;23.9;27.8;31.6;33.9;36.7;40.6
90016;16.3;20.9;23.6;27.0;31.7;36.3;39.0;42.4;47.0
90017;15.9;20.5;23.2;26.5;31.1;35.6;38.3;41.7;46.2
90018;16.4;21.3;24.2;27.8;32.7;37.6;40.5;44.1;49.1
90019;16.5;21.4;24.3;28.0;33.0;38.0;40.9;44.5;49.5
90020;15.8;20.3;22.9;26.3;30.7;35.2;37.9;41.2;45.7
90021;15.5;19.8;22.3;25.5;29.8;34.2;36.7;39.9;44.2
90022;15.4;19.7;22.2;25.3;29.6;33.9;36.4;39.5;43.8
90023;15.1;19.4;21.9;25.0;29.3;33.5;36.0;39.2;43.4
90024;15.1;19.4;21.9;25.1;29.4;33.8;36.3;39.5;43.8
90025;15.1;19.4;22.0;25.2;29.6;34.0;36.5;39.8;44.1
90026;16.1;21.0;23.9;27.5;32.4;37.4;40.2;43.9;48.8
90027;15.4;20.0;22.6;26.0;30.6;35.1;37.8;41.2;45.7
90028;15.9;20.8;23.6;27.2;32.0;36.9;39.7;43.3;48.1
90029;14.5;18.7;21.1;24.2;28.3;32.5;34.9;37.9;42.1
90030;14.3;18.4;20.8;23.9;28.0;32.1;34.5;37.6;41.7
90031;14.3;18.4;20.9;23.9;28.1;32.2;34.7;37.7;41.9
90032;13.6;17.2;19.3;22.0;25.6;29.2;31.4;34.1;37.7
90033;13.5;17.0;19.1;21.7;25.2;28.7;30.8;33.4;36.9
90034;13.3;16.9;19.0;21.7;25.3;29.0;31.1;33.8;37.4
90035;13.2;16.7;18.7;21.2;24.7;28.1;30.1;32.7;36.1
90036;13.0;16.5;18.5;21.0;24.5;27.9;29.9;32.4;35.9
90037;13.1;16.6;18.6;21.2;24.6;28.0;30.1;32.6;36.1
90038;13.2;16.7;18.7;21.3;24.8;28.3;30.3;32.9;36.3
90039;13.4;16.9;18.9;21.4;24.9;28.3;30.3;32.9;36.3
90040;13.5;16.9;18.9;21.5;24.9;28.3;30.3;32.9;36.3
90041;13.8;17.4;19.5;22.1;25.7;29.3;31.4;34.1;37.7
90042;13.6;17.2;19.3;21.9;25.5;29.1;31.2;33.8;37.4
90043;13.9;17.6;19.7;22.5;26.2;29.9;32.1;34.8;38.5
90044;13.9;17.8;20.1;23.0;26.9;30.8;33.1;36.0;39.9
90045;14.5;18.8;21.3;24.4;28.7;33.0;35.5;38.7;43.0
90046;14.4;18.6;21.0;24.1;28.3;32.5;34.9;38.0;42.1
