INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
79074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80013;39.0;48.6;54.3;61.4;71.0;80.6;86.3;93.4;103.0
80014;38.9;48.8;54.6;61.9;71.7;81.6;87.4;94.7;104.6
80015;38.8;48.4;54.0;61.1;70.8;80.4;86.0;93.1;102.7
80016;39.0;48.1;53.5;60.2;69.4;78.5;83.8;90.6;99.7
80017;38.2;46.5;51.4;57.5;65.8;74.1;79.0;85.1;93.4
80018;36.7;44.8;49.6;55.5;63.6;71.8;76.5;82.5;90.6
80019;32.7;40.8;45.6;51.6;59.8;67.9;72.7;78.7;86.8
80020;32.8;41.2;46.1;52.2;60.6;69.0;73.9;80.0;88.4
80021;35.3;44.8;50.3;57.3;66.8;76.2;81.8;88.7;98.2
80022;36.1;45.6;51.1;58.1;67.5;77.0;82.6;89.5;99.0
80023;33.6;41.4;45.9;51.7;59.4;67.2;71.8;77.5;85.3
80024;35.1;44.5;50.0;56.9;66.2;75.6;81.1;88.0;97.4
80025;32.3;41.7;47.1;54.0;63.4;72.8;78.2;85.1;94.5
80026;35.4;45.7;51.7;59.2;69.5;79.8;85.8;93.3;103.6
80027;35.5;45.9;52.0;59.6;70.0;80.5;86.5;94.2;104.6
80028;30.6;38.3;42.7;48.4;56.0;63.7;68.2;73.8;81.5
80029;38.9;47.8;53.1;59.7;68.6;77.5;82.8;89.4;98.3
80030;46.9;56.6;62.2;69.4;79.1;88.7;94.4;101.5;111.2
80031;38.5;45.9;50.3;55.8;63.2;70.6;75.0;80.5;87.9
80032;43.1;51.5;56.3;62.5;70.8;79.2;84.1;90.2;98.6
80033;38.8;46.2;50.6;56.1;63.5;70.9;75.3;80.8;88.2
80034;34.2;41.4;45.7;51.0;58.3;65.5;69.7;75.1;82.3
80035;36.3;44.9;49.9;56.3;64.9;73.5;78.5;84.9;93.5
80036;37.0;43.7;47.6;52.6;59.2;65.9;69.9;74.8;81.5
80037;39.3;45.8;49.6;54.4;60.9;67.4;71.2;76.0;82.5
80038;33.8;39.9;43.5;48.0;54.1;60.2;63.8;68.3;74.4
80039;33.9;40.0;43.5;48.0;54.1;60.2;63.7;68.2;74.3
80040;32.9;41.4;46.3;52.6;61.0;69.5;74.5;80.7;89.2
80041;32.6;39.0;42.7;47.5;53.8;60.2;64.0;68.7;75.1
80042;33.2;40.4;44.6;49.8;57.0;64.2;68.4;73.6;80.8
80043;34.7;41.2;45.0;49.8;56.3;62.8;66.6;71.4;77.9
80044;35.6;42.0;45.7;50.4;56.8;63.2;66.9;71.6;78.0
80045;35.8;41.9;45.5;50.1;56.2;62.3;65.9;70.5;76.6
80046;34.4;41.3;45.3;50.4;57.3;64.2;68.2;73.3;80.2
80047;36.0;44.2;49.0;55.0;63.2;71.3;76.1;82.1;90.3
80048;36.2;44.1;48.8;54.7;62.6;70.5;75.2;81.1;89.0
80049;38.4;44.4;47.9;52.3;58.4;64.4;67.9;72.3;78.3
80050;37.2;44.5;48.7;54.0;61.3;68.6;72.8;78.1;85.4
80051;37.0;43.9;47.9;53.0;60.0;66.9;70.9;76.0;82.9
80052;31.4;37.4;40.8;45.2;51.2;57.2;60.6;65.0;71.0
80053;33.8;41.2;45.5;51.0;58.4;65.8;70.1;75.6;83.0
80054;38.6;48.2;53.8;60.9;70.6;80.2;85.8;92.9;102.5
80055;35.5;43.7;48.5;54.5;62.6;70.8;75.6;81.6;89.8
80056;39.3;47.4;52.1;58.0;66.1;74.2;78.9;84.8;92.9
80057;40.4;48.8;53.7;59.9;68.2;76.6;81.5;87.7;96.1
80058;39.1;47.5;52.3;58.5;66.8;75.2;80.1;86.2;94.6
80059;41.4;50.1;55.3;61.7;70.4;79.2;84.3;90.8;99.5
80060;38.2;45.7;50.0;55.5;63.0;70.5;74.8;80.3;87.8
80061;42.6;50.8;55.5;61.5;69.7;77.9;82.6;88.6;96.8
80062;54.4;67.0;74.4;83.7;96.4;109.0;116.4;125.7;138.3
80063;67.0;82.4;91.4;102.8;118.2;133.6;142.6;154.0;169.4
80064;55.0;64.2;69.6;76.4;85.6;94.7;100.1;106.9;116.1
80065;71.4;84.7;92.5;102.3;115.6;128.9;136.7;146.5;159.8
80066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81016;38.8;47.7;52.9;59.4;68.2;77.1;82.3;88.8;97.7
81017;37.6;46.2;51.2;57.6;66.1;74.7;79.8;86.1;94.7
81018;37.1;45.3;50.1;56.2;64.4;72.7;77.5;83.6;91.8
81019;32.5;40.6;45.4;51.4;59.6;67.7;72.5;78.5;86.6
81020;34.8;44.3;49.8;56.8;66.3;75.8;81.3;88.3;97.8
81021;35.1;44.7;50.2;57.3;66.8;76.4;82.0;89.0;98.6
81022;35.3;44.8;50.3;57.2;66.7;76.2;81.7;88.6;98.1
81023;36.5;46.2;51.8;59.0;68.6;78.3;84.0;91.1;100.8
81024;38.1;47.4;52.9;59.8;69.2;78.5;84.0;90.9;100.2
81025;37.4;46.3;51.6;58.2;67.1;76.0;81.3;87.9;96.8
81026;36.9;45.5;50.6;56.9;65.6;74.2;79.2;85.6;94.2
81027;34.2;41.2;45.2;50.3;57.3;64.3;68.3;73.4;80.4
81028;35.6;42.1;46.0;50.8;57.4;63.9;67.7;72.6;79.1
81029;37.0;43.6;47.5;52.4;59.0;65.6;69.5;74.4;81.0
81030;41.2;48.2;52.2;57.4;64.4;71.3;75.4;80.5;87.5
81031;43.0;50.1;54.2;59.5;66.5;73.6;77.8;83.0;90.1
81032;42.3;49.8;54.1;59.6;67.0;74.5;78.9;84.3;91.8
81033;43.3;50.4;54.5;59.8;66.9;73.9;78.1;83.3;90.4
81034;38.5;47.1;52.1;58.4;67.0;75.6;80.6;86.9;95.5
81035;39.0;46.7;51.3;57.0;64.7;72.4;77.0;82.7;90.4
81036;38.2;46.7;51.6;57.8;66.3;74.8;79.7;85.9;94.4
81037;40.1;48.0;52.6;58.4;66.4;74.3;78.9;84.7;92.6
81038;34.6;41.2;45.1;50.0;56.6;63.3;67.2;72.1;78.7
81039;37.6;45.6;50.2;56.1;64.0;72.0;76.7;82.5;90.5
81040;32.8;40.0;44.2;49.4;56.6;63.8;68.0;73.2;80.4
81041;34.9;41.2;44.8;49.5;55.8;62.0;65.7;70.3;76.6
81042;36.6;43.0;46.7;51.4;57.8;64.2;67.9;72.6;79.0
81043;35.6;42.1;46.0;50.8;57.4;63.9;67.7;72.6;79.1
81044;40.3;46.8;50.5;55.3;61.7;68.2;72.0;76.7;83.2
81045;34.8;43.0;47.8;53.8;62.0;70.2;75.0;81.0;89.2
81046;34.2;41.4;45.6;50.9;58.1;65.2;69.4;74.7;81.9
81047;33.3;44.0;50.2;58.0;68.7;79.4;85.6;93.4;104.1
81048;34.4;40.1;43.4;47.6;53.2;58.9;62.2;66.4;72.1
81049;37.7;45.2;49.6;55.1;62.6;70.1;74.5;80.0;87.5
81050;39.7;47.4;51.9;57.5;65.2;72.9;77.4;83.0;90.7
81051;36.6;43.2;47.0;51.9;58.5;65.1;68.9;73.8;80.4
81052;31.1;37.5;41.3;46.0;52.4;58.8;62.6;67.3;73.7
81053;33.7;40.0;43.6;48.2;54.5;60.8;64.4;69.0;75.3
81054;33.6;41.1;45.4;50.9;58.4;65.9;70.2;75.7;83.2
81055;34.7;41.5;45.5;50.5;57.3;64.1;68.1;73.1;79.9
81056;35.6;42.9;47.1;52.5;59.8;67.1;71.3;76.7;84.0
81057;40.3;48.0;52.5;58.1;65.8;73.5;78.0;83.6;91.3
81058;43.0;50.1;54.2;59.4;66.5;73.6;77.7;82.9;90.0
81059;50.5;59.7;65.1;72.0;81.2;90.4;95.8;102.7;111.9
81060;52.1;62.8;69.0;76.8;87.5;98.2;104.4;112.2;122.9
81061;44.7;52.4;56.9;62.6;70.2;77.9;82.4;88.1;95.8
81062;43.0;51.8;57.0;63.5;72.3;81.1;86.3;92.8;101.6
81063;46.2;55.7;61.3;68.3;77.8;87.4;93.0;100.0;109.5
81064;53.1;62.9;68.6;75.9;85.6;95.4;101.2;108.4;118.2
81065;54.4;64.1;69.7;76.8;86.5;96.2;101.8;108.9;118.6
81066;55.3;65.2;71.1;78.4;88.4;98.3;104.1;111.5;121.4
81067;52.6;62.5;68.3;75.6;85.4;95.3;101.1;108.4;118.3
81068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82016;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82017;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82018;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82019;33.6;42.9;48.3;55.2;64.5;73.8;79.2;86.1;95.4
82020;35.8;45.1;50.5;57.4;66.7;76.0;81.4;88.3;97.6
82021;38.2;48.2;54.1;61.5;71.6;81.6;87.5;94.9;104.9
82022;41.7;53.4;60.2;68.9;80.6;92.2;99.1;107.7;119.4
82023;41.3;50.3;55.6;62.3;71.4;80.4;85.7;92.4;101.4
82024;39.3;48.5;53.9;60.7;69.8;79.0;84.4;91.2;100.4
82025;36.6;43.6;47.7;52.8;59.8;66.8;70.9;76.0;83.0
82026;34.3;41.9;46.3;51.8;59.4;67.0;71.4;76.9;84.5
82027;33.3;40.6;44.8;50.1;57.4;64.7;68.9;74.2;81.5
82028;33.6;41.6;46.3;52.2;60.2;68.1;72.8;78.7;86.7
82029;34.1;40.9;45.0;50.0;56.8;63.7;67.7;72.8;79.6
82030;37.5;44.7;48.9;54.2;61.4;68.5;72.7;78.0;85.2
82031;41.4;47.6;51.2;55.7;61.8;68.0;71.6;76.1;82.3
82032;47.1;55.2;59.9;65.9;74.0;82.1;86.8;92.8;100.9
82033;42.1;49.8;54.2;59.9;67.6;75.2;79.7;85.3;93.0
82034;39.1;45.8;49.7;54.7;61.3;68.0;72.0;76.9;83.6
82035;40.3;47.6;51.9;57.3;64.6;71.9;76.2;81.6;88.9
82036;39.1;45.8;49.8;54.8;61.5;68.2;72.2;77.2;83.9
82037;35.7;43.2;47.6;53.2;60.7;68.2;72.6;78.2;85.7
82038;33.3;40.1;44.0;49.0;55.8;62.5;66.5;71.4;78.2
82039;38.3;45.5;49.7;55.0;62.2;69.3;73.5;78.8;86.0
82040;31.3;37.6;41.3;45.9;52.2;58.6;62.2;66.9;73.2
82041;34.1;40.5;44.3;49.1;55.5;61.9;65.7;70.5;76.9
82042;35.2;41.2;44.7;49.1;55.1;61.1;64.6;69.0;75.0
82043;36.2;43.3;47.4;52.6;59.7;66.8;70.9;76.1;83.2
82044;39.5;49.0;54.6;61.7;71.2;80.7;86.3;93.4;102.9
82045;34.3;40.5;44.1;48.6;54.8;61.0;64.6;69.1;75.3
82046;33.9;40.2;43.9;48.6;55.0;61.3;65.0;69.7;76.0
82047;36.6;44.2;48.6;54.2;61.8;69.5;73.9;79.5;87.1
82048;33.9;40.4;44.2;49.0;55.5;61.9;65.7;70.5;77.0
82049;36.2;44.2;48.9;54.9;62.9;70.9;75.6;81.6;89.6
82050;37.6;44.1;47.9;52.7;59.2;65.8;69.6;74.4;80.9
82051;36.5;43.4;47.5;52.6;59.5;66.4;70.5;75.6;82.5
82052;37.1;44.0;48.0;53.1;60.0;66.9;70.9;76.0;82.9
82053;36.6;43.0;46.7;51.4;57.8;64.1;67.8;72.5;78.9
82054;31.6;37.9;41.6;46.2;52.5;58.8;62.5;67.1;73.4
82055;35.5;42.6;46.7;51.9;59.0;66.0;70.1;75.3;82.4
82056;34.6;41.3;45.2;50.1;56.8;63.5;67.4;72.3;79.0
82057;34.2;40.8;44.7;49.6;56.2;62.9;66.8;71.7;78.3
82058;36.6;42.6;46.1;50.5;56.5;62.5;66.0;70.4;76.4
82059;41.2;49.0;53.5;59.3;67.1;74.8;79.4;85.1;92.9
82060;60.3;69.8;75.3;82.3;91.8;101.2;106.8;113.7;123.2
82061;54.1;65.0;71.4;79.5;90.4;101.4;107.8;115.9;126.8
82062;59.3;68.3;73.5;80.1;89.1;98.1;103.3;109.9;118.9
82063;51.6;62.0;68.1;75.7;86.1;96.5;102.6;110.2;120.6
82064;49.2;59.1;64.8;72.1;81.9;91.8;97.6;104.8;114.7
82065;50.7;59.7;65.0;71.6;80.6;89.6;94.9;101.5;110.5
82066;56.0;66.8;73.1;81.0;91.8;102.6;108.9;116.8;127.6
82067;48.0;56.0;60.7;66.6;74.6;82.5;87.2;93.1;101.1
82068;45.4;52.9;57.3;62.9;70.4;77.9;82.3;87.9;95.4
82069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83016;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83017;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83018;37.6;47.6;53.4;60.8;70.8;80.7;86.6;93.9;103.9
83019;39.7;49.6;55.4;62.7;72.6;82.5;88.3;95.6;105.5
83020;38.0;48.1;54.0;61.5;71.5;81.6;87.6;95.0;105.1
83021;43.3;55.9;63.3;72.6;85.2;97.7;105.1;114.4;127.0
83022;54.0;67.3;75.1;84.9;98.2;111.4;119.2;129.0;142.3
83023;42.3;51.9;57.5;64.5;74.1;83.7;89.3;96.3;105.9
83024;41.1;50.1;55.4;62.0;71.1;80.1;85.3;92.0;101.0
83025;38.6;46.2;50.6;56.2;63.8;71.3;75.7;81.3;88.9
83026;33.4;40.3;44.3;49.3;56.2;63.1;67.1;72.1;79.0
83027;34.8;42.4;46.8;52.3;59.9;67.5;71.9;77.4;85.0
83028;33.0;40.5;44.8;50.3;57.8;65.2;69.6;75.0;82.5
83029;35.6;44.3;49.4;55.8;64.6;73.3;78.4;84.8;93.5
83030;40.2;47.4;51.6;56.9;64.1;71.2;75.4;80.7;87.9
83031;43.3;51.0;55.5;61.2;68.9;76.6;81.1;86.8;94.5
83032;42.6;50.0;54.4;59.9;67.3;74.7;79.1;84.6;92.0
83033;41.0;48.5;52.8;58.3;65.8;73.3;77.6;83.1;90.6
83034;40.9;48.3;52.6;58.0;65.4;72.8;77.1;82.5;89.9
83035;39.4;49.6;55.5;63.0;73.2;83.4;89.3;96.8;107.0
83036;45.6;53.3;57.8;63.5;71.2;78.8;83.3;89.0;96.7
83037;38.3;45.5;49.7;54.9;62.1;69.3;73.5;78.7;85.9
83038;39.5;48.0;52.9;59.1;67.6;76.1;81.0;87.2;95.7
83039;33.4;39.8;43.5;48.2;54.6;61.0;64.7;69.4;75.8
83040;33.4;40.7;45.0;50.4;57.7;65.1;69.4;74.8;82.1
83041;34.4;41.5;45.6;50.8;57.8;64.9;69.0;74.2;81.3
83042;35.4;41.8;45.6;50.3;56.7;63.1;66.9;71.6;78.0
83043;37.2;43.7;47.5;52.3;58.8;65.3;69.1;73.9;80.4
83044;37.1;44.0;48.0;53.1;60.0;67.0;71.0;76.1;83.0
83045;34.5;41.1;44.9;49.8;56.4;62.9;66.8;71.6;78.2
83046;35.2;41.1;44.6;48.9;54.8;60.8;64.2;68.6;74.5
83047;33.7;40.5;44.4;49.4;56.2;62.9;66.9;71.8;78.6
83048;35.1;42.7;47.2;52.8;60.4;68.0;72.5;78.1;85.7
83049;33.7;39.2;42.4;46.4;51.9;57.4;60.6;64.6;70.1
83050;30.6;36.7;40.3;44.8;51.0;57.1;60.7;65.2;71.3
83051;35.5;45.4;51.1;58.4;68.2;78.1;83.9;91.1;101.0
83052;32.8;39.1;42.8;47.5;53.8;60.2;63.9;68.6;74.9
83053;31.9;39.2;43.5;48.9;56.2;63.6;67.9;73.3;80.6
83054;32.8;39.3;43.1;47.9;54.4;61.0;64.8;69.6;76.1
83055;30.9;37.9;42.0;47.2;54.1;61.1;65.2;70.4;77.4
83056;35.4;42.9;47.2;52.7;60.2;67.6;72.0;77.4;84.9
83057;32.5;38.6;42.1;46.5;52.6;58.7;62.2;66.6;72.7
83058;32.2;38.4;42.1;46.7;53.0;59.2;62.9;67.5;73.7
83059;33.7;41.6;46.2;51.9;59.8;67.7;72.3;78.0;85.9
83060;43.0;51.1;55.8;61.8;69.9;78.0;82.7;88.7;96.8
83061;49.5;57.8;62.7;68.9;77.2;85.5;90.4;96.6;104.9
83062;53.4;61.5;66.3;72.3;80.4;88.6;93.4;99.4;107.5
83063;49.9;57.2;61.4;66.7;74.0;81.3;85.5;90.8;98.1
83064;49.6;57.8;62.6;68.6;76.8;85.0;89.8;95.8;104.0
83065;46.9;53.0;56.6;61.1;67.2;73.4;77.0;81.5;87.6
83066;47.3;54.0;57.9;62.9;69.6;76.3;80.2;85.2;91.9
83067;52.2;61.4;66.8;73.7;82.9;92.1;97.5;104.4;113.6
83068;57.0;66.1;71.4;78.1;87.2;96.2;101.5;108.2;117.3
83069;62.6;71.5;76.7;83.2;92.0;100.9;106.1;112.6;121.5
83070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
83078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
