INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
91033;19.3;24.6;27.7;31.6;37.0;42.3;45.4;49.3;54.7
91034;19.7;24.9;28.0;31.8;37.0;42.1;45.2;49.0;54.2
91035;19.4;24.6;27.7;31.5;36.7;41.9;45.0;48.8;54.0
91036;19.3;24.3;27.2;30.9;35.9;41.0;43.9;47.6;52.6
91037;19.4;24.5;27.5;31.2;36.3;41.5;44.4;48.2;53.3
91038;19.7;25.0;28.1;32.0;37.4;42.7;45.8;49.7;55.0
91039;19.6;24.9;28.1;32.0;37.4;42.7;45.9;49.8;55.2
91040;20.8;26.2;29.4;33.4;38.9;44.3;47.5;51.5;57.0
91041;20.3;25.8;28.9;32.9;38.4;43.8;47.0;51.0;56.4
91042;20.8;26.2;29.4;33.4;38.8;44.2;47.3;51.3;56.7
91043;20.0;25.2;28.3;32.2;37.4;42.6;45.7;49.5;54.8
91044;20.1;25.7;29.0;33.1;38.8;44.4;47.7;51.8;57.4
91045;21.0;26.7;30.1;34.3;40.0;45.7;49.1;53.3;59.0
91046;21.8;28.2;32.0;36.7;43.1;49.6;53.3;58.1;64.5
91047;21.3;27.5;31.2;35.8;42.1;48.4;52.0;56.6;62.9
91048;21.6;28.1;32.0;36.8;43.4;50.0;53.8;58.7;65.2
91049;21.5;28.1;31.9;36.7;43.2;49.8;53.6;58.4;64.9
91050;21.4;28.1;32.0;36.9;43.6;50.3;54.3;59.2;65.9
91051;22.0;28.8;32.8;37.9;44.8;51.6;55.7;60.7;67.6
91052;22.2;28.8;32.7;37.6;44.2;50.8;54.6;59.5;66.1
91053;22.0;28.8;32.7;37.7;44.5;51.3;55.3;60.3;67.1
91054;22.2;29.1;33.1;38.2;45.1;51.9;56.0;61.0;67.9
91055;22.9;29.7;33.6;38.6;45.4;52.2;56.1;61.1;67.9
91056;22.2;29.1;33.2;38.3;45.2;52.1;56.2;61.3;68.2
91057;21.5;28.9;33.2;38.7;46.0;53.4;57.7;63.2;70.5
91058;22.0;28.9;33.0;38.1;45.0;52.0;56.1;61.2;68.1
91059;21.4;28.1;32.0;36.9;43.5;50.1;54.0;58.9;65.6
91060;21.8;28.3;32.2;37.0;43.5;50.0;53.9;58.7;65.2
91061;22.2;28.8;32.6;37.5;44.1;50.8;54.6;59.5;66.1
91062;22.5;29.2;33.2;38.1;44.8;51.5;55.4;60.4;67.1
91063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92014;20.6;26.1;29.3;33.3;38.8;44.3;47.5;51.5;57.0
92015;20.7;26.1;29.2;33.2;38.6;43.9;47.1;51.1;56.4
92016;22.0;27.9;31.4;35.8;41.7;47.6;51.1;55.5;61.4
92017;23.8;30.6;34.6;39.6;46.5;53.3;57.3;62.3;69.1
92018;24.2;31.1;35.1;40.2;47.1;54.0;58.0;63.1;69.9
92019;24.8;31.7;35.8;40.8;47.7;54.6;58.7;63.7;70.6
92020;22.7;29.4;33.3;38.3;45.0;51.8;55.7;60.7;67.4
92021;21.8;28.3;32.1;36.9;43.4;49.9;53.7;58.5;65.0
92022;21.5;27.6;31.2;35.8;41.9;48.1;51.7;56.2;62.4
92023;21.2;27.4;31.0;35.5;41.6;47.7;51.3;55.8;62.0
92024;21.9;27.7;31.1;35.4;41.2;47.1;50.5;54.8;60.6
92025;21.8;27.8;31.3;35.8;41.8;47.8;51.3;55.8;61.8
92026;22.0;27.8;31.3;35.6;41.5;47.4;50.9;55.2;61.1
92027;20.3;26.3;29.9;34.3;40.3;46.3;49.8;54.3;60.3
92028;20.1;26.1;29.6;34.1;40.1;46.1;49.6;54.0;60.1
92029;20.1;26.4;30.1;34.7;41.0;47.3;51.0;55.6;61.9
92030;20.3;26.8;30.6;35.4;41.9;48.4;52.2;57.0;63.6
92031;20.3;26.6;30.3;34.9;41.2;47.5;51.2;55.8;62.1
92032;19.6;25.7;29.3;33.9;40.0;46.2;49.8;54.3;60.5
92033;19.4;25.6;29.3;33.9;40.1;46.3;50.0;54.6;60.8
92034;19.9;26.2;29.9;34.6;41.0;47.3;51.1;55.7;62.1
92035;20.0;26.4;30.1;34.8;41.2;47.5;51.2;55.9;62.3
92036;19.8;26.1;29.8;34.5;40.9;47.2;50.9;55.6;61.9
92037;19.8;25.2;28.3;32.2;37.6;43.0;46.1;50.0;55.4
92038;19.5;24.7;27.7;31.5;36.7;41.8;44.8;48.6;53.8
92039;19.7;25.5;28.9;33.2;38.9;44.7;48.1;52.4;58.1
92040;21.5;27.1;30.4;34.5;40.1;45.7;49.0;53.1;58.7
92041;20.4;26.0;29.2;33.3;38.9;44.4;47.7;51.8;57.4
92042;21.0;26.6;29.9;34.0;39.6;45.2;48.5;52.6;58.2
92043;20.2;26.6;30.3;35.0;41.3;47.7;51.4;56.1;62.5
92044;20.6;27.1;30.9;35.7;42.2;48.7;52.5;57.3;63.8
92045;22.2;29.0;33.0;38.0;44.7;51.5;55.5;60.5;67.2
92046;22.0;28.8;32.8;37.8;44.6;51.4;55.3;60.4;67.2
92047;22.5;29.4;33.4;38.5;45.4;52.2;56.3;61.3;68.2
92048;22.7;29.5;33.5;38.6;45.5;52.3;56.3;61.4;68.2
92049;22.7;29.8;33.9;39.2;46.2;53.3;57.5;62.7;69.8
92050;22.4;29.2;33.2;38.2;45.0;51.9;55.8;60.9;67.7
92051;22.0;28.8;32.7;37.7;44.5;51.2;55.2;60.1;66.9
92052;22.5;28.9;32.6;37.4;43.8;50.2;53.9;58.7;65.1
92053;22.4;29.1;33.0;37.9;44.6;51.3;55.2;60.1;66.8
92054;23.2;29.9;33.8;38.8;45.5;52.2;56.1;61.1;67.8
92055;22.7;29.5;33.5;38.6;45.4;52.3;56.3;61.3;68.2
92056;23.0;29.9;34.0;39.1;46.0;52.9;57.0;62.1;69.0
92057;23.1;30.3;34.5;39.8;47.0;54.2;58.5;63.8;71.0
92058;22.6;29.5;33.5;38.6;45.5;52.4;56.4;61.5;68.4
92059;22.5;29.6;33.7;38.9;46.0;53.1;57.3;62.5;69.6
92060;22.2;28.7;32.5;37.2;43.7;50.2;54.0;58.7;65.2
92061;22.5;29.3;33.2;38.2;45.0;51.8;55.7;60.7;67.5
92062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93013;19.1;24.1;27.1;30.9;36.0;41.1;44.1;47.8;52.9
93014;19.8;25.1;28.2;32.2;37.5;42.8;45.9;49.9;55.2
93015;20.6;26.1;29.3;33.4;38.9;44.3;47.6;51.6;57.1
93016;20.8;26.1;29.2;33.1;38.5;43.8;46.9;50.9;56.2
93017;23.5;29.9;33.6;38.3;44.7;51.1;54.8;59.5;65.9
93018;24.0;30.6;34.5;39.5;46.1;52.8;56.7;61.6;68.3
93019;24.4;31.2;35.2;40.2;47.1;53.9;57.9;62.9;69.7
93020;22.9;29.3;33.1;37.8;44.2;50.6;54.4;59.1;65.5
93021;21.1;27.1;30.6;34.9;40.9;46.9;50.3;54.7;60.7
93022;21.6;27.9;31.5;36.1;42.3;48.5;52.2;56.8;63.0
93023;20.9;27.0;30.6;35.1;41.3;47.4;51.0;55.6;61.7
93024;21.6;27.8;31.4;35.9;42.1;48.3;51.9;56.4;62.6
93025;21.4;27.3;30.7;35.0;40.9;46.7;50.2;54.5;60.3
93026;20.7;26.4;29.7;34.0;39.7;45.4;48.8;53.0;58.7
93027;20.3;26.5;30.1;34.6;40.7;46.8;50.4;54.9;61.1
93028;20.1;25.9;29.3;33.6;39.4;45.3;48.7;53.0;58.8
93029;19.7;25.6;29.1;33.5;39.4;45.4;48.8;53.2;59.1
93030;20.2;26.3;29.8;34.2;40.2;46.2;49.8;54.2;60.2
93031;19.5;25.3;28.6;32.9;38.6;44.3;47.7;51.9;57.7
93032;19.7;25.4;28.7;32.8;38.5;44.1;47.4;51.6;57.2
93033;20.1;25.7;29.0;33.2;38.8;44.4;47.7;51.8;57.5
93034;20.1;25.7;28.9;33.1;38.6;44.2;47.5;51.6;57.2
93035;20.0;25.6;28.9;33.1;38.7;44.4;47.6;51.8;57.4
93036;20.5;26.1;29.4;33.5;39.1;44.7;48.0;52.1;57.7
93037;20.3;26.0;29.4;33.7;39.4;45.2;48.6;52.8;58.6
93038;19.8;25.5;28.9;33.2;38.9;44.7;48.1;52.3;58.1
93039;21.2;27.4;31.0;35.6;41.8;48.0;51.7;56.2;62.5
93040;20.3;26.6;30.3;34.9;41.1;47.4;51.0;55.6;61.9
93041;21.1;27.0;30.4;34.8;40.6;46.5;49.9;54.3;60.1
93042;21.6;27.9;31.5;36.2;42.4;48.7;52.3;56.9;63.2
93043;21.3;27.7;31.4;36.1;42.5;48.9;52.6;57.3;63.7
93044;23.0;29.8;33.8;38.8;45.6;52.5;56.5;61.5;68.3
93045;22.2;29.0;33.0;38.0;44.8;51.5;55.5;60.5;67.3
93046;22.6;29.7;33.8;39.0;46.1;53.2;57.3;62.5;69.6
93047;23.5;30.7;34.9;40.2;47.4;54.7;58.9;64.2;71.4
93048;23.2;30.4;34.7;40.0;47.2;54.4;58.6;63.9;71.2
93049;22.7;29.7;33.8;38.9;45.9;52.9;56.9;62.1;69.1
93050;23.0;29.9;33.9;39.0;45.9;52.8;56.8;61.9;68.8
93051;23.3;29.9;33.8;38.7;45.4;52.1;56.0;60.9;67.5
93052;23.3;29.4;32.9;37.4;43.5;49.5;53.1;57.6;63.6
93053;22.9;29.3;33.0;37.7;44.1;50.5;54.2;59.0;65.4
93054;22.9;29.3;33.1;37.9;44.4;50.8;54.6;59.4;65.8
93055;22.1;28.4;32.0;36.6;42.9;49.2;52.9;57.5;63.8
93056;24.2;31.1;35.2;40.4;47.3;54.3;58.4;63.5;70.5
93057;23.8;30.6;34.6;39.7;46.5;53.4;57.4;62.5;69.3
93058;23.8;30.9;35.1;40.3;47.5;54.6;58.7;64.0;71.1
93059;24.1;31.0;35.0;40.1;47.0;53.9;57.9;63.0;69.9
93060;24.0;30.8;34.8;39.9;46.7;53.6;57.6;62.7;69.5
93061;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94013;19.3;24.7;27.9;31.8;37.2;42.6;45.7;49.7;55.0
94014;20.0;25.6;28.9;33.0;38.6;44.2;47.4;51.5;57.1
94015;21.0;26.8;30.2;34.5;40.4;46.2;49.6;53.9;59.7
94016;22.0;28.4;32.1;36.9;43.3;49.7;53.4;58.2;64.6
94017;23.5;30.3;34.3;39.4;46.2;53.1;57.1;62.1;69.0
94018;24.5;32.1;36.5;42.0;49.5;57.1;61.5;67.0;74.5
94019;24.6;31.7;35.8;41.0;48.1;55.2;59.4;64.6;71.7
94020;23.6;30.2;34.1;39.0;45.6;52.2;56.1;61.0;67.6
94021;21.5;27.7;31.3;35.8;42.0;48.2;51.8;56.4;62.5
94022;20.4;26.8;30.5;35.3;41.7;48.1;51.8;56.5;62.9
94023;20.5;26.8;30.5;35.2;41.6;47.9;51.6;56.3;62.6
94024;20.6;26.9;30.5;35.1;41.3;47.5;51.1;55.7;61.9
94025;20.9;27.2;30.9;35.6;41.9;48.2;51.9;56.6;62.9
94026;20.6;26.5;30.0;34.4;40.3;46.2;49.7;54.1;60.0
94027;20.4;26.3;29.7;34.1;40.0;45.9;49.3;53.7;59.6
94028;20.2;26.1;29.6;33.9;39.9;45.8;49.3;53.6;59.5
94029;20.5;26.5;30.0;34.4;40.4;46.4;49.9;54.3;60.3
94030;20.2;26.1;29.5;33.8;39.6;45.4;48.8;53.1;58.9
94031;19.7;25.5;28.8;33.1;38.8;44.5;47.9;52.1;57.9
94032;19.7;25.4;28.7;32.8;38.5;44.1;47.4;51.5;57.2
94033;20.1;25.8;29.2;33.3;39.0;44.7;48.0;52.2;57.9
94034;20.5;26.4;29.9;34.3;40.3;46.3;49.8;54.2;60.1
94035;20.0;25.8;29.1;33.4;39.1;44.9;48.2;52.5;58.2
94036;20.1;26.1;29.6;34.1;40.1;46.1;49.6;54.0;60.1
94037;20.8;27.0;30.7;35.3;41.6;47.8;51.5;56.1;62.3
94038;20.1;25.6;28.9;33.0;38.5;44.1;47.3;51.4;56.9
94039;20.6;26.2;29.5;33.7;39.3;45.0;48.3;52.4;58.1
94040;21.8;27.5;30.8;35.0;40.7;46.4;49.8;54.0;59.7
94041;22.1;28.0;31.4;35.8;41.7;47.7;51.1;55.5;61.4
94042;22.0;28.1;31.6;36.0;42.1;48.1;51.6;56.1;62.1
94043;22.6;29.4;33.4;38.4;45.2;52.0;55.9;61.0;67.8
94044;23.0;30.0;34.1;39.3;46.3;53.3;57.4;62.6;69.6
94045;23.5;31.1;35.5;41.1;48.7;56.2;60.7;66.3;73.8
94046;23.5;31.1;35.5;41.1;48.6;56.1;60.6;66.1;73.7
94047;24.2;31.9;36.4;42.0;49.7;57.4;61.9;67.5;75.2
94048;24.0;31.1;35.2;40.4;47.5;54.6;58.7;63.9;71.0
94049;23.5;30.6;34.8;40.0;47.1;54.2;58.4;63.6;70.7
94050;23.4;30.5;34.6;39.7;46.7;53.8;57.9;63.0;70.1
94051;23.4;30.0;33.9;38.8;45.4;52.0;55.9;60.8;67.4
94052;23.3;29.6;33.3;38.0;44.3;50.6;54.4;59.0;65.4
94053;23.4;29.5;33.0;37.4;43.5;49.5;53.0;57.5;63.5
94054;22.7;28.4;31.7;35.8;41.5;47.1;50.4;54.6;60.2
94055;23.8;29.9;33.5;38.0;44.1;50.2;53.8;58.3;64.4
94056;24.6;31.3;35.2;40.2;46.9;53.6;57.5;62.4;69.2
94057;24.4;31.2;35.2;40.2;47.0;53.8;57.8;62.8;69.6
94058;25.8;32.8;36.8;41.9;48.9;55.8;59.9;65.0;71.9
94059;25.9;32.8;36.8;41.9;48.7;55.6;59.6;64.7;71.6
94060;25.8;32.6;36.6;41.5;48.3;55.0;59.0;64.0;70.7
94061;25.9;32.7;36.6;41.6;48.3;55.1;59.0;64.0;70.7
94062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95013;20.3;26.0;29.4;33.6;39.3;45.0;48.3;52.5;58.2
95014;20.4;26.3;29.7;34.1;40.0;45.9;49.4;53.8;59.7
95015;19.6;25.3;28.6;32.7;38.4;44.0;47.3;51.5;57.1
95016;22.7;29.7;33.8;38.9;45.8;52.8;56.9;62.0;68.9
95017;24.6;31.6;35.7;40.8;47.8;54.8;58.9;64.0;71.0
95018;23.0;29.8;33.9;38.9;45.8;52.6;56.6;61.7;68.6
95019;22.6;28.6;32.2;36.6;42.6;48.6;52.2;56.6;62.6
95020;22.3;28.4;32.0;36.5;42.6;48.7;52.2;56.7;62.8
95021;21.9;27.9;31.5;35.9;42.0;48.1;51.6;56.1;62.1
95022;21.2;27.6;31.4;36.1;42.6;49.0;52.7;57.5;63.9
95023;21.5;28.0;31.8;36.6;43.1;49.5;53.3;58.1;64.6
95024;21.7;27.4;30.7;34.9;40.6;46.3;49.6;53.8;59.5
95025;20.7;26.7;30.2;34.6;40.5;46.5;50.0;54.4;60.4
95026;20.7;26.6;30.1;34.5;40.5;46.5;50.0;54.4;60.3
95027;20.8;26.4;29.7;33.8;39.4;45.0;48.3;52.4;58.0
95028;20.5;26.1;29.4;33.5;39.1;44.7;48.0;52.1;57.7
95029;20.5;26.6;30.1;34.6;40.7;46.8;50.3;54.8;60.9
95030;20.2;26.3;29.9;34.4;40.6;46.7;50.3;54.8;61.0
95031;20.1;26.0;29.5;33.8;39.7;45.6;49.1;53.4;59.3
95032;19.9;25.9;29.4;33.8;39.7;45.7;49.2;53.6;59.5
95033;20.1;26.2;29.7;34.1;40.2;46.2;49.8;54.2;60.2
95034;21.3;27.4;30.9;35.3;41.3;47.4;50.9;55.3;61.3
95035;21.1;26.7;30.1;34.3;39.9;45.6;48.9;53.1;58.8
95036;20.7;26.7;30.3;34.7;40.7;46.8;50.3;54.8;60.8
95037;20.5;26.4;29.8;34.1;40.0;45.8;49.2;53.5;59.4
95038;21.0;27.0;30.6;35.0;41.1;47.2;50.7;55.2;61.2
95039;22.3;28.0;31.3;35.5;41.2;47.0;50.3;54.5;60.2
95040;22.9;29.0;32.6;37.0;43.1;49.2;52.7;57.2;63.3
95041;23.0;29.0;32.6;37.1;43.2;49.2;52.8;57.3;63.4
95042;23.1;29.8;33.7;38.7;45.4;52.1;56.1;61.0;67.7
95043;23.9;31.4;35.7;41.2;48.6;56.0;60.3;65.8;73.2
95044;23.9;31.8;36.3;42.1;49.9;57.7;62.3;68.1;75.9
95045;24.2;31.9;36.4;42.1;49.8;57.5;62.0;67.7;75.4
