INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
84002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84016;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84017;12.6;16.2;18.3;20.9;24.5;28.1;30.2;32.8;36.4
84018;12.6;16.3;18.5;21.2;24.9;28.6;30.7;33.5;37.2
84019;12.7;16.5;18.7;21.5;25.2;29.0;31.2;34.0;37.7
84020;13.2;17.3;19.7;22.7;26.8;30.9;33.3;36.3;40.4
84021;13.1;17.1;19.5;22.4;26.5;30.5;32.8;35.8;39.8
84022;13.1;17.1;19.5;22.4;26.4;30.4;32.8;35.7;39.7
84023;11.6;14.9;16.8;19.2;22.5;25.8;27.7;30.2;33.5
84024;11.9;15.2;17.2;19.7;23.0;26.4;28.3;30.8;34.2
84025;12.1;15.5;17.6;20.1;23.6;27.0;29.0;31.6;35.1
84026;12.2;15.8;17.8;20.5;24.0;27.6;29.7;32.3;35.8
84027;12.2;15.8;18.0;20.7;24.4;28.0;30.2;32.9;36.6
84028;13.2;16.7;18.7;21.3;24.7;28.2;30.2;32.8;36.3
84029;12.4;15.9;18.0;20.5;24.0;27.5;29.6;32.2;35.7
84030;12.2;15.4;17.3;19.7;22.9;26.2;28.1;30.5;33.7
84031;11.8;14.9;16.7;18.9;22.0;25.1;26.9;29.1;32.2
84032;11.6;14.5;16.1;18.2;21.1;23.9;25.6;27.7;30.5
84033;11.4;14.2;15.9;17.9;20.7;23.5;25.1;27.2;30.0
84034;11.7;14.5;16.1;18.2;21.1;23.9;25.5;27.6;30.5
84035;12.3;15.7;17.7;20.1;23.5;26.9;28.8;31.3;34.7
84036;11.7;14.6;16.3;18.4;21.3;24.2;25.9;28.1;31.0
84037;11.6;14.5;16.2;18.3;21.1;24.0;25.6;27.7;30.6
84038;11.8;14.8;16.5;18.6;21.6;24.5;26.2;28.4;31.3
84039;12.6;15.8;17.7;20.0;23.2;26.4;28.3;30.6;33.8
84040;13.4;16.9;19.0;21.5;25.0;28.5;30.6;33.2;36.7
84041;13.1;16.7;18.7;21.4;24.9;28.5;30.6;33.2;36.8
84042;12.8;16.5;18.6;21.3;24.9;28.5;30.7;33.4;37.0
84043;11.9;15.2;17.1;19.6;22.9;26.2;28.2;30.6;33.9
84044;11.4;14.5;16.3;18.7;21.8;25.0;26.8;29.1;32.3
84045;11.3;14.4;16.2;18.5;21.7;24.8;26.6;28.9;32.1
84046;11.1;14.1;15.8;18.0;21.0;24.0;25.7;27.9;30.9
84047;11.5;14.5;16.3;18.6;21.6;24.6;26.4;28.6;31.7
84048;11.3;14.2;15.9;18.1;21.0;23.9;25.7;27.8;30.7
84049;11.2;14.1;15.9;18.1;21.0;24.0;25.7;27.9;30.9
84050;11.1;14.2;16.0;18.3;21.4;24.4;26.2;28.5;31.6
84051;11.3;14.5;16.3;18.7;21.8;25.0;26.9;29.2;32.4
84052;11.2;14.4;16.4;18.8;22.0;25.3;27.2;29.6;32.9
84053;11.2;14.4;16.3;18.7;22.0;25.3;27.2;29.6;32.9
84054;11.3;14.5;16.5;18.9;22.2;25.5;27.4;29.8;33.1
84055;11.3;14.7;16.7;19.2;22.6;26.0;28.0;30.6;34.0
84056;11.5;14.9;16.9;19.4;22.9;26.3;28.3;30.8;34.2
84057;11.3;14.6;16.5;19.0;22.3;25.7;27.6;30.1;33.4
84058;11.3;14.5;16.4;18.8;22.1;25.3;27.2;29.6;32.9
84059;11.0;14.2;16.1;18.4;21.6;24.7;26.6;28.9;32.1
84060;11.4;14.7;16.6;19.0;22.3;25.5;27.4;29.9;33.1
84061;11.6;14.8;16.7;19.1;22.4;25.6;27.5;29.9;33.1
84062;11.7;14.9;16.8;19.1;22.3;25.5;27.4;29.7;32.9
84063;13.0;16.9;19.2;22.0;25.9;29.7;32.0;34.9;38.7
84064;12.1;15.6;17.6;20.1;23.5;26.9;28.9;31.5;34.9
84065;13.6;17.6;20.0;23.0;27.0;31.1;33.4;36.4;40.5
84066;13.6;17.6;20.0;22.9;27.0;31.0;33.4;36.4;40.4
84067;13.4;17.4;19.8;22.7;26.7;30.7;33.0;35.9;39.9
84068;12.1;15.4;17.4;19.8;23.1;26.5;28.4;30.9;34.2
84069;12.1;15.4;17.4;19.9;23.2;26.6;28.5;31.0;34.4
84070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85016;12.8;16.5;18.6;21.4;25.0;28.7;30.9;33.6;37.3
85017;12.9;16.7;18.9;21.6;25.4;29.2;31.3;34.1;37.9
85018;13.0;16.8;19.0;21.8;25.6;29.3;31.5;34.3;38.1
85019;13.5;17.6;20.0;23.0;27.1;31.1;33.5;36.6;40.6
85020;13.3;17.3;19.7;22.6;26.6;30.7;33.0;36.0;40.0
85021;13.6;17.8;20.3;23.4;27.6;31.8;34.3;37.4;41.6
85022;12.4;16.0;18.1;20.8;24.4;28.0;30.1;32.8;36.4
85023;12.0;15.4;17.5;20.0;23.5;26.9;29.0;31.5;35.0
85024;11.9;15.4;17.4;20.0;23.5;27.0;29.0;31.6;35.1
85025;12.3;15.9;18.0;20.6;24.2;27.8;29.8;32.5;36.0
85026;12.7;16.4;18.7;21.4;25.2;29.0;31.2;34.0;37.8
85027;12.8;16.7;19.0;21.9;25.9;29.8;32.1;35.0;38.9
85028;12.2;16.1;18.4;21.2;25.1;29.0;31.2;34.1;37.9
85029;12.6;16.2;18.3;20.9;24.5;28.0;30.1;32.7;36.3
85030;12.2;15.7;17.7;20.2;23.7;27.1;29.1;31.7;35.1
85031;12.1;15.3;17.2;19.6;22.8;26.0;27.9;30.3;33.5
85032;11.8;14.8;16.6;18.8;21.8;24.8;26.6;28.8;31.8
85033;12.1;15.4;17.4;19.8;23.1;26.4;28.3;30.7;34.0
85034;12.7;16.2;18.2;20.8;24.3;27.8;29.8;32.4;35.9
85035;12.6;16.1;18.1;20.7;24.1;27.6;29.6;32.2;35.6
85036;11.7;14.5;16.2;18.3;21.1;24.0;25.6;27.7;30.6
85037;11.9;14.9;16.6;18.8;21.8;24.8;26.5;28.7;31.7
85038;12.3;15.4;17.2;19.4;22.5;25.5;27.3;29.6;32.6
85039;12.9;16.1;18.1;20.4;23.7;26.9;28.8;31.2;34.5
85040;13.0;16.2;18.0;20.4;23.6;26.8;28.7;31.1;34.3
85041;13.1;16.6;18.7;21.3;24.8;28.3;30.4;33.0;36.5
85042;12.5;15.8;17.7;20.2;23.5;26.8;28.8;31.2;34.5
85043;11.8;14.9;16.7;18.9;22.0;25.0;26.8;29.1;32.2
85044;11.6;14.7;16.5;18.8;21.8;24.9;26.7;29.0;32.1
85045;11.4;14.4;16.1;18.3;21.3;24.3;26.0;28.2;31.2
85046;11.3;14.2;16.0;18.1;21.1;24.0;25.8;27.9;30.9
85047;11.4;14.3;16.0;18.1;21.0;23.9;25.5;27.7;30.5
85048;11.5;14.4;16.1;18.3;21.2;24.1;25.8;28.0;30.9
85049;11.3;14.5;16.3;18.6;21.8;24.9;26.8;29.1;32.3
85050;12.0;15.5;17.5;20.1;23.6;27.0;29.1;31.6;35.1
85051;11.8;15.2;17.3;19.8;23.3;26.7;28.7;31.3;34.7
85052;11.5;14.8;16.8;19.2;22.6;25.9;27.8;30.3;33.6
85053;11.2;14.5;16.4;18.8;22.0;25.3;27.2;29.6;32.8
85054;11.3;14.4;16.3;18.6;21.8;25.0;26.8;29.2;32.3
85055;11.4;14.6;16.5;18.9;22.1;25.4;27.3;29.7;32.9
85056;11.4;14.8;16.8;19.3;22.7;26.0;28.0;30.5;33.9
85057;11.1;14.3;16.2;18.6;21.9;25.2;27.1;29.5;32.7
85058;11.2;14.4;16.3;18.7;21.9;25.1;27.0;29.4;32.6
85059;11.1;14.2;16.0;18.3;21.4;24.5;26.3;28.6;31.6
85060;11.0;14.0;15.8;18.0;21.0;24.0;25.8;28.0;31.0
85061;11.0;14.1;15.8;18.1;21.1;24.1;25.9;28.1;31.1
85062;12.0;15.3;17.3;19.7;23.0;26.4;28.3;30.8;34.1
85063;12.0;15.3;17.3;19.7;23.0;26.4;28.3;30.8;34.1
85064;12.1;15.4;17.4;19.8;23.2;26.5;28.4;30.9;34.2
85065;12.6;16.1;18.2;20.8;24.4;27.9;30.0;32.6;36.2
85066;13.3;17.4;19.7;22.7;26.7;30.8;33.1;36.1;40.1
85067;13.5;17.5;19.9;22.9;27.0;31.1;33.5;36.5;40.6
85068;12.3;15.8;17.8;20.4;23.8;27.3;29.3;31.9;35.4
85069;12.1;15.5;17.5;20.0;23.4;26.8;28.8;31.3;34.6
85070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86016;12.7;16.2;18.3;20.8;24.3;27.8;29.9;32.5;36.0
86017;12.7;16.2;18.2;20.7;24.2;27.7;29.7;32.2;35.7
86018;13.5;17.4;19.6;22.5;26.4;30.3;32.5;35.4;39.3
86019;13.6;17.7;20.1;23.1;27.2;31.3;33.7;36.7;40.8
86020;12.7;16.3;18.4;21.1;24.7;28.3;30.4;33.1;36.7
86021;13.5;17.5;19.9;22.9;26.9;30.9;33.3;36.2;40.3
86022;12.3;15.8;17.8;20.4;23.9;27.5;29.5;32.1;35.6
86023;12.2;15.7;17.8;20.5;24.0;27.6;29.6;32.3;35.8
86024;12.4;16.0;18.1;20.8;24.4;28.0;30.2;32.8;36.4
86025;12.5;16.2;18.4;21.1;24.8;28.5;30.6;33.3;37.0
86026;12.7;16.6;18.8;21.6;25.4;29.2;31.5;34.3;38.1
86027;12.7;16.5;18.8;21.7;25.6;29.5;31.7;34.6;38.5
86028;12.7;16.5;18.8;21.7;25.6;29.5;31.8;34.6;38.5
86029;12.4;16.1;18.3;21.0;24.7;28.4;30.6;33.3;37.0
86030;12.5;16.1;18.2;20.8;24.4;28.0;30.1;32.7;36.3
86031;12.7;16.3;18.4;21.0;24.6;28.2;30.3;33.0;36.6
86032;12.3;15.1;16.8;18.8;21.6;24.4;26.1;28.1;30.9
86033;12.2;15.5;17.5;19.9;23.2;26.5;28.4;30.8;34.1
86034;12.2;15.2;17.0;19.2;22.2;25.2;27.0;29.2;32.2
86035;11.6;14.6;16.3;18.5;21.5;24.5;26.3;28.5;31.5
86036;11.5;14.5;16.2;18.3;21.2;24.1;25.9;28.0;30.9
86037;11.9;14.9;16.7;18.9;21.9;24.9;26.6;28.8;31.8
86038;12.0;15.1;16.9;19.1;22.2;25.2;27.0;29.3;32.3
86039;12.7;15.9;17.7;20.1;23.2;26.4;28.2;30.6;33.7
86040;12.4;15.6;17.4;19.8;23.0;26.1;28.0;30.3;33.5
86041;12.4;15.5;17.4;19.7;22.9;26.0;27.9;30.2;33.4
86042;11.9;14.9;16.6;18.8;21.8;24.8;26.5;28.7;31.7
86043;11.8;14.7;16.5;18.7;21.6;24.6;26.4;28.5;31.5
86044;11.6;14.6;16.3;18.6;21.6;24.6;26.3;28.5;31.6
86045;11.4;14.4;16.2;18.5;21.5;24.6;26.4;28.6;31.7
86046;11.5;14.6;16.4;18.7;21.8;24.9;26.8;29.1;32.2
86047;11.6;14.7;16.6;18.9;22.1;25.2;27.1;29.4;32.5
86048;11.9;15.3;17.3;19.8;23.2;26.5;28.5;31.0;34.4
86049;11.4;14.7;16.6;19.0;22.3;25.6;27.5;29.9;33.2
86050;12.0;15.6;17.7;20.3;23.9;27.5;29.6;32.2;35.8
86051;11.8;15.2;17.2;19.8;23.2;26.6;28.6;31.2;34.6
86052;11.6;14.9;16.8;19.2;22.5;25.8;27.7;30.1;33.4
86053;11.2;14.3;16.1;18.4;21.5;24.6;26.4;28.7;31.8
86054;11.6;14.8;16.7;19.0;22.3;25.5;27.4;29.7;33.0
86055;11.4;14.6;16.4;18.8;22.0;25.1;27.0;29.4;32.5
86056;11.5;14.7;16.5;18.9;22.0;25.2;27.1;29.4;32.6
86057;11.5;14.6;16.5;18.8;22.0;25.1;27.0;29.3;32.4
86058;11.3;14.4;16.2;18.5;21.6;24.6;26.5;28.7;31.8
86059;11.3;14.4;16.3;18.6;21.8;25.0;26.9;29.2;32.4
86060;11.0;14.1;15.9;18.2;21.3;24.3;26.2;28.4;31.5
86061;11.5;14.7;16.6;18.9;22.1;25.3;27.1;29.5;32.6
86062;11.6;14.9;16.8;19.2;22.4;25.7;27.6;30.0;33.2
86063;12.2;15.7;17.8;20.4;23.9;27.5;29.5;32.1;35.7
86064;12.0;15.4;17.5;20.0;23.5;26.9;29.0;31.5;35.0
86065;12.6;16.1;18.2;20.7;24.2;27.7;29.7;32.3;35.8
86066;13.1;17.1;19.4;22.3;26.3;30.2;32.5;35.4;39.4
86067;13.0;16.8;19.1;21.9;25.8;29.7;31.9;34.8;38.6
86068;11.8;15.1;17.1;19.6;22.9;26.3;28.2;30.7;34.1
86069;12.0;15.4;17.4;19.9;23.3;26.7;28.7;31.2;34.5
86070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87016;12.7;16.1;18.1;20.6;24.0;27.4;29.4;31.9;35.4
87017;12.7;16.1;18.1;20.6;24.0;27.4;29.4;31.9;35.3
87018;13.8;17.9;20.2;23.2;27.3;31.3;33.7;36.7;40.7
87019;13.9;18.1;20.5;23.6;27.7;31.9;34.3;37.3;41.5
87020;13.3;17.1;19.3;22.0;25.8;29.6;31.8;34.6;38.4
87021;13.2;16.9;19.1;21.9;25.6;29.3;31.5;34.3;38.0
87022;12.7;16.3;18.4;21.0;24.6;28.2;30.3;32.9;36.5
87023;12.4;16.0;18.0;20.6;24.1;27.7;29.7;32.3;35.9
87024;12.7;16.3;18.4;21.1;24.6;28.2;30.3;33.0;36.6
87025;12.5;16.2;18.3;21.0;24.6;28.2;30.3;33.0;36.7
87026;12.7;16.5;18.7;21.5;25.3;29.0;31.2;34.0;37.8
87027;12.4;16.1;18.3;21.0;24.6;28.3;30.5;33.2;36.8
87028;12.6;16.3;18.5;21.3;25.0;28.8;31.0;33.7;37.4
87029;13.1;17.0;19.3;22.2;26.2;30.1;32.4;35.3;39.3
87030;13.4;17.4;19.8;22.8;26.8;30.9;33.2;36.2;40.3
87031;13.1;17.0;19.2;22.1;25.9;29.8;32.0;34.9;38.7
87032;11.8;14.8;16.6;18.8;21.8;24.8;26.6;28.8;31.9
87033;11.7;14.8;16.6;18.8;21.8;24.9;26.7;28.9;32.0
87034;12.6;16.0;18.0;20.6;24.0;27.5;29.5;32.0;35.5
87035;11.7;14.7;16.4;18.6;21.6;24.6;26.4;28.6;31.6
87036;11.6;14.6;16.3;18.4;21.4;24.3;26.0;28.2;31.1
87037;11.8;14.8;16.5;18.7;21.6;24.6;26.3;28.5;31.5
87038;12.1;15.1;16.9;19.2;22.2;25.3;27.0;29.3;32.3
87039;12.3;15.3;17.1;19.3;22.4;25.4;27.2;29.4;32.5
87040;12.3;15.3;17.0;19.2;22.2;25.2;26.9;29.1;32.1
87041;12.0;14.8;16.5;18.6;21.5;24.3;26.0;28.1;31.0
87042;11.7;14.6;16.2;18.4;21.2;24.1;25.8;27.9;30.7
87043;11.6;14.4;16.0;18.1;20.9;23.7;25.4;27.4;30.2
87044;11.4;14.3;16.0;18.2;21.1;24.0;25.6;27.8;30.7
87045;11.3;14.4;16.2;18.5;21.5;24.6;26.4;28.7;31.8
87046;11.7;15.1;17.0;19.5;22.9;26.3;28.2;30.7;34.1
87047;11.9;15.4;17.5;20.1;23.7;27.2;29.3;31.9;35.5
87048;12.0;15.7;17.9;20.6;24.3;28.0;30.2;33.0;36.7
87049;11.9;15.4;17.5;20.1;23.7;27.2;29.3;31.9;35.5
87050;11.8;15.3;17.3;19.9;23.4;26.9;28.9;31.5;35.0
87051;12.1;15.8;18.0;20.8;24.5;28.3;30.5;33.3;37.0
87052;11.9;15.6;17.8;20.5;24.2;27.8;30.0;32.7;36.4
87053;11.8;15.3;17.3;19.9;23.5;27.0;29.0;31.6;35.1
87054;11.9;15.4;17.4;20.0;23.5;27.0;29.0;31.6;35.1
87055;12.0;15.6;17.7;20.3;23.9;27.4;29.5;32.2;35.7
87056;11.9;15.2;17.1;19.5;22.8;26.0;28.0;30.4;33.6
87057;11.7;14.9;16.8;19.1;22.3;25.5;27.3;29.7;32.9
87058;11.6;14.8;16.6;19.0;22.1;25.3;27.2;29.5;32.7
87059;11.5;14.7;16.6;19.0;22.2;25.4;27.3;29.7;32.9
87060;11.3;14.5;16.3;18.6;21.8;24.9;26.8;29.1;32.2
87061;11.4;14.5;16.3;18.7;21.8;24.9;26.8;29.1;32.2
87062;11.5;14.7;16.6;19.0;22.2;25.4;27.3;29.6;32.8
87063;11.6;14.9;16.9;19.3;22.6;25.9;27.8;30.3;33.6
87064;11.8;15.2;17.2;19.7;23.0;26.4;28.4;30.9;34.2
87065;12.3;15.9;18.0;20.6;24.2;27.8;29.9;32.5;36.1
87066;12.8;16.6;18.8;21.6;25.3;29.1;31.4;34.1;37.9
87067;12.9;16.7;18.9;21.7;25.5;29.3;31.6;34.4;38.2
87068;12.9;16.7;18.9;21.7;25.4;29.2;31.4;34.2;37.9
87069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88015;12.9;16.1;18.0;20.4;23.7;26.9;28.8;31.2;34.4
