INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
78054;8.6;11.2;12.8;14.8;17.4;20.1;21.7;23.6;26.3
78055;9.1;11.8;13.4;15.4;18.1;20.8;22.4;24.4;27.1
78056;9.2;12.0;13.6;15.7;18.5;21.3;23.0;25.1;27.9
78057;9.1;11.9;13.5;15.5;18.3;21.0;22.7;24.7;27.5
78058;8.9;11.6;13.2;15.2;17.9;20.6;22.2;24.2;26.9
78059;9.2;12.0;13.7;15.8;18.7;21.5;23.2;25.3;28.1
78060;9.6;12.7;14.6;16.8;20.0;23.1;24.9;27.2;30.3
78061;9.3;12.4;14.2;16.4;19.5;22.6;24.4;26.6;29.7
78062;9.5;12.5;14.3;16.5;19.6;22.6;24.3;26.6;29.6
78063;9.4;12.5;14.2;16.5;19.5;22.6;24.3;26.6;29.6
78064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79007;7.5;9.6;10.8;12.3;14.3;16.4;17.6;19.1;21.2
79008;7.5;9.6;10.8;12.4;14.5;16.6;17.8;19.4;21.5
79009;7.5;9.6;10.9;12.5;14.6;16.8;18.0;19.6;21.8
79010;7.7;9.8;11.0;12.6;14.8;16.9;18.2;19.7;21.9
79011;7.7;10.0;11.3;12.9;15.1;17.3;18.6;20.3;22.5
79012;8.1;10.5;11.8;13.6;15.9;18.2;19.6;21.3;23.7
79013;8.4;10.8;12.2;14.0;16.4;18.9;20.3;22.1;24.5
79014;8.5;10.9;12.4;14.2;16.7;19.1;20.6;22.4;24.9
79015;8.6;11.1;12.6;14.4;16.9;19.4;20.9;22.7;25.2
79016;8.7;11.3;12.8;14.7;17.4;20.0;21.5;23.4;26.0
79017;8.9;11.5;13.0;15.0;17.6;20.2;21.8;23.7;26.3
79018;8.7;11.4;12.9;14.9;17.5;20.2;21.7;23.6;26.3
79019;8.4;11.0;12.5;14.4;17.0;19.6;21.1;23.0;25.6
79020;8.6;11.2;12.7;14.6;17.1;19.7;21.2;23.1;25.7
79021;8.5;11.0;12.4;14.3;16.8;19.2;20.7;22.5;25.0
79022;8.4;10.9;12.3;14.2;16.7;19.2;20.7;22.5;25.0
79023;8.5;11.0;12.5;14.3;16.8;19.3;20.8;22.6;25.1
79024;8.6;11.2;12.7;14.6;17.2;19.7;21.2;23.1;25.7
79025;8.2;10.5;11.8;13.5;15.8;18.1;19.4;21.1;23.4
79026;8.1;10.2;11.5;13.1;15.2;17.3;18.6;20.2;22.3
79027;8.0;10.2;11.5;13.1;15.3;17.4;18.7;20.3;22.5
79028;8.2;10.4;11.6;13.2;15.4;17.6;18.8;20.4;22.6
79029;8.3;10.3;11.4;12.9;14.9;16.9;18.1;19.5;21.5
79030;8.0;10.1;11.4;12.9;15.0;17.1;18.3;19.9;21.9
79031;8.3;10.9;12.4;14.3;16.9;19.4;20.9;22.8;25.4
79032;7.6;9.7;10.9;12.4;14.5;16.5;17.8;19.3;21.4
79033;7.7;9.7;10.9;12.3;14.3;16.3;17.5;18.9;20.9
79034;8.0;10.0;11.1;12.6;14.6;16.7;17.8;19.3;21.3
79035;7.7;9.8;11.0;12.5;14.5;16.5;17.7;19.2;21.2
79036;7.6;9.8;11.0;12.5;14.7;16.8;18.0;19.6;21.7
79037;7.7;9.8;11.1;12.7;14.8;17.0;18.2;19.8;21.9
79038;7.7;10.1;11.5;13.3;15.8;18.2;19.6;21.4;23.8
79039;7.9;10.6;12.2;14.2;16.9;19.6;21.2;23.2;26.0
79040;8.1;11.0;12.7;14.8;17.7;20.6;22.3;24.4;27.3
79041;8.1;11.0;12.7;14.9;17.8;20.7;22.3;24.5;27.4
79042;8.2;11.0;12.7;14.8;17.6;20.5;22.2;24.3;27.1
79043;7.9;10.7;12.3;14.4;17.2;20.0;21.7;23.8;26.6
79044;8.2;10.9;12.5;14.5;17.2;19.9;21.5;23.5;26.2
79045;8.2;10.9;12.4;14.3;17.0;19.6;21.2;23.1;25.8
79046;8.4;11.0;12.5;14.4;17.0;19.6;21.1;23.0;25.6
79047;8.2;10.8;12.2;14.1;16.6;19.2;20.6;22.5;25.0
79048;8.4;10.9;12.4;14.2;16.7;19.2;20.7;22.6;25.1
79049;8.0;10.5;12.0;13.9;16.4;18.9;20.4;22.2;24.7
79050;7.6;9.8;11.0;12.6;14.7;16.9;18.1;19.7;21.8
79051;7.7;9.9;11.1;12.7;14.9;17.1;18.3;19.9;22.1
79052;7.7;10.0;11.4;13.1;15.5;17.8;19.2;20.9;23.2
79053;8.2;10.8;12.3;14.2;16.7;19.3;20.8;22.7;25.2
79054;8.7;11.4;13.0;15.0;17.7;20.4;22.0;24.0;26.7
79055;8.9;11.6;13.2;15.3;18.0;20.8;22.4;24.5;27.2
79056;9.2;11.9;13.6;15.6;18.4;21.2;22.8;24.9;27.7
79057;9.1;12.0;13.6;15.7;18.5;21.4;23.0;25.1;27.9
79058;9.1;11.8;13.4;15.5;18.2;21.0;22.6;24.6;27.4
79059;9.4;12.5;14.2;16.5;19.5;22.6;24.4;26.6;29.7
79060;9.4;12.4;14.2;16.5;19.5;22.6;24.4;26.6;29.7
79061;9.3;12.3;14.1;16.3;19.3;22.3;24.0;26.2;29.2
79062;9.2;12.0;13.7;15.8;18.6;21.5;23.1;25.2;28.1
79063;8.9;11.6;13.2;15.2;17.9;20.6;22.2;24.2;26.9
79064;8.9;11.6;13.2;15.1;17.8;20.5;22.0;24.0;26.7
79065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80013;8.3;10.6;12.0;13.7;16.1;18.4;19.8;21.5;23.9
80014;8.3;10.7;12.2;13.9;16.3;18.7;20.1;21.9;24.3
80015;8.4;10.9;12.4;14.2;16.7;19.2;20.6;22.5;24.9
80016;8.5;11.1;12.6;14.5;17.1;19.6;21.2;23.0;25.6
80017;8.5;11.0;12.6;14.5;17.0;19.6;21.1;23.0;25.6
80018;8.2;10.8;12.3;14.2;16.8;19.4;20.9;22.8;25.4
80019;8.5;11.1;12.6;14.5;17.1;19.7;21.2;23.1;25.7
80020;8.4;11.0;12.5;14.3;16.9;19.4;20.9;22.8;25.3
80021;8.5;11.0;12.5;14.3;16.9;19.4;20.8;22.7;25.2
80022;8.5;10.9;12.3;14.1;16.6;19.1;20.5;22.3;24.8
80023;8.5;11.0;12.5;14.3;16.8;19.3;20.8;22.6;25.1
80024;8.3;10.5;11.9;13.5;15.8;18.0;19.3;21.0;23.2
80025;8.4;10.5;11.8;13.4;15.6;17.8;19.1;20.7;22.9
80026;8.1;10.3;11.5;13.1;15.3;17.4;18.7;20.3;22.5
80027;8.1;10.1;11.3;12.7;14.7;16.7;17.9;19.3;21.3
80028;8.3;10.3;11.5;13.0;15.1;17.1;18.3;19.8;21.9
80029;8.5;10.7;12.0;13.6;15.8;18.0;19.3;20.9;23.2
80030;8.6;10.5;11.5;12.9;14.8;16.6;17.7;19.1;20.9
80031;7.7;9.7;10.9;12.5;14.5;16.6;17.8;19.3;21.4
80032;7.7;9.7;10.9;12.4;14.4;16.4;17.6;19.1;21.1
80033;7.7;9.7;10.8;12.3;14.3;16.3;17.5;19.0;21.0
80034;7.6;9.6;10.8;12.2;14.2;16.2;17.4;18.8;20.8
80035;7.7;9.7;10.9;12.4;14.4;16.4;17.6;19.1;21.1
80036;7.6;9.6;10.8;12.3;14.3;16.3;17.5;19.0;21.0
80037;7.7;9.7;10.9;12.4;14.5;16.5;17.7;19.2;21.2
80038;7.7;9.8;11.0;12.5;14.6;16.6;17.8;19.4;21.4
80039;7.8;10.3;11.8;13.7;16.3;18.8;20.3;22.2;24.7
80040;8.1;10.8;12.3;14.3;16.9;19.6;21.1;23.1;25.7
80041;8.2;11.1;12.7;14.8;17.6;20.5;22.1;24.2;27.0
80042;8.4;11.2;12.9;15.0;17.8;20.7;22.4;24.5;27.3
80043;8.0;10.8;12.4;14.4;17.2;20.0;21.6;23.6;26.4
80044;8.0;10.7;12.3;14.3;17.0;19.7;21.3;23.3;26.0
80045;8.1;10.7;12.3;14.2;16.9;19.6;21.1;23.1;25.7
80046;8.2;10.7;12.2;14.1;16.7;19.3;20.8;22.7;25.2
80047;8.3;10.9;12.4;14.3;16.9;19.5;21.0;22.9;25.5
80048;8.0;10.3;11.7;13.4;15.8;18.1;19.5;21.2;23.6
80049;7.7;10.0;11.4;13.1;15.4;17.7;19.0;20.7;23.0
80050;7.9;10.1;11.5;13.1;15.4;17.6;19.0;20.6;22.9
80051;7.6;9.8;11.1;12.7;14.8;17.0;18.3;19.9;22.1
80052;7.7;10.0;11.3;13.0;15.3;17.6;18.9;20.6;22.9
80053;8.1;10.6;12.0;13.9;16.4;18.9;20.4;22.2;24.7
80054;8.7;11.7;13.4;15.6;18.5;21.4;23.2;25.3;28.3
80055;9.2;12.2;14.0;16.2;19.3;22.3;24.1;26.4;29.4
80056;10.1;13.0;14.8;16.9;19.9;22.9;24.6;26.8;29.7
80057;9.4;12.5;14.4;16.7;19.8;22.9;24.7;27.0;30.1
80058;8.9;11.6;13.2;15.3;18.1;20.8;22.5;24.5;27.3
80059;9.4;12.4;14.2;16.5;19.6;22.7;24.4;26.7;29.8
80060;8.5;11.1;12.6;14.4;17.0;19.5;21.0;22.9;25.4
80061;9.2;12.1;13.7;15.9;18.8;21.7;23.3;25.5;28.4
80062;9.3;12.4;14.2;16.4;19.5;22.6;24.4;26.7;29.8
80063;9.0;11.8;13.4;15.4;18.2;21.0;22.6;24.6;27.4
80064;9.6;12.7;14.5;16.7;19.8;22.8;24.6;26.9;29.9
80065;9.6;12.7;14.5;16.8;19.8;22.9;24.7;27.0;30.0
80066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81016;8.2;10.7;12.2;14.1;16.7;19.2;20.7;22.6;25.1
81017;8.3;10.8;12.3;14.2;16.7;19.3;20.8;22.6;25.2
81018;8.2;10.9;12.4;14.4;17.0;19.7;21.2;23.2;25.8
81019;8.3;10.9;12.4;14.4;17.0;19.6;21.1;23.0;25.6
81020;8.3;11.0;12.5;14.5;17.1;19.8;21.4;23.3;26.0
81021;8.6;11.2;12.7;14.6;17.1;19.7;21.2;23.1;25.6
81022;8.6;11.1;12.5;14.4;16.9;19.4;20.9;22.7;25.2
81023;8.4;10.6;11.9;13.6;15.9;18.1;19.4;21.1;23.3
81024;8.1;10.1;11.3;12.8;14.9;16.9;18.1;19.6;21.6
81025;8.7;11.1;12.5;14.3;16.6;19.0;20.4;22.2;24.6
81026;8.3;10.4;11.7;13.3;15.5;17.6;18.9;20.5;22.7
81027;7.9;9.9;11.0;12.4;14.3;16.2;17.4;18.8;20.7
81028;8.4;10.4;11.6;13.0;15.1;17.1;18.2;19.7;21.7
81029;8.8;11.0;12.4;14.0;16.3;18.6;19.9;21.6;23.8
81030;9.1;11.5;12.9;14.6;17.0;19.4;20.7;22.5;24.9
81031;8.4;10.3;11.4;12.8;14.7;16.6;17.7;19.1;20.9
81032;8.1;10.1;11.2;12.7;14.7;16.7;17.8;19.3;21.3
81033;7.7;9.7;10.8;12.3;14.3;16.3;17.5;18.9;20.9
81034;7.6;9.6;10.8;12.3;14.3;16.3;17.5;19.0;21.0
81035;7.6;9.6;10.8;12.3;14.3;16.3;17.4;18.9;20.9
81036;7.7;9.8;11.0;12.5;14.5;16.6;17.8;19.3;21.4
81037;7.8;9.8;11.0;12.5;14.5;16.5;17.7;19.2;21.2
81038;7.7;9.8;10.9;12.4;14.5;16.5;17.7;19.2;21.2
81039;7.9;10.0;11.2;12.8;15.0;17.1;18.3;19.9;22.0
81040;8.1;10.7;12.2;14.1;16.7;19.3;20.8;22.7;25.3
81041;9.0;11.9;13.6;15.7;18.5;21.3;23.0;25.1;28.0
81042;8.4;11.3;13.0;15.1;17.9;20.8;22.5;24.6;27.4
81043;8.8;11.5;13.1;15.1;17.8;20.5;22.1;24.1;26.8
81044;9.0;11.6;13.2;15.2;17.9;20.5;22.1;24.1;26.8
81045;8.2;10.8;12.3;14.2;16.7;19.3;20.8;22.7;25.3
81046;8.1;10.6;12.1;14.0;16.6;19.1;20.6;22.5;25.1
81047;8.1;10.6;12.1;14.0;16.6;19.2;20.7;22.5;25.1
81048;8.0;10.3;11.7;13.4;15.8;18.1;19.5;21.2;23.6
81049;7.9;10.2;11.6;13.3;15.6;17.9;19.2;20.9;23.3
81050;7.7;10.2;11.6;13.4;15.8;18.3;19.7;21.5;23.9
81051;7.7;10.1;11.5;13.2;15.6;18.0;19.4;21.1;23.5
81052;7.7;10.1;11.5;13.2;15.5;17.9;19.3;21.0;23.4
81053;7.8;10.2;11.6;13.3;15.7;18.0;19.4;21.1;23.5
81054;8.7;11.7;13.5;15.7;18.6;21.6;23.4;25.6;28.5
81055;8.9;11.7;13.3;15.4;18.2;21.0;22.7;24.7;27.5
81056;9.1;12.0;13.8;15.9;18.9;21.8;23.6;25.7;28.7
81057;9.7;12.8;14.7;17.0;20.1;23.2;25.1;27.4;30.5
81058;8.5;11.2;12.8;14.9;17.6;20.4;22.0;24.0;26.8
81059;9.3;12.4;14.3;16.5;19.6;22.7;24.5;26.8;29.9
81060;9.2;12.1;13.8;16.0;18.9;21.8;23.6;25.7;28.6
81061;9.0;11.8;13.4;15.5;18.3;21.2;22.8;24.9;27.7
81062;8.2;10.6;12.1;13.9;16.3;18.8;20.2;22.0;24.4
81063;8.7;11.2;12.7;14.6;17.1;19.7;21.2;23.1;25.6
81064;9.5;12.5;14.2;16.4;19.3;22.3;24.0;26.2;29.1
81065;9.0;11.5;12.9;14.7;17.2;19.7;21.1;22.9;25.4
81066;8.9;11.3;12.8;14.5;16.9;19.4;20.8;22.5;25.0
81067;8.8;11.2;12.6;14.4;16.8;19.2;20.6;22.3;24.7
81068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
81078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82016;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82017;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82018;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
82019;8.5;11.0;12.5;14.3;16.8;19.4;20.8;22.7;25.2
82020;8.4;10.9;12.3;14.2;16.6;19.1;20.6;22.4;24.9
82021;8.5;11.0;12.5;14.3;16.8;19.3;20.8;22.7;25.2
82022;8.0;10.0;11.2;12.7;14.7;16.7;17.8;19.3;21.3
82023;8.6;10.8;12.2;13.9;16.2;18.4;19.8;21.5;23.8
82024;8.3;10.4;11.7;13.3;15.4;17.6;18.8;20.4;22.6
82025;8.1;10.1;11.3;12.8;14.8;16.8;18.0;19.5;21.5
82026;8.1;10.2;11.4;13.0;15.1;17.2;18.5;20.0;22.1
82027;8.4;10.6;12.0;13.7;15.9;18.2;19.5;21.2;23.5
82028;8.5;10.7;12.0;13.6;15.8;18.0;19.3;20.9;23.1
82029;8.7;11.0;12.3;13.9;16.2;18.4;19.8;21.4;23.7
82030;8.8;11.0;12.3;13.9;16.1;18.3;19.6;21.2;23.4
82031;8.5;10.6;11.8;13.3;15.3;17.4;18.6;20.1;22.1
82032;8.6;10.8;12.1;13.8;16.0;18.2;19.5;21.2;23.4
82033;7.7;9.7;10.9;12.4;14.4;16.4;17.5;19.0;21.0
82034;7.9;9.9;11.1;12.6;14.7;16.7;17.9;19.5;21.5
82035;7.8;9.9;11.1;12.6;14.7;16.8;18.0;19.6;21.6
82036;7.7;9.7;10.9;12.4;14.4;16.4;17.6;19.1;21.1
82037;7.8;9.9;11.1;12.7;14.7;16.8;18.0;19.5;21.6
82038;7.7;9.7;10.9;12.4;14.4;16.4;17.5;19.0;21.0
82039;8.2;10.2;11.4;12.8;14.8;16.8;18.0;19.4;21.4
82040;8.5;10.9;12.4;14.2;16.6;19.1;20.5;22.3;24.7
82041;9.2;12.0;13.7;15.8;18.6;21.4;23.1;25.2;28.0
82042;9.0;11.6;13.1;15.1;17.7;20.3;21.8;23.8;26.4
82043;8.6;11.5;13.1;15.2;18.0;20.9;22.5;24.6;27.4
82044;8.6;11.4;13.1;15.1;18.0;20.8;22.4;24.5;27.3
82045;8.1;10.6;12.1;14.0;16.6;19.1;20.6;22.5;25.0
82046;7.6;9.9;11.3;13.0;15.3;17.7;19.0;20.7;23.1
82047;8.1;10.4;11.8;13.5;15.9;18.2;19.6;21.3;23.6
82048;8.1;10.4;11.7;13.4;15.7;18.0;19.3;21.0;23.3
82049;7.7;9.7;11.0;12.5;14.6;16.7;17.9;19.4;21.5
82050;7.6;9.6;10.8;12.3;14.3;16.3;17.5;19.0;21.0
82051;7.7;9.8;11.1;12.6;14.7;16.9;18.1;19.7;21.8
82052;7.7;9.9;11.1;12.7;14.9;17.0;18.3;19.9;22.0
82053;7.7;10.1;11.5;13.3;15.7;18.1;19.5;21.3;23.7
82054;8.3;11.0;12.5;14.5;17.1;19.8;21.3;23.3;25.9
82055;8.4;11.1;12.6;14.6;17.2;19.9;21.4;23.4;26.0
82056;8.7;11.4;13.0;15.0;17.7;20.4;22.0;24.0;26.7
82057;8.9;11.6;13.2;15.3;18.1;20.8;22.5;24.5;27.3
82058;8.5;11.3;12.9;14.9;17.6;20.4;22.0;24.0;26.7
82059;9.1;12.1;13.8;16.1;19.1;22.1;23.9;26.1;29.1
82060;8.3;10.7;12.1;13.9;16.3;18.7;20.1;21.8;24.3
82061;8.9;11.7;13.3;15.4;18.2;21.0;22.6;24.7;27.5
82062;8.0;10.4;11.8;13.5;15.9;18.2;19.6;21.4;23.7
82063;9.2;12.0;13.6;15.7;18.5;21.3;23.0;25.1;27.9
82064;9.5;12.5;14.2;16.5;19.5;22.5;24.2;26.4;29.4
82065;9.2;11.5;12.9;14.6;16.9;19.3;20.6;22.4;24.7
82066;8.3;10.8;12.2;14.0;16.4;18.9;20.3;22.1;24.5
82067;9.3;12.2;13.9;16.1;19.0;21.9;23.6;25.7;28.6
82068;9.2;12.0;13.7;15.8;18.7;21.6;23.3;25.4;28.3
82069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
