INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
87003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87016;28.4;34.8;38.6;43.3;49.7;56.1;59.8;64.5;70.9
87017;29.4;36.8;41.1;46.5;53.9;61.3;65.6;71.0;78.4
87018;35.1;42.7;47.2;52.8;60.4;68.0;72.5;78.1;85.7
87019;40.0;48.6;53.6;59.9;68.4;76.9;81.9;88.2;96.7
87020;43.6;53.8;59.8;67.3;77.5;87.7;93.7;101.2;111.4
87021;44.2;54.6;60.6;68.2;78.6;88.9;95.0;102.6;112.9
87022;39.3;48.3;53.5;60.2;69.1;78.1;83.3;90.0;98.9
87023;33.7;41.4;46.0;51.7;59.4;67.1;71.7;77.4;85.1
87024;32.6;38.9;42.6;47.3;53.6;59.9;63.7;68.3;74.7
87025;29.6;37.1;41.4;46.9;54.4;61.8;66.1;71.6;79.1
87026;29.0;35.7;39.7;44.6;51.4;58.1;62.1;67.0;73.8
87027;29.3;36.6;40.8;46.2;53.5;60.8;65.0;70.4;77.7
87028;28.3;36.3;40.9;46.8;54.7;62.6;67.3;73.1;81.1
87029;30.7;37.5;41.5;46.5;53.3;60.2;64.2;69.2;76.0
87030;33.2;41.0;45.5;51.2;59.0;66.7;71.2;76.9;84.7
87031;35.0;42.5;46.8;52.3;59.8;67.2;71.6;77.1;84.5
87032;34.5;41.9;46.3;51.8;59.3;66.8;71.2;76.7;84.2
87033;33.6;40.9;45.2;50.5;57.8;65.0;69.3;74.6;81.9
87034;32.4;38.7;42.4;47.1;53.4;59.7;63.4;68.1;74.4
87035;29.9;36.7;40.8;45.8;52.7;59.6;63.6;68.7;75.6
87036;27.6;33.0;36.1;40.1;45.4;50.8;54.0;57.9;63.3
87037;28.4;34.3;37.7;42.1;47.9;53.8;57.3;61.6;67.5
87038;28.0;35.1;39.2;44.4;51.5;58.5;62.6;67.8;74.9
87039;27.4;34.1;38.0;42.9;49.6;56.3;60.2;65.2;71.9
87040;28.6;34.9;38.6;43.2;49.5;55.8;59.4;64.1;70.4
87041;29.4;35.9;39.7;44.5;51.0;57.5;61.3;66.1;72.6
87042;29.1;35.2;38.8;43.3;49.4;55.5;59.1;63.6;69.7
87043;29.5;35.7;39.3;43.9;50.1;56.4;60.0;64.6;70.8
87044;29.4;35.4;38.9;43.4;49.4;55.4;58.9;63.4;69.4
87045;27.9;34.3;38.1;42.8;49.3;55.7;59.5;64.2;70.6
87046;29.9;37.4;41.8;47.3;54.8;62.3;66.6;72.2;79.7
87047;30.6;37.8;42.1;47.4;54.7;61.9;66.2;71.5;78.7
87048;29.3;36.0;39.9;44.8;51.5;58.1;62.0;66.9;73.6
87049;29.8;36.7;40.7;45.7;52.6;59.4;63.4;68.5;75.3
87050;28.7;35.8;40.0;45.2;52.3;59.4;63.5;68.8;75.8
87051;29.8;37.6;42.2;48.0;55.8;63.6;68.2;73.9;81.7
87052;29.0;36.8;41.3;47.0;54.8;62.6;67.1;72.8;80.6
87053;29.5;37.1;41.5;47.1;54.8;62.4;66.8;72.4;80.0
87054;31.5;39.3;43.9;49.7;57.6;65.4;70.0;75.8;83.7
87055;30.4;38.1;42.6;48.3;56.0;63.8;68.3;74.0;81.7
87056;29.9;37.7;42.2;48.0;55.8;63.6;68.2;73.9;81.7
87057;29.9;37.6;42.1;47.8;55.6;63.3;67.8;73.5;81.2
87058;28.8;36.6;41.2;46.9;54.7;62.5;67.1;72.8;80.6
87059;29.3;36.7;41.0;46.4;53.8;61.1;65.4;70.8;78.2
87060;29.1;36.2;40.4;45.6;52.7;59.8;63.9;69.1;76.2
87061;30.7;37.8;42.0;47.2;54.3;61.4;65.5;70.8;77.9
87062;30.1;38.2;42.9;48.9;57.0;65.1;69.8;75.7;83.8
87063;30.2;37.0;41.0;46.1;52.9;59.8;63.8;68.8;75.7
87064;30.3;37.8;42.1;47.6;55.1;62.6;66.9;72.4;79.9
87065;29.5;36.5;40.5;45.7;52.7;59.6;63.7;68.9;75.8
87066;30.8;37.4;41.2;46.1;52.7;59.3;63.1;68.0;74.6
87067;33.1;40.5;44.9;50.3;57.7;65.1;69.5;74.9;82.3
87068;33.9;42.2;47.1;53.2;61.5;69.8;74.6;80.7;89.0
87069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88015;26.5;31.7;34.7;38.5;43.7;48.8;51.8;55.6;60.8
88016;28.2;34.1;37.5;41.8;47.7;53.6;57.0;61.3;67.2
88017;31.9;38.0;41.6;46.1;52.2;58.3;61.9;66.4;72.6
88018;36.4;43.9;48.2;53.7;61.2;68.7;73.0;78.5;86.0
88019;40.6;50.7;56.7;64.2;74.4;84.5;90.5;98.0;108.1
88020;46.6;58.2;65.0;73.6;85.2;96.8;103.6;112.2;123.8
88021;45.4;55.3;61.1;68.4;78.3;88.2;94.0;101.3;111.2
88022;37.9;46.1;50.9;56.9;65.0;73.1;77.9;83.9;92.0
88023;36.0;43.3;47.5;52.9;60.1;67.4;71.6;76.9;84.2
88024;29.4;36.3;40.3;45.3;52.2;59.0;63.0;68.1;74.9
88025;29.3;36.6;40.9;46.3;53.7;61.0;65.3;70.7;78.0
88026;31.8;38.2;42.0;46.7;53.2;59.6;63.3;68.1;74.5
88027;28.0;35.2;39.4;44.6;51.8;59.0;63.1;68.4;75.6
88028;30.4;38.6;43.3;49.3;57.5;65.6;70.4;76.4;84.5
88029;31.9;39.3;43.6;49.0;56.3;63.7;68.0;73.4;80.8
88030;33.7;41.2;45.6;51.2;58.7;66.3;70.7;76.3;83.8
88031;32.3;39.2;43.2;48.3;55.2;62.0;66.1;71.1;78.0
88032;32.1;39.1;43.2;48.3;55.3;62.3;66.4;71.5;78.5
88033;30.5;37.3;41.3;46.3;53.1;59.8;63.8;68.8;75.6
88034;28.9;35.3;39.1;43.9;50.3;56.7;60.5;65.3;71.7
88035;27.2;33.0;36.4;40.7;46.6;52.4;55.8;60.1;65.9
88036;28.1;33.5;36.6;40.6;46.0;51.4;54.5;58.5;63.9
88037;28.4;34.8;38.5;43.3;49.7;56.1;59.9;64.6;71.0
88038;28.5;34.6;38.2;42.8;48.9;55.0;58.6;63.1;69.3
88039;28.7;34.5;37.9;42.2;48.1;53.9;57.3;61.6;67.4
88040;27.8;33.7;37.1;41.4;47.3;53.1;56.6;60.9;66.8
88041;29.0;35.4;39.1;43.8;50.2;56.5;60.2;64.9;71.3
88042;30.0;36.4;40.1;44.8;51.2;57.6;61.3;66.0;72.4
88043;29.7;35.1;38.3;42.3;47.8;53.3;56.4;60.5;65.9
88044;30.3;36.9;40.7;45.5;52.1;58.6;62.5;67.3;73.9
88045;28.7;35.0;38.7;43.3;49.6;55.9;59.6;64.2;70.5
88046;30.9;37.2;40.9;45.6;52.0;58.3;62.1;66.8;73.1
88047;30.7;37.4;41.3;46.3;53.0;59.7;63.6;68.5;75.2
88048;30.9;37.9;42.0;47.2;54.2;61.2;65.4;70.5;77.5
88049;31.9;38.8;42.8;47.9;54.7;61.6;65.7;70.7;77.6
88050;29.4;36.5;40.7;46.0;53.2;60.3;64.5;69.8;76.9
88051;29.9;37.8;42.4;48.2;56.1;63.9;68.5;74.3;82.2
88052;30.3;39.0;44.1;50.5;59.1;67.8;72.9;79.3;88.0
88053;31.2;39.5;44.4;50.5;58.9;67.2;72.1;78.2;86.6
88054;30.5;37.9;42.3;47.7;55.1;62.6;66.9;72.4;79.8
88055;31.1;39.2;43.9;49.8;57.8;65.8;70.5;76.4;84.4
88056;29.8;37.8;42.5;48.4;56.4;64.4;69.0;74.9;82.9
88057;30.7;39.2;44.2;50.5;59.0;67.6;72.5;78.8;87.4
88058;30.4;38.4;43.1;49.0;57.0;65.1;69.7;75.7;83.7
88059;31.9;39.8;44.4;50.2;58.0;65.9;70.5;76.3;84.2
88060;30.1;37.7;42.1;47.7;55.2;62.8;67.2;72.8;80.3
88061;30.8;38.0;42.2;47.6;54.8;62.0;66.2;71.6;78.8
88062;31.8;40.4;45.4;51.7;60.2;68.7;73.7;80.0;88.6
88063;32.6;43.8;50.3;58.5;69.6;80.7;87.2;95.4;106.6
88064;28.7;36.5;41.0;46.8;54.5;62.3;66.9;72.6;80.4
88065;29.8;37.0;41.2;46.5;53.7;60.9;65.1;70.5;77.7
88066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89015;29.1;34.8;38.2;42.4;48.1;53.8;57.1;61.3;67.0
89016;30.1;36.0;39.4;43.7;49.5;55.3;58.8;63.1;68.9
89017;31.2;37.2;40.7;45.1;51.0;57.0;60.5;64.9;70.8
89018;38.8;47.1;52.0;58.1;66.5;74.8;79.7;85.8;94.1
89019;41.6;50.8;56.1;62.9;72.0;81.2;86.6;93.3;102.5
89020;49.0;61.4;68.7;77.8;90.3;102.7;109.9;119.1;131.5
89021;44.1;54.4;60.3;67.8;78.1;88.3;94.2;101.8;112.0
89022;39.5;47.3;51.8;57.5;65.3;73.1;77.6;83.3;91.1
89023;34.8;41.2;44.9;49.7;56.0;62.4;66.2;70.9;77.2
89024;32.6;39.2;43.0;47.9;54.4;61.0;64.8;69.7;76.2
89025;30.0;35.9;39.3;43.6;49.4;55.2;58.7;63.0;68.8
89026;32.6;40.5;45.1;51.0;58.9;66.9;71.5;77.3;85.3
89027;31.8;38.6;42.6;47.6;54.4;61.3;65.3;70.3;77.1
89028;36.2;44.0;48.5;54.3;62.0;69.8;74.4;80.1;87.8
89029;30.7;37.1;40.8;45.5;51.8;58.2;61.9;66.6;72.9
89030;30.6;37.9;42.2;47.6;54.9;62.2;66.5;71.9;79.2
89031;30.3;37.5;41.7;47.0;54.2;61.3;65.5;70.8;78.0
89032;30.0;36.7;40.6;45.5;52.1;58.8;62.7;67.5;74.2
89033;29.1;35.6;39.4;44.1;50.6;57.1;60.9;65.6;72.1
89034;29.0;35.4;39.1;43.8;50.1;56.5;60.2;64.9;71.3
89035;28.1;34.1;37.7;42.1;48.1;54.1;57.6;62.0;68.0
89036;29.1;34.5;37.7;41.7;47.1;52.5;55.7;59.7;65.1
89037;27.9;33.6;37.0;41.2;46.9;52.7;56.0;60.2;65.9
89038;29.3;35.3;38.9;43.4;49.5;55.5;59.1;63.6;69.6
89039;29.0;35.3;39.0;43.7;50.0;56.3;60.0;64.7;71.0
89040;31.1;37.8;41.7;46.6;53.3;59.9;63.8;68.7;75.4
89041;30.7;37.3;41.1;45.9;52.5;59.1;62.9;67.7;74.3
89042;29.9;36.0;39.6;44.0;50.1;56.2;59.7;64.2;70.3
89043;29.1;34.6;37.8;41.8;47.3;52.8;56.0;60.0;65.5
89044;29.5;36.4;40.4;45.4;52.3;59.1;63.1;68.2;75.0
89045;31.0;37.7;41.7;46.7;53.4;60.2;64.1;69.1;75.9
89046;32.0;38.8;42.8;47.8;54.6;61.4;65.4;70.4;77.2
89047;31.1;37.3;40.9;45.5;51.7;57.8;61.5;66.0;72.2
89048;30.6;37.1;40.9;45.8;52.3;58.8;62.7;67.5;74.0
89049;31.0;38.3;42.6;48.0;55.4;62.7;67.0;72.4;79.8
89050;31.2;38.7;43.1;48.6;56.2;63.7;68.1;73.6;81.1
89051;32.2;39.8;44.3;49.9;57.5;65.1;69.6;75.2;82.8
89052;30.2;37.9;42.4;48.0;55.7;63.4;67.9;73.5;81.2
89053;31.0;39.4;44.3;50.4;58.8;67.1;72.0;78.2;86.5
89054;30.7;38.5;43.1;48.9;56.8;64.6;69.2;75.0;82.9
89055;30.8;38.7;43.3;49.1;57.0;64.9;69.5;75.3;83.1
89056;31.2;39.2;44.0;49.9;58.0;66.1;70.8;76.8;84.9
89057;32.3;41.2;46.4;53.0;61.9;70.7;75.9;82.5;91.4
89058;30.9;39.5;44.6;50.9;59.5;68.1;73.2;79.5;88.1
89059;30.9;38.8;43.3;49.1;57.0;64.8;69.4;75.1;83.0
89060;31.5;39.2;43.7;49.4;57.1;64.9;69.4;75.1;82.8
89061;30.9;39.0;43.8;49.9;58.0;66.2;71.0;77.0;85.2
89062;31.7;39.9;44.6;50.7;58.8;67.0;71.8;77.8;86.0
89063;33.7;43.1;48.6;55.5;64.8;74.2;79.6;86.5;95.9
89064;30.9;39.0;43.8;49.8;57.9;66.0;70.7;76.7;84.8
89065;32.0;40.0;44.7;50.6;58.6;66.6;71.3;77.1;85.1
89066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90015;27.8;33.3;36.5;40.6;46.1;51.7;54.9;59.0;64.5
90016;31.7;38.5;42.5;47.5;54.3;61.1;65.0;70.1;76.8
90017;34.3;41.1;45.0;50.0;56.8;63.6;67.6;72.6;79.4
90018;36.9;45.9;51.2;57.9;66.9;76.0;81.3;87.9;97.0
90019;43.4;52.6;58.0;64.8;74.0;83.2;88.6;95.4;104.6
90020;42.2;51.5;56.9;63.8;73.1;82.3;87.8;94.6;103.9
90021;40.4;49.1;54.2;60.6;69.4;78.1;83.2;89.7;98.4
90022;36.7;43.8;48.0;53.2;60.3;67.4;71.6;76.8;83.9
90023;33.5;40.7;45.0;50.3;57.5;64.7;69.0;74.3;81.5
90024;31.4;38.0;41.9;46.8;53.5;60.1;64.0;68.9;75.5
90025;31.8;38.0;41.6;46.2;52.4;58.6;62.2;66.8;73.0
90026;36.0;44.6;49.7;56.0;64.6;73.2;78.2;84.6;93.2
90027;31.4;38.6;42.7;48.0;55.1;62.3;66.5;71.7;78.9
90028;33.6;40.5;44.6;49.8;56.7;63.7;67.8;72.9;79.9
90029;29.5;36.6;40.8;46.0;53.1;60.2;64.3;69.5;76.6
90030;29.3;35.5;39.1;43.7;49.9;56.1;59.7;64.3;70.5
90031;28.0;35.5;39.8;45.4;52.9;60.4;64.7;70.3;77.8
90032;27.8;34.3;38.1;42.9;49.4;55.9;59.7;64.5;71.0
90033;28.1;34.2;37.8;42.4;48.5;54.6;58.2;62.8;68.9
90034;28.6;34.8;38.5;43.1;49.4;55.7;59.4;64.0;70.3
90035;28.7;35.3;39.1;44.0;50.6;57.1;61.0;65.9;72.5
90036;29.2;35.8;39.7;44.6;51.2;57.8;61.7;66.6;73.2
90037;29.2;35.4;38.9;43.5;49.6;55.7;59.3;63.8;69.9
90038;30.2;36.8;40.6;45.5;52.1;58.7;62.6;67.4;74.1
90039;31.6;39.4;44.0;49.7;57.5;65.2;69.8;75.5;83.3
90040;31.3;38.8;43.2;48.7;56.2;63.7;68.1;73.7;81.2
90041;31.9;38.7;42.6;47.6;54.4;61.2;65.1;70.1;76.9
90042;31.4;38.3;42.2;47.3;54.1;60.9;64.9;70.0;76.8
90043;31.1;37.1;40.6;45.1;51.2;57.2;60.7;65.2;71.2
90044;31.1;37.8;41.7;46.7;53.4;60.1;64.0;68.9;75.6
90045;34.3;40.6;44.3;48.9;55.2;61.5;65.2;69.9;76.2
90046;30.8;36.9;40.5;45.0;51.1;57.2;60.8;65.3;71.4
90047;32.8;39.3;43.1;47.9;54.3;60.8;64.6;69.3;75.8
90048;31.2;38.7;43.1;48.6;56.1;63.6;68.0;73.6;81.1
90049;32.3;40.3;44.9;50.8;58.8;66.8;71.5;77.4;85.3
90050;31.7;39.6;44.3;50.1;58.0;66.0;70.6;76.5;84.4
90051;31.9;40.0;44.7;50.7;58.9;67.0;71.8;77.8;85.9
90052;31.8;40.1;44.9;51.0;59.2;67.5;72.3;78.4;86.7
90053;31.8;39.5;44.0;49.7;57.4;65.1;69.6;75.3;83.0
90054;30.8;39.1;43.9;50.0;58.3;66.5;71.3;77.4;85.7
90055;31.4;39.4;44.1;50.0;58.0;66.0;70.7;76.6;84.7
90056;34.4;43.6;48.9;55.6;64.8;73.9;79.3;86.0;95.2
90057;31.2;40.5;46.0;52.9;62.2;71.5;77.0;83.9;93.2
90058;32.4;41.6;47.0;53.8;63.0;72.2;77.6;84.3;93.5
90059;33.5;42.1;47.0;53.3;61.8;70.3;75.3;81.6;90.1
90060;33.4;42.1;47.2;53.7;62.4;71.1;76.2;82.6;91.3
90061;31.5;39.8;44.6;50.7;58.9;67.2;72.0;78.1;86.4
90062;34.0;43.3;48.7;55.6;64.9;74.2;79.6;86.4;95.7
90063;32.7;41.0;45.9;52.0;60.3;68.6;73.4;79.5;87.8
90064;32.0;39.5;43.9;49.4;56.9;64.5;68.9;74.4;81.9
90065;32.2;40.0;44.5;50.2;57.9;65.7;70.2;75.9;83.7
90066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91014;27.2;33.8;37.6;42.5;49.1;55.7;59.5;64.4;71.0
91015;29.3;35.8;39.7;44.5;51.1;57.7;61.5;66.4;72.9
