INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
91031;18.5;24.2;27.6;31.8;37.6;43.3;46.7;50.9;56.6
91032;17.9;23.5;26.7;30.8;36.3;41.8;45.1;49.2;54.7
91033;17.9;23.0;26.1;29.9;35.1;40.2;43.2;47.1;52.2
91034;18.3;23.3;26.2;29.9;35.0;40.0;42.9;46.6;51.6
91035;18.0;23.0;26.0;29.7;34.8;39.8;42.8;46.5;51.5
91036;17.9;22.7;25.6;29.1;33.9;38.8;41.6;45.1;50.0
91037;17.8;22.7;25.5;29.1;34.0;38.9;41.8;45.4;50.3
91038;17.9;22.9;25.8;29.5;34.5;39.5;42.5;46.1;51.2
91039;17.8;22.8;25.7;29.4;34.5;39.5;42.5;46.2;51.2
91040;19.1;24.2;27.2;31.0;36.1;41.3;44.3;48.0;53.2
91041;18.6;23.7;26.7;30.5;35.6;40.7;43.7;47.5;52.6
91042;19.1;24.2;27.2;30.9;36.0;41.1;44.1;47.8;52.9
91043;18.4;23.5;26.4;30.2;35.2;40.3;43.2;46.9;52.0
91044;18.3;23.7;26.8;30.7;36.1;41.4;44.6;48.5;53.8
91045;19.4;24.9;28.2;32.2;37.8;43.3;46.6;50.7;56.2
91046;20.1;26.2;29.8;34.4;40.6;46.7;50.4;54.9;61.1
91047;19.8;25.9;29.4;33.9;40.0;46.0;49.6;54.1;60.1
91048;20.0;26.3;30.0;34.6;40.9;47.1;50.8;55.4;61.7
91049;20.0;26.3;30.0;34.7;41.0;47.3;51.0;55.7;62.0
91050;19.9;26.4;30.1;34.9;41.4;47.9;51.7;56.4;62.9
91051;20.3;26.8;30.7;35.5;42.0;48.6;52.4;57.3;63.8
91052;20.5;26.9;30.6;35.3;41.6;48.0;51.7;56.4;62.8
91053;20.5;27.0;30.8;35.5;42.0;48.5;52.3;57.1;63.6
91054;20.6;27.1;31.0;35.8;42.3;48.9;52.7;57.5;64.1
91055;21.2;27.7;31.5;36.2;42.7;49.1;52.9;57.7;64.1
91056;20.7;27.3;31.2;36.1;42.7;49.3;53.1;58.0;64.6
91057;20.0;27.0;31.1;36.2;43.2;50.1;54.2;59.3;66.3
91058;20.5;27.0;30.8;35.7;42.2;48.7;52.6;57.4;64.0
91059;19.9;26.2;29.8;34.4;40.7;46.9;50.6;55.2;61.5
91060;20.2;26.3;29.9;34.5;40.6;46.8;50.4;54.9;61.0
91061;20.5;26.7;30.3;34.9;41.1;47.3;50.9;55.4;61.6
91062;20.9;27.1;30.8;35.4;41.6;47.8;51.4;56.0;62.2
91063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92014;19.3;24.6;27.7;31.7;37.0;42.3;45.4;49.4;54.7
92015;19.3;24.5;27.6;31.4;36.7;41.9;45.0;48.8;54.1
92016;20.4;26.2;29.5;33.8;39.5;45.3;48.6;52.9;58.6
92017;21.8;28.3;32.1;36.9;43.5;50.0;53.8;58.6;65.2
92018;22.1;28.8;32.8;37.7;44.4;51.1;55.0;60.0;66.7
92019;22.5;29.2;33.2;38.1;44.9;51.6;55.5;60.5;67.2
92020;20.5;27.0;30.7;35.5;42.0;48.4;52.2;57.0;63.4
92021;20.0;26.2;29.8;34.3;40.4;46.6;50.2;54.7;60.8
92022;19.9;25.9;29.4;33.8;39.7;45.7;49.2;53.6;59.6
92023;19.8;25.8;29.3;33.7;39.7;45.6;49.1;53.5;59.5
92024;20.2;26.0;29.3;33.6;39.3;45.1;48.4;52.6;58.4
92025;19.9;25.7;29.1;33.4;39.2;45.0;48.4;52.7;58.5
92026;20.0;25.8;29.1;33.4;39.2;44.9;48.3;52.6;58.4
92027;18.9;24.8;28.3;32.7;38.6;44.5;47.9;52.3;58.2
92028;18.8;24.7;28.2;32.6;38.5;44.4;47.9;52.3;58.2
92029;18.8;25.1;28.8;33.4;39.8;46.1;49.8;54.4;60.7
92030;18.8;25.3;29.0;33.7;40.2;46.6;50.3;55.1;61.5
92031;18.8;25.1;28.7;33.3;39.6;45.8;49.5;54.1;60.4
92032;18.1;24.1;27.7;32.1;38.2;44.2;47.8;52.2;58.3
92033;18.0;24.0;27.6;32.1;38.1;44.2;47.7;52.2;58.2
92034;18.3;24.5;28.1;32.7;38.9;45.2;48.8;53.4;59.6
92035;18.3;24.5;28.1;32.7;38.8;45.0;48.6;53.1;59.3
92036;18.2;24.4;28.0;32.6;38.8;45.0;48.6;53.1;59.3
92037;18.0;23.0;26.0;29.7;34.7;39.8;42.7;46.4;51.5
92038;17.8;22.7;25.6;29.2;34.1;39.1;41.9;45.6;50.5
92039;17.9;23.3;26.4;30.4;35.8;41.2;44.4;48.3;53.7
92040;19.5;24.7;27.7;31.6;36.8;42.0;45.1;48.9;54.1
92041;18.6;23.8;26.8;30.7;35.9;41.0;44.1;47.9;53.1
92042;19.3;24.7;27.8;31.8;37.2;42.6;45.7;49.7;55.1
92043;18.5;24.8;28.4;33.1;39.3;45.6;49.2;53.9;60.1
92044;18.9;25.2;28.8;33.4;39.7;45.9;49.6;54.2;60.4
92045;20.5;27.0;30.8;35.5;42.0;48.5;52.2;57.0;63.5
92046;20.4;26.9;30.7;35.5;42.0;48.5;52.3;57.1;63.6
92047;20.7;27.3;31.1;36.0;42.5;49.1;53.0;57.8;64.4
92048;20.9;27.5;31.3;36.1;42.7;49.3;53.1;58.0;64.5
92049;20.9;27.7;31.7;36.7;43.6;50.4;54.4;59.4;66.2
92050;20.7;27.3;31.1;35.9;42.4;49.0;52.8;57.6;64.2
92051;20.4;26.8;30.5;35.3;41.7;48.1;51.9;56.6;63.1
92052;20.8;27.0;30.6;35.2;41.4;47.7;51.3;55.9;62.1
92053;20.7;27.0;30.8;35.5;41.8;48.2;51.9;56.6;63.0
92054;21.4;27.8;31.5;36.2;42.6;49.0;52.7;57.4;63.8
92055;21.0;27.5;31.3;36.1;42.6;49.1;52.9;57.7;64.2
92056;21.4;28.0;31.8;36.6;43.2;49.8;53.6;58.4;65.0
92057;21.4;28.3;32.3;37.3;44.1;51.0;55.0;60.0;66.9
92058;21.0;27.3;31.1;35.8;42.2;48.6;52.3;57.0;63.4
92059;20.7;27.3;31.1;35.9;42.4;49.0;52.8;57.6;64.1
92060;20.4;26.5;30.1;34.7;40.8;46.9;50.5;55.1;61.2
92061;20.9;27.3;31.1;35.8;42.2;48.7;52.4;57.1;63.6
92062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93013;17.9;22.9;25.8;29.4;34.4;39.4;42.3;46.0;50.9
93014;18.3;23.4;26.4;30.1;35.2;40.3;43.3;47.1;52.2
93015;19.1;24.4;27.5;31.4;36.7;42.0;45.0;48.9;54.2
93016;19.2;24.5;27.6;31.4;36.7;41.9;45.0;48.8;54.1
93017;21.5;27.7;31.4;36.0;42.2;48.4;52.1;56.7;62.9
93018;21.7;28.3;32.1;36.9;43.5;50.0;53.9;58.7;65.2
93019;21.8;28.3;32.2;37.0;43.5;50.0;53.9;58.7;65.2
93020;20.5;26.7;30.3;34.8;41.0;47.2;50.8;55.3;61.5
93021;19.6;25.5;28.9;33.2;39.1;44.9;48.3;52.6;58.5
93022;20.0;26.0;29.6;34.0;40.1;46.1;49.6;54.1;60.1
93023;19.6;25.6;29.1;33.6;39.6;45.6;49.2;53.6;59.6
93024;20.1;26.2;29.7;34.2;40.2;46.3;49.9;54.3;60.4
93025;19.9;25.7;29.0;33.2;38.9;44.7;48.0;52.2;58.0
93026;19.3;25.0;28.3;32.5;38.1;43.8;47.1;51.2;56.9
93027;18.9;24.8;28.3;32.7;38.7;44.7;48.2;52.6;58.5
93028;18.8;24.6;28.0;32.2;38.0;43.8;47.2;51.5;57.3
93029;18.4;24.2;27.6;31.9;37.8;43.6;47.0;51.3;57.1
93030;18.8;24.6;28.1;32.4;38.2;44.1;47.5;51.8;57.7
93031;18.0;23.6;26.9;31.0;36.6;42.3;45.5;49.7;55.3
93032;18.2;23.7;26.9;30.9;36.4;41.9;45.1;49.2;54.6
93033;18.4;23.9;27.2;31.2;36.8;42.3;45.5;49.6;55.1
93034;18.5;23.8;27.0;30.9;36.3;41.6;44.7;48.7;54.0
93035;18.3;23.7;26.9;30.8;36.2;41.6;44.7;48.7;54.1
93036;18.6;24.0;27.1;31.1;36.5;41.8;45.0;48.9;54.3
93037;18.4;23.9;27.2;31.3;36.8;42.4;45.6;49.7;55.3
93038;17.9;23.4;26.7;30.8;36.3;41.9;45.1;49.2;54.8
93039;19.5;25.3;28.6;32.9;38.7;44.5;47.8;52.1;57.9
93040;18.5;24.3;27.8;32.1;37.9;43.8;47.2;51.6;57.4
93041;19.4;25.0;28.3;32.4;38.0;43.6;46.8;51.0;56.6
93042;19.9;25.9;29.4;33.8;39.8;45.8;49.3;53.8;59.8
93043;19.7;25.8;29.4;33.9;40.0;46.1;49.7;54.2;60.3
93044;21.1;27.7;31.5;36.3;42.8;49.3;53.1;57.9;64.4
93045;20.6;27.1;30.9;35.7;42.2;48.7;52.5;57.3;63.8
93046;20.9;27.7;31.7;36.7;43.6;50.4;54.4;59.4;66.2
93047;21.5;28.5;32.6;37.7;44.7;51.7;55.7;60.9;67.9
93048;21.3;28.2;32.3;37.4;44.4;51.4;55.4;60.6;67.5
93049;20.9;27.6;31.6;36.5;43.3;50.0;54.0;58.9;65.7
93050;21.1;27.7;31.6;36.5;43.2;49.8;53.7;58.6;65.3
93051;21.4;27.7;31.5;36.1;42.5;48.8;52.5;57.2;63.6
93052;21.4;27.2;30.6;34.9;40.8;46.6;50.0;54.3;60.1
93053;21.0;27.1;30.7;35.1;41.2;47.3;50.8;55.3;61.4
93054;21.0;27.1;30.7;35.2;41.3;47.4;51.0;55.5;61.6
93055;20.4;26.3;29.8;34.1;40.0;45.9;49.4;53.7;59.6
93056;22.3;28.8;32.6;37.4;43.9;50.4;54.2;59.0;65.5
93057;22.1;28.6;32.3;37.1;43.5;50.0;53.8;58.5;65.0
93058;22.0;28.6;32.4;37.3;43.9;50.4;54.3;59.1;65.7
93059;22.3;28.7;32.5;37.2;43.6;50.0;53.8;58.5;64.9
93060;22.3;28.6;32.4;37.1;43.4;49.8;53.5;58.2;64.6
93061;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94013;18.3;23.6;26.7;30.5;35.8;41.1;44.2;48.1;53.4
94014;18.6;24.0;27.2;31.2;36.6;42.0;45.1;49.1;54.5
94015;19.7;25.3;28.7;32.9;38.6;44.3;47.6;51.8;57.5
94016;20.2;26.5;30.1;34.8;41.1;47.3;51.0;55.7;61.9
94017;21.6;28.3;32.2;37.1;43.8;50.5;54.4;59.3;66.0
94018;22.3;29.5;33.8;39.1;46.3;53.6;57.8;63.1;70.3
94019;22.0;28.7;32.6;37.6;44.3;51.0;55.0;59.9;66.7
94020;21.1;27.5;31.2;35.9;42.2;48.5;52.2;56.9;63.3
94021;19.7;25.7;29.2;33.6;39.6;45.6;49.1;53.5;59.5
94022;18.8;24.9;28.5;33.0;39.2;45.3;48.9;53.4;59.5
94023;19.0;25.1;28.7;33.2;39.3;45.4;49.0;53.5;59.6
94024;19.3;25.4;28.9;33.4;39.5;45.6;49.1;53.6;59.7
94025;19.4;25.5;29.1;33.6;39.7;45.9;49.4;53.9;60.1
94026;19.2;25.1;28.5;32.8;38.6;44.5;47.9;52.2;58.1
94027;19.0;24.8;28.3;32.6;38.4;44.2;47.7;52.0;57.8
94028;18.9;24.7;28.1;32.4;38.3;44.1;47.5;51.8;57.6
94029;19.0;24.8;28.2;32.4;38.2;44.0;47.4;51.7;57.5
94030;18.8;24.5;27.8;32.1;37.8;43.5;46.8;51.0;56.8
94031;18.2;23.8;27.1;31.3;37.0;42.6;45.9;50.1;55.8
94032;18.2;23.7;26.9;31.0;36.5;42.0;45.2;49.2;54.7
94033;18.5;24.1;27.4;31.5;37.1;42.7;45.9;50.1;55.6
94034;18.8;24.5;27.9;32.1;37.9;43.6;47.0;51.2;56.9
94035;18.3;23.8;27.0;31.0;36.4;41.9;45.1;49.1;54.5
94036;18.4;24.2;27.6;31.8;37.6;43.4;46.8;51.1;56.9
94037;18.7;24.6;28.1;32.5;38.5;44.4;47.9;52.3;58.3
94038;18.1;23.3;26.4;30.2;35.5;40.7;43.8;47.6;52.9
94039;18.7;24.0;27.2;31.1;36.4;41.7;44.9;48.8;54.1
94040;20.0;25.4;28.6;32.6;38.1;43.5;46.7;50.7;56.2
94041;20.2;25.8;29.0;33.2;38.7;44.3;47.6;51.7;57.3
94042;20.2;25.9;29.2;33.4;39.1;44.8;48.2;52.4;58.1
94043;20.9;27.3;31.0;35.7;42.1;48.5;52.3;57.0;63.4
94044;21.3;28.0;31.9;36.9;43.6;50.3;54.2;59.2;65.9
94045;21.7;29.0;33.3;38.7;46.0;53.3;57.6;63.0;70.4
94046;21.8;29.2;33.5;39.0;46.4;53.9;58.2;63.7;71.1
94047;22.2;29.7;34.0;39.5;46.9;54.3;58.7;64.1;71.5
94048;22.0;28.9;32.9;38.0;44.9;51.8;55.8;60.8;67.7
94049;21.7;28.6;32.6;37.7;44.6;51.4;55.4;60.5;67.4
94050;21.7;28.5;32.5;37.5;44.3;51.1;55.1;60.1;66.9
94051;21.6;28.0;31.7;36.5;42.9;49.3;53.0;57.8;64.2
94052;21.5;27.6;31.1;35.6;41.7;47.8;51.3;55.8;61.9
94053;21.6;27.4;30.7;35.0;40.7;46.5;49.8;54.1;59.8
94054;21.0;26.3;29.4;33.3;38.6;43.9;47.0;50.9;56.2
94055;21.8;27.5;30.9;35.1;40.8;46.5;49.9;54.1;59.8
94056;22.6;28.8;32.5;37.1;43.3;49.6;53.2;57.8;64.1
94057;22.7;29.0;32.7;37.4;43.8;50.1;53.8;58.5;64.9
94058;23.9;30.5;34.3;39.1;45.6;52.1;55.9;60.7;67.2
94059;24.1;30.5;34.3;39.0;45.4;51.9;55.6;60.4;66.8
94060;24.1;30.4;34.1;38.8;45.1;51.4;55.1;59.7;66.0
94061;24.1;30.5;34.2;38.9;45.3;51.6;55.4;60.1;66.4
94062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
94078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95013;19.0;24.6;27.9;32.0;37.6;43.2;46.5;50.6;56.2
95014;19.0;24.8;28.1;32.3;38.1;43.8;47.2;51.4;57.1
95015;18.2;23.7;26.9;30.9;36.4;41.9;45.1;49.2;54.7
95016;21.2;28.2;32.2;37.3;44.3;51.2;55.3;60.4;67.3
95017;22.1;28.8;32.8;37.7;44.5;51.2;55.2;60.1;66.9
95018;20.8;27.4;31.3;36.2;42.9;49.5;53.4;58.3;64.9
95019;20.5;26.3;29.7;34.1;39.9;45.7;49.2;53.5;59.3
95020;20.1;26.0;29.5;33.8;39.7;45.6;49.1;53.4;59.3
95021;20.0;26.0;29.4;33.8;39.8;45.7;49.2;53.6;59.5
95022;19.7;25.9;29.5;34.0;40.2;46.3;49.9;54.5;60.6
95023;20.1;26.4;30.1;34.7;41.0;47.3;51.0;55.7;62.0
95024;20.2;25.9;29.1;33.3;38.9;44.5;47.8;51.9;57.5
95025;19.3;25.1;28.5;32.8;38.6;44.4;47.8;52.1;57.9
95026;19.4;25.2;28.6;32.9;38.7;44.6;48.0;52.2;58.1
95027;19.5;25.0;28.2;32.2;37.8;43.3;46.5;50.6;56.1
95028;19.1;24.5;27.7;31.7;37.1;42.6;45.8;49.8;55.2
95029;19.0;24.9;28.4;32.7;38.6;44.6;48.0;52.4;58.3
95030;18.5;24.3;27.7;32.0;37.8;43.7;47.1;51.4;57.2
95031;18.5;24.2;27.5;31.7;37.3;43.0;46.3;50.5;56.2
95032;18.4;24.1;27.5;31.7;37.4;43.2;46.5;50.7;56.5
95033;18.5;24.4;27.8;32.1;38.0;43.8;47.2;51.6;57.4
95034;19.5;25.4;28.8;33.1;38.9;44.8;48.2;52.5;58.4
95035;19.0;24.5;27.7;31.7;37.2;42.7;45.9;49.9;55.4
95036;18.9;24.7;28.1;32.4;38.3;44.1;47.5;51.8;57.6
95037;18.7;24.2;27.5;31.5;37.1;42.6;45.9;50.0;55.5
95038;19.0;24.7;28.1;32.3;38.1;43.8;47.2;51.4;57.2
95039;20.3;25.8;29.0;33.0;38.5;44.0;47.2;51.2;56.7
95040;20.8;26.6;29.9;34.1;39.8;45.5;48.9;53.1;58.8
95041;20.9;26.6;30.0;34.2;40.0;45.7;49.1;53.3;59.0
95042;21.3;27.7;31.4;36.0;42.4;48.7;52.4;57.1;63.4
95043;21.9;28.9;33.0;38.1;45.1;52.0;56.1;61.3;68.2
