INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
95069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
95078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96013;30.5;37.8;42.1;47.5;54.8;62.2;66.4;71.8;79.1
96014;33.3;41.8;46.8;53.0;61.5;70.0;74.9;81.2;89.7
96015;38.5;47.0;52.0;58.2;66.7;75.2;80.2;86.5;95.0
96016;45.6;54.5;59.7;66.2;75.0;83.9;89.1;95.6;104.4
96017;48.6;59.1;65.2;72.9;83.4;93.8;99.9;107.7;118.1
96018;45.6;54.8;60.2;67.0;76.3;85.5;90.9;97.7;106.9
96019;39.8;47.0;51.1;56.4;63.5;70.6;74.8;80.0;87.1
96020;37.9;45.3;49.6;55.1;62.6;70.0;74.4;79.8;87.3
96021;37.0;44.6;49.1;54.7;62.3;69.9;74.4;80.0;87.6
96022;32.9;40.0;44.1;49.4;56.4;63.5;67.6;72.8;79.9
96023;34.2;41.8;46.2;51.8;59.5;67.1;71.5;77.1;84.7
96024;34.9;43.1;47.9;53.9;62.2;70.4;75.2;81.2;89.4
96025;33.0;40.1;44.3;49.6;56.8;63.9;68.1;73.4;80.6
96026;33.7;41.6;46.3;52.1;60.0;67.9;72.6;78.4;86.3
96027;34.7;42.4;47.0;52.7;60.5;68.2;72.8;78.5;86.3
96028;35.8;43.4;47.9;53.5;61.1;68.7;73.1;78.7;86.3
96029;34.3;42.1;46.7;52.4;60.2;68.0;72.6;78.3;86.1
96030;35.2;44.1;49.2;55.8;64.7;73.6;78.7;85.3;94.2
96031;34.5;42.1;46.5;52.0;59.6;67.1;71.5;77.1;84.7
96032;32.9;39.9;44.0;49.1;56.1;63.1;67.2;72.3;79.3
96033;38.7;46.6;51.2;57.1;65.0;72.9;77.5;83.4;91.3
96034;39.7;47.4;52.0;57.7;65.4;73.1;77.7;83.4;91.1
96035;38.6;45.2;49.0;53.9;60.4;67.0;70.8;75.7;82.2
96036;41.7;48.5;52.5;57.6;64.4;71.2;75.2;80.3;87.1
96037;42.2;49.2;53.3;58.4;65.4;72.5;76.5;81.7;88.7
96038;40.6;48.3;52.8;58.5;66.2;73.9;78.4;84.1;91.8
96039;42.1;50.1;54.9;60.8;68.9;77.0;81.7;87.7;95.8
96040;43.5;52.7;58.1;64.8;74.0;83.2;88.6;95.4;104.6
96041;43.0;52.3;57.6;64.4;73.6;82.8;88.2;95.0;104.2
96042;42.5;52.3;58.0;65.1;74.9;84.6;90.3;97.5;107.2
96043;41.4;51.9;58.0;65.7;76.1;86.6;92.7;100.4;110.8
96044;40.7;51.2;57.4;65.2;75.7;86.3;92.4;100.2;110.7
96045;41.8;52.2;58.3;66.0;76.5;86.9;93.0;100.7;111.2
96046;42.2;51.7;57.3;64.4;73.9;83.5;89.0;96.1;105.6
96047;42.8;52.4;58.0;65.0;74.6;84.2;89.8;96.8;106.4
96048;42.5;51.4;56.5;63.0;71.9;80.7;85.9;92.4;101.2
96049;45.2;54.4;59.8;66.5;75.7;84.8;90.2;97.0;106.1
96050;45.9;54.6;59.7;66.1;74.8;83.5;88.6;95.0;103.7
96051;44.7;53.6;58.9;65.5;74.4;83.4;88.6;95.2;104.1
96052;45.2;53.2;57.9;63.9;71.9;80.0;84.7;90.6;98.7
96053;40.1;48.7;53.8;60.2;68.9;77.6;82.7;89.1;97.8
96054;40.6;49.2;54.3;60.6;69.3;77.9;83.0;89.4;98.0
96055;46.1;56.5;62.6;70.2;80.6;91.0;97.0;104.7;115.1
96056;46.4;58.0;64.8;73.4;85.0;96.6;103.4;111.9;123.5
96057;44.8;55.5;61.8;69.7;80.4;91.2;97.4;105.4;116.1
96058;49.2;61.1;68.0;76.8;88.6;100.5;107.4;116.2;128.0
96059;47.2;59.4;66.5;75.4;87.6;99.8;106.9;115.9;128.0
96060;42.9;54.4;61.1;69.6;81.1;92.6;99.3;107.8;119.3
96061;42.5;53.8;60.5;68.8;80.2;91.5;98.2;106.5;117.9
96062;43.4;54.5;60.9;69.1;80.1;91.2;97.6;105.8;116.8
96063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
96078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97013;31.7;39.0;43.3;48.7;56.1;63.4;67.7;73.1;80.4
97014;36.1;45.4;50.8;57.7;67.0;76.2;81.7;88.5;97.8
97015;41.9;51.6;57.3;64.5;74.2;83.9;89.6;96.8;106.6
97016;49.4;57.7;62.5;68.5;76.8;85.0;89.8;95.9;104.1
97017;50.4;59.0;64.0;70.3;78.9;87.5;92.5;98.8;107.4
97018;57.2;67.8;74.1;81.9;92.6;103.2;109.4;117.3;127.9
97019;48.9;58.9;64.7;72.1;82.1;92.0;97.9;105.2;115.2
97020;43.9;51.2;55.5;60.9;68.3;75.6;79.9;85.3;92.7
97021;41.3;48.7;53.1;58.6;66.1;73.5;77.9;83.4;90.8
97022;37.5;45.0;49.4;55.0;62.5;70.0;74.4;80.0;87.5
97023;33.6;40.8;45.0;50.3;57.5;64.7;69.0;74.3;81.5
97024;34.5;43.1;48.1;54.4;63.0;71.6;76.6;83.0;91.6
97025;29.8;37.6;42.1;47.9;55.7;63.6;68.1;73.9;81.7
97026;33.9;41.5;45.9;51.5;59.0;66.6;71.1;76.6;84.2
97027;34.4;42.2;46.8;52.6;60.4;68.2;72.8;78.5;86.3
97028;36.7;44.4;49.0;54.7;62.4;70.2;74.7;80.4;88.1
97029;35.3;43.1;47.7;53.5;61.4;69.2;73.8;79.6;87.5
97030;36.3;45.1;50.2;56.7;65.4;74.2;79.3;85.7;94.5
97031;36.3;44.0;48.6;54.3;62.1;69.8;74.4;80.1;87.8
97032;39.7;47.3;51.7;57.3;64.9;72.5;76.9;82.5;90.1
97033;39.8;47.9;52.6;58.6;66.7;74.8;79.5;85.5;93.5
97034;40.4;48.0;52.5;58.1;65.7;73.3;77.8;83.4;91.1
97035;38.7;45.2;49.0;53.9;60.4;66.9;70.8;75.6;82.1
97036;45.5;54.5;59.8;66.5;75.6;84.6;89.9;96.6;105.7
97037;43.1;51.5;56.4;62.5;70.9;79.3;84.2;90.4;98.8
97038;43.3;51.6;56.5;62.6;70.9;79.2;84.1;90.2;98.5
97039;42.9;51.5;56.5;62.9;71.5;80.2;85.2;91.6;100.2
97040;44.2;53.2;58.4;65.0;74.0;83.0;88.2;94.8;103.8
97041;42.3;51.8;57.4;64.4;73.9;83.4;89.0;96.0;105.5
97042;45.8;57.3;64.1;72.6;84.2;95.8;102.5;111.1;122.6
97043;40.9;51.7;57.9;65.8;76.6;87.3;93.6;101.5;112.2
97044;44.1;55.0;61.4;69.4;80.4;91.3;97.6;105.7;116.6
97045;42.9;52.7;58.4;65.6;75.4;85.2;90.9;98.2;107.9
97046;45.2;55.3;61.2;68.6;78.6;88.7;94.6;102.0;112.0
97047;44.9;55.5;61.7;69.5;80.2;90.8;97.0;104.8;115.4
97048;46.5;55.9;61.4;68.3;77.6;87.0;92.4;99.3;108.7
97049;50.0;59.7;65.3;72.4;82.0;91.6;97.3;104.4;114.0
97050;54.5;65.3;71.6;79.5;90.3;101.0;107.3;115.2;126.0
97051;49.9;59.1;64.5;71.3;80.5;89.7;95.1;101.9;111.2
97052;45.7;53.8;58.6;64.6;72.7;80.8;85.6;91.6;99.7
97053;43.3;52.3;57.5;64.2;73.2;82.2;87.4;94.1;103.1
97054;45.7;55.6;61.3;68.6;78.5;88.3;94.1;101.3;111.2
97055;53.3;65.0;71.9;80.5;92.2;103.9;110.8;119.4;131.1
97056;53.0;65.7;73.1;82.4;95.1;107.8;115.2;124.5;137.2
97057;46.6;57.8;64.3;72.6;83.7;94.9;101.4;109.7;120.8
97058;53.3;66.2;73.7;83.3;96.2;109.1;116.6;126.2;139.1
97059;53.1;67.5;75.9;86.5;100.9;115.3;123.7;134.3;148.7
97060;57.6;72.4;81.0;91.9;106.7;121.5;130.1;141.0;155.8
97061;45.8;57.7;64.6;73.4;85.3;97.2;104.2;112.9;124.8
97062;47.5;60.2;67.5;76.9;89.5;102.1;109.5;118.8;131.4
97063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
97078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98013;32.1;39.2;43.4;48.7;55.8;62.9;67.1;72.4;79.5
98014;35.4;43.9;48.8;55.1;63.5;72.0;76.9;83.1;91.6
98015;45.0;55.5;61.7;69.5;80.0;90.5;96.7;104.5;115.0
98016;44.7;53.9;59.3;66.1;75.3;84.6;90.0;96.8;106.0
98017;53.6;64.5;70.9;78.9;89.8;100.7;107.1;115.1;126.0
98018;49.8;59.5;65.2;72.4;82.1;91.9;97.6;104.7;114.5
98019;46.2;55.7;61.3;68.3;77.8;87.3;92.9;99.9;109.4
98020;39.1;47.4;52.2;58.2;66.5;74.7;79.5;85.6;93.8
98021;38.9;48.1;53.4;60.1;69.3;78.4;83.7;90.5;99.6
98022;33.4;40.8;45.1;50.6;58.0;65.4;69.7;75.1;82.5
98023;29.4;37.1;41.6;47.2;54.8;62.5;67.0;72.6;80.3
98024;34.5;43.6;48.9;55.6;64.7;73.8;79.2;85.9;95.0
98025;36.7;46.1;51.6;58.5;67.8;77.2;82.7;89.6;99.0
98026;32.1;40.0;44.6;50.5;58.4;66.3;70.9;76.7;84.6
98027;33.8;41.7;46.3;52.2;60.1;68.0;72.6;78.5;86.4
98028;35.5;44.6;49.9;56.6;65.6;74.7;80.0;86.7;95.8
98029;36.2;43.8;48.3;54.0;61.6;69.3;73.8;79.4;87.1
98030;37.8;46.0;50.8;56.9;65.1;73.4;78.2;84.3;92.5
98031;36.4;44.4;49.0;54.9;62.8;70.7;75.4;81.2;89.2
98032;41.7;50.6;55.8;62.3;71.2;80.0;85.2;91.8;100.7
98033;42.8;51.1;56.0;62.0;70.3;78.6;83.4;89.5;97.8
98034;43.9;52.4;57.4;63.7;72.2;80.7;85.7;92.0;100.5
98035;43.6;52.2;57.3;63.6;72.3;80.9;86.0;92.3;101.0
98036;46.8;56.1;61.6;68.4;77.7;87.0;92.4;99.3;108.6
98037;47.8;56.0;60.8;66.9;75.1;83.3;88.1;94.1;102.3
98038;43.1;51.1;55.8;61.7;69.8;77.8;82.5;88.4;96.4
98039;43.9;54.0;59.9;67.4;77.5;87.6;93.5;101.0;111.1
98040;45.2;55.5;61.4;69.0;79.2;89.4;95.4;102.9;113.2
98041;43.7;53.8;59.7;67.2;77.3;87.4;93.3;100.8;110.9
98042;46.3;57.8;64.6;73.2;84.7;96.3;103.1;111.6;123.2
98043;45.7;56.5;62.9;70.9;81.8;92.6;99.0;107.0;117.9
98044;45.5;55.8;61.9;69.6;80.0;90.3;96.4;104.1;114.4
98045;43.3;54.1;60.5;68.4;79.2;90.1;96.4;104.4;115.2
98046;45.6;56.2;62.5;70.4;81.0;91.7;98.0;105.8;116.5
98047;48.6;59.1;65.3;73.1;83.6;94.2;100.3;108.1;118.7
98048;51.9;62.4;68.6;76.3;86.8;97.3;103.5;111.2;121.8
98049;50.6;62.0;68.7;77.2;88.6;100.1;106.7;115.2;126.6
98050;57.8;69.2;75.9;84.3;95.8;107.2;113.9;122.3;133.7
98051;50.9;60.4;66.0;73.0;82.6;92.1;97.7;104.7;114.2
98052;52.2;62.9;69.2;77.1;87.8;98.5;104.7;112.6;123.3
98053;49.2;61.5;68.8;77.9;90.2;102.5;109.8;118.9;131.2
98054;44.9;54.4;59.9;66.9;76.4;85.9;91.4;98.4;107.9
98055;65.6;80.0;88.5;99.1;113.6;128.0;136.5;147.1;161.6
98056;62.1;76.6;85.1;95.8;110.3;124.8;133.3;144.0;158.6
98057;52.2;64.4;71.6;80.6;92.8;105.0;112.1;121.1;133.4
98058;57.0;72.1;80.9;92.1;107.2;122.4;131.2;142.4;157.5
98059;54.4;67.5;75.2;84.9;98.1;111.3;119.0;128.7;141.8
98060;50.3;61.2;67.7;75.7;86.7;97.6;104.0;112.1;123.0
98061;52.3;67.6;76.6;87.9;103.3;118.7;127.7;139.0;154.3
98062;53.8;68.6;77.3;88.3;103.1;118.0;126.6;137.6;152.4
98063;49.4;62.7;70.5;80.3;93.6;106.9;114.6;124.4;137.7
98064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
98078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99013;32.7;39.8;43.9;49.1;56.2;63.3;67.4;72.6;79.7
99014;34.0;40.7;44.6;49.6;56.3;63.0;66.9;71.8;78.5
99015;38.4;46.3;50.9;56.6;64.5;72.3;76.9;82.7;90.5
99016;45.6;54.8;60.1;66.9;76.0;85.2;90.5;97.3;106.4
99017;46.8;55.4;60.4;66.7;75.3;83.8;88.8;95.2;103.7
99018;46.2;54.9;60.0;66.4;75.0;83.7;88.8;95.2;103.8
99019;43.1;50.4;54.7;60.1;67.5;74.8;79.1;84.5;91.9
99020;38.4;46.5;51.2;57.2;65.3;73.4;78.1;84.0;92.1
99021;36.7;45.2;50.2;56.5;65.0;73.5;78.4;84.7;93.2
99022;36.8;45.0;49.8;55.8;64.0;72.3;77.1;83.1;91.3
99023;33.4;40.8;45.1;50.6;58.0;65.3;69.7;75.1;82.5
99024;33.8;42.5;47.6;54.0;62.7;71.4;76.5;82.9;91.6
99025;37.0;46.3;51.8;58.6;67.9;77.2;82.7;89.5;98.8
99026;34.3;42.7;47.7;53.9;62.4;70.8;75.8;82.0;90.5
99027;35.2;42.9;47.4;53.1;60.8;68.6;73.1;78.8;86.5
99028;35.7;43.5;48.1;53.9;61.8;69.7;74.3;80.1;88.0
99029;35.7;43.8;48.5;54.4;62.5;70.6;75.3;81.2;89.3
99030;35.4;43.6;48.4;54.4;62.6;70.7;75.5;81.5;89.7
99031;37.2;46.3;51.6;58.2;67.3;76.4;81.7;88.3;97.4
99032;42.5;51.5;56.8;63.4;72.4;81.4;86.7;93.3;102.3
99033;42.7;51.5;56.6;63.0;71.8;80.5;85.6;92.0;100.8
99034;46.9;55.5;60.6;67.0;75.7;84.4;89.4;95.8;104.5
99035;48.6;57.8;63.2;70.0;79.3;88.5;93.9;100.7;110.0
99036;51.9;64.0;71.1;80.0;92.2;104.3;111.4;120.3;132.4
99037;50.0;60.9;67.3;75.4;86.3;97.2;103.6;111.6;122.6
99038;43.7;53.0;58.4;65.3;74.6;83.9;89.3;96.2;105.5
99039;47.2;57.4;63.4;71.0;81.3;91.6;97.6;105.2;115.5
99040;47.9;58.5;64.6;72.4;83.0;93.5;99.7;107.5;118.1
99041;45.1;54.6;60.2;67.3;76.8;86.4;92.0;99.0;108.6
99042;45.7;57.2;63.9;72.4;84.0;95.5;102.3;110.8;122.3
99043;48.8;61.1;68.3;77.3;89.6;101.9;109.1;118.2;130.5
99044;47.6;58.6;65.1;73.2;84.2;95.2;101.7;109.8;120.9
99045;45.8;56.4;62.5;70.3;80.8;91.3;97.5;105.2;115.8
99046;48.2;59.2;65.6;73.6;84.5;95.5;101.9;109.9;120.8
99047;47.8;58.7;65.0;73.0;83.8;94.7;101.0;109.0;119.9
99048;54.6;67.8;75.5;85.2;98.4;111.5;119.3;129.0;142.1
99049;54.7;67.0;74.2;83.3;95.6;107.9;115.1;124.2;136.5
99050;58.0;70.6;78.0;87.2;99.8;112.4;119.8;129.1;141.7
99051;57.7;70.1;77.4;86.6;99.0;111.5;118.8;127.9;140.4
99052;56.0;70.8;79.4;90.3;105.1;119.8;128.5;139.3;154.1
99053;51.1;63.2;70.2;79.1;91.1;103.1;110.2;119.0;131.1
99054;47.7;58.7;65.1;73.2;84.2;95.2;101.7;109.8;120.8
99055;52.1;64.0;70.9;79.7;91.6;103.5;110.5;119.3;131.2
99056;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99057;56.1;68.7;76.0;85.2;97.8;110.3;117.7;126.9;139.4
99058;64.1;78.3;86.6;97.1;111.2;125.4;133.7;144.2;158.4
99059;53.7;67.3;75.3;85.4;99.1;112.8;120.8;130.8;144.5
99060;51.3;63.9;71.2;80.5;93.0;105.6;113.0;122.2;134.8
99061;54.8;68.4;76.3;86.3;99.8;113.4;121.3;131.3;144.8
99062;45.9;57.6;64.4;73.0;84.7;96.3;103.1;111.7;123.4
99063;55.6;68.9;76.7;86.5;99.8;113.1;120.8;130.6;143.9
99064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
99078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
100000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
100001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
