INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
87069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88015;38.0;45.5;49.9;55.4;62.9;70.4;74.8;80.3;87.8
88016;41.3;49.0;53.4;59.1;66.7;74.4;78.9;84.5;92.2
88017;46.9;55.9;61.1;67.7;76.7;85.6;90.9;97.5;106.4
88018;56.8;68.2;74.9;83.3;94.7;106.2;112.8;121.2;132.7
88019;76.0;90.9;99.6;110.6;125.5;140.4;149.1;160.1;175.0
88020;95.9;116.7;128.8;144.2;165.0;185.7;197.9;213.2;234.0
88021;91.8;109.6;120.1;133.2;151.1;168.9;179.4;192.5;210.4
88022;69.5;83.4;91.5;101.7;115.6;129.5;137.6;147.8;161.7
88023;63.2;73.7;79.8;87.5;98.0;108.4;114.6;122.3;132.7
88024;49.7;58.6;63.8;70.3;79.1;88.0;93.2;99.7;108.6
88025;45.1;54.5;60.0;66.8;76.2;85.5;91.0;97.9;107.3
88026;50.4;58.8;63.7;70.0;78.4;86.8;91.8;98.0;106.4
88027;46.5;56.0;61.6;68.6;78.1;87.6;93.1;100.2;109.7
88028;47.3;57.3;63.2;70.5;80.5;90.5;96.3;103.7;113.7
88029;50.1;59.0;64.2;70.7;79.6;88.5;93.7;100.2;109.1
88030;53.4;62.3;67.5;74.1;83.0;91.9;97.1;103.7;112.6
88031;55.8;64.8;70.0;76.6;85.5;94.5;99.7;106.3;115.2
88032;54.2;63.1;68.3;74.9;83.8;92.7;97.9;104.5;113.4
88033;51.0;60.5;66.0;72.9;82.4;91.8;97.3;104.3;113.7
88034;47.4;55.5;60.2;66.1;74.2;82.2;86.9;92.9;100.9
88035;43.2;50.9;55.4;61.0;68.7;76.3;80.8;86.5;94.1
88036;44.4;51.4;55.5;60.7;67.7;74.8;78.9;84.1;91.1
88037;43.7;51.4;55.9;61.6;69.4;77.1;81.6;87.3;95.0
88038;45.7;53.7;58.4;64.4;72.4;80.5;85.2;91.1;99.2
88039;47.2;56.1;61.3;67.8;76.6;85.4;90.6;97.1;105.9
88040;45.9;54.8;60.0;66.5;75.3;84.2;89.3;95.9;104.7
88041;48.7;57.7;62.9;69.6;78.6;87.6;92.8;99.5;108.5
88042;50.8;59.9;65.2;71.9;80.9;90.0;95.3;102.0;111.1
88043;49.5;57.6;62.3;68.3;76.3;84.4;89.2;95.1;103.2
88044;51.6;61.6;67.5;74.8;84.8;94.8;100.7;108.0;118.0
88045;50.0;59.7;65.4;72.5;82.2;91.9;97.6;104.7;114.4
88046;53.0;62.8;68.6;75.8;85.7;95.5;101.2;108.5;118.3
88047;52.0;62.0;67.9;75.3;85.3;95.3;101.2;108.6;118.6
88048;51.1;61.3;67.4;74.9;85.2;95.5;101.5;109.1;119.4
88049;51.8;62.3;68.4;76.2;86.6;97.1;103.3;111.0;121.5
88050;49.5;60.4;66.8;74.9;85.9;96.8;103.2;111.3;122.3
88051;49.5;61.3;68.1;76.8;88.5;100.3;107.1;115.8;127.5
88052;49.0;62.0;69.6;79.1;92.1;105.1;112.6;122.2;135.2
88053;50.8;63.8;71.4;81.0;94.1;107.1;114.7;124.3;137.4
88054;51.0;63.5;70.8;80.0;92.5;105.0;112.3;121.5;133.9
88055;51.4;64.8;72.6;82.4;95.7;109.1;116.9;126.7;140.1
88056;49.9;62.5;69.9;79.2;91.9;104.5;111.9;121.2;133.8
88057;51.2;64.4;72.2;81.9;95.1;108.4;116.1;125.8;139.1
88058;49.1;61.2;68.3;77.3;89.4;101.6;108.7;117.7;129.8
88059;51.3;63.9;71.2;80.5;93.1;105.7;113.1;122.4;135.0
88060;49.2;60.8;67.6;76.2;87.8;99.4;106.2;114.8;126.4
88061;50.0;60.5;66.6;74.3;84.7;95.2;101.3;109.0;119.4
88062;50.9;63.3;70.5;79.7;92.1;104.4;111.7;120.8;133.2
88063;54.6;70.3;79.4;91.0;106.6;122.3;131.5;143.0;158.7
88064;47.3;57.4;63.3;70.7;80.7;90.8;96.7;104.1;114.2
88065;48.2;57.6;63.1;70.0;79.4;88.8;94.3;101.3;110.7
88066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89015;41.3;49.0;53.5;59.2;66.9;74.6;79.1;84.7;92.4
89016;42.3;50.2;54.8;60.6;68.5;76.4;81.1;86.9;94.8
89017;48.1;57.2;62.5;69.2;78.2;87.3;92.6;99.3;108.4
89018;64.1;76.0;83.0;91.7;103.6;115.5;122.5;131.2;143.1
89019;74.1;87.9;96.1;106.3;120.2;134.1;142.2;152.5;166.4
89020;101.6;123.3;135.9;151.9;173.6;195.2;207.9;223.8;245.5
89021;90.7;108.5;118.9;132.0;149.8;167.6;178.1;191.2;209.0
89022;72.8;86.1;93.9;103.7;117.0;130.3;138.0;147.8;161.1
89023;56.1;64.7;69.8;76.1;84.7;93.3;98.3;104.6;113.2
89024;53.3;61.6;66.5;72.6;80.9;89.2;94.1;100.2;108.5
89025;47.0;53.8;57.8;62.8;69.6;76.5;80.5;85.5;92.3
89026;48.6;58.0;63.5;70.5;79.9;89.3;94.8;101.7;111.1
89027;47.6;56.5;61.7;68.2;77.1;86.0;91.2;97.7;106.6
89028;58.5;67.9;73.4;80.4;89.8;99.3;104.8;111.7;121.2
89029;48.1;55.9;60.4;66.1;73.9;81.6;86.1;91.8;99.6
89030;51.7;60.7;65.9;72.5;81.5;90.5;95.7;102.3;111.3
89031;50.8;59.5;64.6;71.0;79.7;88.4;93.5;99.9;108.6
89032;49.7;58.2;63.1;69.3;77.8;86.2;91.2;97.4;105.9
89033;46.7;54.6;59.2;65.0;72.9;80.7;85.3;91.1;99.0
89034;46.7;54.4;58.9;64.6;72.3;80.0;84.5;90.2;97.9
89035;45.4;52.2;56.3;61.3;68.2;75.1;79.1;84.2;91.0
89036;46.1;53.4;57.7;63.1;70.5;77.8;82.1;87.5;94.9
89037;44.8;52.4;56.9;62.5;70.1;77.7;82.2;87.8;95.4
89038;45.7;53.8;58.6;64.6;72.8;81.0;85.8;91.8;99.9
89039;48.7;58.3;63.9;71.0;80.6;90.3;95.9;103.0;112.6
89040;51.1;60.9;66.7;73.9;83.8;93.6;99.4;106.6;116.4
89041;52.2;62.1;67.9;75.2;85.0;94.9;100.7;108.0;117.8
89042;50.9;59.8;65.0;71.5;80.4;89.3;94.5;101.1;110.0
89043;48.5;56.7;61.4;67.4;75.5;83.7;88.4;94.4;102.6
89044;50.3;60.6;66.5;74.1;84.3;94.5;100.5;108.0;118.3
89045;53.6;63.1;68.7;75.8;85.4;95.0;100.6;107.6;117.2
89046;55.3;65.6;71.6;79.1;89.4;99.6;105.6;113.2;123.4
89047;51.7;60.7;66.0;72.6;81.6;90.6;95.9;102.5;111.6
89048;50.6;59.8;65.2;72.0;81.3;90.5;96.0;102.8;112.0
89049;51.8;62.0;67.9;75.4;85.5;95.6;101.6;109.1;119.2
89050;49.5;60.4;66.8;74.8;85.7;96.5;102.9;110.9;121.8
89051;51.3;62.3;68.6;76.7;87.6;98.6;105.0;113.0;124.0
89052;49.4;61.5;68.6;77.6;89.7;101.8;108.9;117.8;130.0
89053;51.8;66.1;74.4;85.0;99.3;113.6;122.0;132.5;146.8
89054;50.7;63.9;71.6;81.3;94.5;107.7;115.5;125.2;138.4
89055;49.7;62.1;69.3;78.3;90.7;103.0;110.2;119.3;131.6
89056;52.2;65.3;72.9;82.5;95.5;108.5;116.1;125.7;138.7
89057;52.4;66.1;74.2;84.3;98.0;111.8;119.8;129.9;143.7
89058;49.7;62.3;69.6;78.9;91.4;104.0;111.4;120.6;133.2
89059;50.6;62.9;70.0;79.1;91.4;103.6;110.8;119.9;132.1
89060;52.1;64.5;71.7;80.8;93.1;105.5;112.7;121.8;134.1
89061;52.4;65.7;73.4;83.2;96.5;109.8;117.6;127.4;140.7
89062;55.6;68.0;75.2;84.3;96.6;108.9;116.2;125.2;137.6
89063;57.3;69.7;76.9;86.1;98.5;111.0;118.2;127.4;139.8
89064;50.7;61.3;67.6;75.4;86.0;96.6;102.8;110.7;121.3
89065;51.3;62.2;68.5;76.5;87.4;98.2;104.6;112.6;123.4
89066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90015;41.2;48.9;53.4;59.0;66.7;74.4;78.9;84.6;92.3
90016;48.3;57.4;62.8;69.5;78.6;87.7;93.0;99.7;108.8
90017;51.4;60.8;66.3;73.3;82.7;92.1;97.6;104.6;114.0
90018;62.5;74.4;81.3;90.1;102.0;113.9;120.8;129.6;141.5
90019;76.2;89.8;97.7;107.7;121.3;134.9;142.8;152.8;166.4
90020;78.4;93.4;102.2;113.3;128.3;143.3;152.1;163.1;178.2
90021;76.1;90.7;99.2;110.0;124.6;139.2;147.7;158.4;173.0
90022;65.1;75.3;81.3;88.8;99.0;109.3;115.3;122.8;133.0
90023;57.2;66.6;72.1;79.0;88.4;97.8;103.3;110.3;119.7
90024;50.2;58.2;62.9;68.8;76.8;84.9;89.6;95.5;103.5
90025;51.1;58.1;62.1;67.3;74.3;81.3;85.3;90.5;97.5
90026;58.0;67.5;73.0;80.0;89.5;99.0;104.5;111.5;121.0
90027;51.4;60.1;65.2;71.6;80.3;89.0;94.1;100.6;109.3
90028;54.5;62.8;67.6;73.7;82.0;90.3;95.1;101.2;109.5
90029;47.8;55.4;59.9;65.5;73.1;80.7;85.1;90.7;98.4
90030;46.0;53.5;57.9;63.4;70.9;78.4;82.7;88.2;95.7
90031;44.5;54.0;59.5;66.5;76.0;85.4;91.0;97.9;107.4
90032;45.8;53.7;58.4;64.3;72.2;80.2;84.9;90.7;98.7
90033;44.6;52.1;56.5;62.0;69.5;77.0;81.4;87.0;94.5
90034;46.8;54.0;58.2;63.6;70.8;77.9;82.2;87.5;94.7
90035;45.3;52.9;57.4;63.1;70.7;78.4;82.9;88.5;96.2
90036;48.2;56.4;61.1;67.1;75.3;83.4;88.2;94.2;102.4
90037;47.1;55.4;60.2;66.3;74.5;82.8;87.6;93.7;101.9
90038;50.4;60.0;65.6;72.6;82.2;91.8;97.4;104.5;114.0
90039;54.1;65.4;72.0;80.3;91.6;102.9;109.5;117.8;129.1
90040;50.9;61.2;67.2;74.7;85.0;95.2;101.2;108.8;119.1
90041;54.5;64.6;70.5;78.0;88.1;98.2;104.1;111.5;121.6
90042;55.5;65.7;71.6;79.1;89.3;99.4;105.4;112.9;123.1
90043;52.4;61.4;66.7;73.3;82.3;91.2;96.5;103.1;112.1
90044;54.1;63.0;68.2;74.8;83.8;92.7;97.9;104.5;113.5
90045;59.5;69.0;74.5;81.5;91.0;100.5;106.0;113.0;122.5
90046;54.5;64.1;69.7;76.8;86.4;96.0;101.6;108.7;118.3
90047;55.2;64.8;70.4;77.5;87.1;96.7;102.3;109.4;119.0
90048;53.6;64.2;70.5;78.3;89.0;99.7;105.9;113.8;124.4
90049;55.0;66.0;72.5;80.6;91.6;102.6;109.1;117.2;128.2
90050;51.3;62.5;69.0;77.2;88.4;99.5;106.0;114.3;125.4
90051;52.1;64.4;71.5;80.5;92.8;105.0;112.2;121.2;133.5
90052;52.3;64.7;72.0;81.1;93.6;106.0;113.2;122.4;134.8
90053;51.4;64.2;71.6;81.1;93.9;106.7;114.2;123.6;136.4
90054;51.6;65.3;73.3;83.5;97.2;110.9;118.9;129.0;142.7
90055;50.6;63.1;70.4;79.6;92.1;104.6;111.9;121.1;133.6
90056;56.1;69.9;78.0;88.1;101.9;115.7;123.8;134.0;147.8
90057;51.2;65.1;73.3;83.5;97.5;111.4;119.6;129.8;143.8
90058;53.3;67.8;76.2;86.9;101.4;115.8;124.3;134.9;149.4
90059;56.1;69.6;77.5;87.5;101.0;114.6;122.5;132.5;146.0
90060;56.0;71.1;79.9;90.9;106.0;121.0;129.8;140.9;155.9
90061;52.9;66.5;74.5;84.6;98.3;112.0;120.0;130.1;143.7
90062;56.0;70.3;78.6;89.2;103.4;117.7;126.0;136.5;150.8
90063;55.2;67.0;73.9;82.6;94.4;106.1;113.0;121.7;133.5
90064;50.5;60.8;66.9;74.4;84.7;95.0;101.0;108.6;118.9
90065;51.7;62.3;68.6;76.4;87.1;97.8;104.0;111.9;122.6
90066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91014;40.1;49.0;54.1;60.6;69.5;78.3;83.5;90.0;98.8
91015;44.8;53.8;59.0;65.6;74.5;83.5;88.7;95.3;104.3
91016;50.8;60.8;66.7;74.1;84.1;94.1;100.0;107.4;117.4
91017;61.8;73.9;80.9;89.8;101.9;113.9;121.0;129.9;141.9
91018;55.7;66.0;72.1;79.7;90.0;100.3;106.4;114.0;124.3
91019;66.2;77.5;84.1;92.4;103.6;114.8;121.4;129.7;141.0
91020;70.9;82.6;89.4;98.0;109.7;121.5;128.3;136.9;148.6
91021;66.1;77.5;84.1;92.4;103.7;115.1;121.7;130.0;141.4
91022;64.2;74.3;80.1;87.5;97.6;107.6;113.5;120.9;130.9
91023;57.7;66.8;72.0;78.7;87.7;96.8;102.1;108.7;117.7
91024;50.0;58.1;62.9;68.9;77.0;85.1;89.9;95.9;104.0
91025;53.2;61.9;66.9;73.4;82.1;90.8;95.8;102.2;110.9
91026;58.4;68.2;74.0;81.2;91.0;100.8;106.6;113.8;123.6
91027;50.8;59.4;64.5;70.9;79.5;88.2;93.2;99.6;108.2
91028;49.2;57.3;62.1;68.0;76.2;84.3;89.0;95.0;103.2
91029;49.6;57.6;62.2;68.1;76.0;84.0;88.6;94.5;102.4
91030;45.8;53.2;57.6;63.1;70.5;78.0;82.3;87.8;95.3
91031;46.1;54.2;58.9;64.8;72.8;80.9;85.6;91.5;99.5
91032;46.1;54.0;58.6;64.4;72.3;80.2;84.8;90.6;98.5
91033;43.9;51.6;56.1;61.8;69.5;77.2;81.7;87.4;95.1
91034;46.9;55.1;59.9;65.9;74.1;82.3;87.1;93.2;101.4
91035;48.2;56.6;61.5;67.7;76.1;84.6;89.5;95.7;104.1
91036;47.6;55.7;60.4;66.4;74.5;82.6;87.3;93.3;101.3
91037;51.3;60.3;65.6;72.2;81.2;90.2;95.5;102.1;111.1
91038;54.8;65.7;72.0;80.0;90.9;101.8;108.1;116.1;127.0
91039;55.9;67.4;74.1;82.6;94.1;105.6;112.3;120.8;132.3
91040;56.2;67.4;74.0;82.3;93.5;104.7;111.3;119.5;130.8
91041;56.7;68.3;75.1;83.6;95.2;106.8;113.6;122.2;133.8
91042;56.8;67.3;73.5;81.3;91.9;102.4;108.6;116.4;126.9
91043;54.5;63.2;68.3;74.7;83.4;92.1;97.2;103.6;112.3
91044;57.0;66.7;72.4;79.6;89.4;99.1;104.8;112.0;121.8
91045;55.2;65.1;70.8;78.1;87.9;97.7;103.5;110.7;120.6
91046;55.7;67.1;73.8;82.2;93.6;105.1;111.7;120.2;131.6
91047;53.2;63.5;69.6;77.2;87.5;97.8;103.9;111.5;121.8
91048;55.0;66.6;73.3;81.8;93.3;104.8;111.6;120.1;131.6
91049;53.6;64.3;70.6;78.5;89.2;100.0;106.2;114.2;124.9
91050;54.4;65.8;72.5;81.0;92.4;103.9;110.6;119.0;130.5
91051;56.3;68.8;76.2;85.4;97.9;110.4;117.7;126.9;139.4
91052;55.8;68.5;75.9;85.3;98.0;110.7;118.1;127.5;140.2
91053;55.0;69.1;77.3;87.6;101.7;115.8;124.0;134.3;148.4
91054;53.2;67.9;76.5;87.4;102.1;116.8;125.4;136.2;150.9
91055;56.0;70.5;79.0;89.7;104.2;118.7;127.2;137.9;152.4
91056;51.7;65.9;74.2;84.6;98.7;112.9;121.2;131.6;145.8
91057;51.2;66.8;76.0;87.6;103.2;118.9;128.1;139.6;155.3
91058;51.1;66.1;74.9;86.0;101.0;116.0;124.8;135.9;150.9
91059;52.1;66.8;75.4;86.3;101.0;115.7;124.3;135.1;149.8
91060;53.2;68.3;77.2;88.3;103.4;118.5;127.3;138.5;153.6
91061;52.8;68.1;77.1;88.4;103.8;119.1;128.1;139.4;154.8
91062;54.9;70.1;79.0;90.2;105.4;120.6;129.5;140.7;155.9
91063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
