INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
88076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89015;24.3;29.9;33.1;37.3;42.9;48.4;51.7;55.8;61.4
89016;25.0;30.7;34.0;38.2;43.9;49.7;53.0;57.2;62.9
89017;26.0;32.0;35.5;39.9;45.9;51.9;55.4;59.9;65.9
89018;30.2;37.9;42.3;48.0;55.6;63.3;67.8;73.4;81.1
89019;31.7;39.9;44.7;50.8;59.0;67.2;72.0;78.1;86.3
89020;34.7;44.5;50.2;57.4;67.1;76.9;82.6;89.8;99.6
89021;31.3;39.6;44.5;50.6;58.9;67.2;72.1;78.2;86.5
89022;29.6;36.5;40.5;45.6;52.5;59.4;63.4;68.5;75.4
89023;27.2;33.3;36.9;41.3;47.4;53.5;57.1;61.6;67.7
89024;26.0;32.1;35.7;40.3;46.4;52.6;56.2;60.7;66.9
89025;24.7;30.5;33.9;38.2;44.0;49.8;53.2;57.5;63.3
89026;26.5;33.8;38.1;43.5;50.8;58.1;62.4;67.8;75.1
89027;26.4;33.1;37.0;41.9;48.6;55.3;59.2;64.1;70.8
89028;28.6;35.9;40.2;45.6;52.9;60.2;64.5;69.9;77.2
89029;25.1;31.1;34.6;39.0;45.1;51.1;54.6;59.0;65.1
89030;24.7;31.4;35.3;40.2;47.0;53.7;57.6;62.5;69.3
89031;24.4;31.0;34.8;39.6;46.1;52.7;56.5;61.3;67.8
89032;23.9;30.0;33.5;38.0;44.1;50.3;53.8;58.3;64.4
89033;23.4;29.3;32.8;37.2;43.2;49.1;52.6;57.0;63.0
89034;23.5;29.3;32.7;36.9;42.7;48.5;51.9;56.2;61.9
89035;22.7;28.3;31.6;35.7;41.3;46.9;50.1;54.2;59.8
89036;23.3;28.6;31.6;35.5;40.7;45.9;49.0;52.9;58.1
89037;22.8;28.2;31.3;35.3;40.6;46.0;49.2;53.1;58.5
89038;23.5;29.0;32.3;36.4;41.9;47.5;50.7;54.8;60.4
89039;23.3;29.1;32.5;36.8;42.5;48.3;51.7;56.0;61.7
89040;24.3;30.2;33.7;38.0;43.9;49.8;53.3;57.6;63.5
89041;24.0;29.8;33.2;37.5;43.3;49.1;52.5;56.8;62.6
89042;23.8;29.4;32.6;36.8;42.3;47.9;51.2;55.3;60.8
89043;23.3;28.4;31.3;35.1;40.1;45.2;48.2;51.9;57.0
89044;23.7;29.8;33.3;37.8;43.8;49.9;53.5;57.9;64.0
89045;24.7;30.7;34.3;38.7;44.8;50.9;54.4;58.9;65.0
89046;25.2;31.4;35.0;39.6;45.8;52.0;55.7;60.2;66.4
89047;25.0;31.0;34.5;38.9;44.9;50.9;54.4;58.8;64.8
89048;24.8;31.0;34.6;39.2;45.4;51.7;55.3;59.9;66.1
89049;25.0;31.9;35.9;41.0;47.9;54.7;58.8;63.8;70.7
89050;25.2;31.9;35.8;40.8;47.5;54.3;58.2;63.2;69.9
89051;25.6;32.4;36.4;41.4;48.1;54.9;58.9;63.9;70.7
89052;24.7;31.3;35.2;40.1;46.8;53.4;57.3;62.2;68.9
89053;25.1;31.9;35.9;41.0;47.8;54.7;58.7;63.7;70.6
89054;25.3;31.8;35.6;40.3;46.8;53.3;57.1;61.9;68.4
89055;25.1;32.0;36.0;41.1;48.0;54.9;58.9;64.0;70.9
89056;25.2;32.2;36.3;41.5;48.6;55.6;59.7;64.9;71.9
89057;25.9;33.5;37.9;43.5;51.1;58.7;63.2;68.8;76.4
89058;25.0;32.4;36.7;42.1;49.5;56.8;61.1;66.5;73.9
89059;25.1;32.0;36.0;41.1;48.0;54.9;59.0;64.1;71.0
89060;25.3;32.0;35.9;40.8;47.6;54.3;58.2;63.1;69.8
89061;24.7;31.7;35.8;41.0;48.0;55.0;59.1;64.3;71.3
89062;25.3;32.1;36.1;41.1;47.9;54.7;58.7;63.7;70.5
89063;26.7;34.2;38.6;44.2;51.8;59.3;63.7;69.3;76.9
89064;24.4;31.4;35.4;40.6;47.6;54.6;58.7;63.8;70.8
89065;25.5;32.4;36.4;41.5;48.4;55.3;59.4;64.5;71.4
89066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
89078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90015;23.6;29.0;32.1;36.1;41.5;46.8;50.0;54.0;59.3
90016;26.4;32.9;36.7;41.5;48.1;54.6;58.4;63.2;69.7
90017;27.5;34.0;37.8;42.6;49.1;55.6;59.4;64.2;70.7
90018;29.1;37.1;41.8;47.7;55.7;63.7;68.4;74.3;82.3
90019;32.4;40.5;45.3;51.2;59.3;67.5;72.2;78.2;86.3
90020;31.3;39.2;43.9;49.7;57.6;65.5;70.1;76.0;83.9
90021;30.2;37.7;42.1;47.6;55.1;62.6;67.0;72.6;80.1
90022;28.4;35.0;38.8;43.6;50.2;56.7;60.6;65.4;72.0
90023;26.6;33.3;37.1;42.0;48.6;55.3;59.1;64.0;70.6
90024;25.5;31.8;35.5;40.2;46.6;52.9;56.7;61.4;67.7
90025;25.7;31.7;35.3;39.7;45.8;51.9;55.4;59.9;66.0
90026;28.6;36.3;40.8;46.5;54.3;62.0;66.6;72.3;80.0
90027;25.7;32.4;36.4;41.3;48.0;54.7;58.6;63.6;70.3
90028;27.2;33.9;37.8;42.8;49.5;56.2;60.2;65.1;71.9
90029;24.2;30.7;34.5;39.3;45.8;52.3;56.1;60.9;67.4
90030;24.0;30.0;33.5;37.9;43.9;49.8;53.3;57.7;63.7
90031;23.2;30.0;33.9;38.9;45.6;52.4;56.3;61.3;68.0
90032;22.7;28.6;32.0;36.3;42.2;48.1;51.5;55.8;61.7
90033;22.9;28.5;31.8;35.9;41.5;47.1;50.4;54.5;60.2
90034;23.0;28.8;32.2;36.5;42.3;48.1;51.5;55.8;61.6
90035;22.9;28.7;32.1;36.4;42.3;48.1;51.5;55.8;61.6
90036;23.1;29.0;32.4;36.7;42.5;48.4;51.8;56.1;62.0
90037;23.2;28.8;32.1;36.2;41.9;47.5;50.8;54.9;60.5
90038;23.7;29.6;33.1;37.4;43.3;49.2;52.7;57.0;62.9
90039;24.5;31.1;34.9;39.7;46.2;52.8;56.6;61.4;67.9
90040;24.5;30.9;34.6;39.3;45.6;52.0;55.7;60.4;66.8
90041;25.1;31.0;34.5;38.9;44.9;50.9;54.3;58.7;64.7
90042;24.7;30.7;34.2;38.6;44.5;50.5;54.0;58.4;64.3
90043;24.6;30.1;33.4;37.5;43.0;48.6;51.8;55.9;61.5
90044;24.7;30.6;34.1;38.5;44.5;50.4;53.9;58.3;64.3
90045;26.6;32.5;35.9;40.3;46.2;52.1;55.5;59.8;65.7
90046;24.7;30.5;33.9;38.2;44.0;49.8;53.1;57.4;63.2
90047;26.0;32.2;35.9;40.5;46.7;52.9;56.5;61.1;67.3
90048;25.2;32.1;36.1;41.1;47.9;54.8;58.8;63.8;70.6
90049;25.8;32.9;37.0;42.2;49.3;56.4;60.6;65.8;72.9
90050;25.6;32.6;36.7;41.9;49.0;56.0;60.2;65.4;72.4
90051;25.8;32.9;37.1;42.4;49.5;56.7;60.9;66.1;73.3
90052;25.7;32.9;37.1;42.4;49.7;56.9;61.1;66.4;73.7
90053;25.7;32.4;36.2;41.1;47.8;54.4;58.3;63.2;69.8
90054;25.4;32.3;36.3;41.4;48.3;55.2;59.3;64.4;71.3
90055;25.6;32.6;36.7;41.9;48.9;55.9;60.0;65.1;72.1
90056;27.4;35.3;39.9;45.7;53.6;61.5;66.1;71.9;79.7
90057;25.4;33.4;38.1;44.0;52.0;60.0;64.7;70.5;78.5
90058;26.3;34.2;38.8;44.6;52.6;60.5;65.1;70.9;78.8
90059;26.6;33.8;38.1;43.4;50.7;57.9;62.1;67.5;74.7
90060;26.5;33.7;37.9;43.2;50.4;57.5;61.7;67.0;74.2
90061;25.4;32.3;36.3;41.4;48.2;55.1;59.1;64.2;71.0
90062;26.9;34.4;38.8;44.3;51.8;59.3;63.7;69.2;76.7
90063;26.0;33.1;37.2;42.3;49.4;56.4;60.5;65.6;72.7
90064;25.8;32.3;36.1;40.9;47.5;54.0;57.8;62.6;69.1
90065;25.9;32.5;36.4;41.3;48.0;54.7;58.6;63.5;70.1
90066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
90078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91014;23.2;29.2;32.8;37.2;43.3;49.4;52.9;57.4;63.4
91015;24.2;30.2;33.7;38.2;44.2;50.3;53.8;58.2;64.3
91016;26.5;33.2;37.1;42.0;48.7;55.4;59.3;64.3;71.0
91017;28.9;36.5;41.0;46.6;54.2;61.8;66.3;71.9;79.5
91018;27.9;35.5;39.9;45.4;53.0;60.5;64.9;70.5;78.0
91019;29.0;36.7;41.1;46.8;54.5;62.1;66.6;72.3;80.0
91020;29.9;37.0;41.1;46.3;53.4;60.4;64.6;69.8;76.8
91021;28.9;36.1;40.2;45.5;52.6;59.7;63.9;69.2;76.3
91022;28.2;35.0;38.9;43.9;50.7;57.4;61.4;66.3;73.1
91023;27.1;33.8;37.8;42.8;49.5;56.3;60.3;65.3;72.0
91024;25.8;31.9;35.6;40.1;46.3;52.5;56.1;60.7;66.9
91025;25.8;32.8;36.9;42.0;48.9;55.9;60.0;65.1;72.0
91026;27.2;33.7;37.5;42.3;48.8;55.2;59.0;63.8;70.3
91027;25.2;31.7;35.6;40.4;47.0;53.6;57.5;62.3;68.9
91028;24.6;30.8;34.5;39.1;45.3;51.6;55.2;59.9;66.1
91029;24.7;31.2;35.0;39.7;46.2;52.7;56.5;61.2;67.7
91030;23.9;30.0;33.5;38.0;44.1;50.1;53.7;58.2;64.3
91031;24.1;30.4;34.1;38.8;45.1;51.4;55.1;59.8;66.1
91032;22.9;29.1;32.8;37.4;43.6;49.8;53.5;58.1;64.3
91033;23.0;28.8;32.1;36.4;42.1;47.8;51.2;55.4;61.2
91034;23.8;29.4;32.6;36.7;42.3;47.9;51.2;55.3;60.9
91035;23.5;29.1;32.3;36.4;42.0;47.6;50.9;55.0;60.6
91036;23.2;28.6;31.9;35.9;41.4;46.8;50.0;54.1;59.6
91037;24.0;29.6;32.9;37.1;42.7;48.3;51.6;55.8;61.4
91038;24.9;31.0;34.6;39.1;45.2;51.4;55.0;59.5;65.6
91039;24.7;30.9;34.6;39.2;45.4;51.6;55.3;59.9;66.1
91040;25.4;31.8;35.5;40.1;46.4;52.8;56.5;61.1;67.4
91041;25.2;31.5;35.1;39.8;46.1;52.3;56.0;60.7;66.9
91042;25.6;31.9;35.5;40.1;46.4;52.6;56.3;60.9;67.1
91043;24.4;30.1;33.4;37.6;43.3;49.0;52.3;56.5;62.1
91044;25.1;31.4;35.1;39.8;46.1;52.5;56.2;60.8;67.2
91045;25.4;31.6;35.2;39.8;46.0;52.2;55.8;60.4;66.6
91046;26.4;33.6;37.7;42.9;50.0;57.1;61.3;66.5;73.6
91047;25.3;32.0;36.0;41.0;47.7;54.5;58.4;63.4;70.2
91048;25.8;33.1;37.4;42.9;50.2;57.6;61.8;67.3;74.6
91049;25.7;32.8;36.9;42.1;49.2;56.2;60.3;65.6;72.6
91050;25.6;32.8;37.1;42.4;49.7;56.9;61.2;66.5;73.7
91051;26.6;34.3;38.8;44.5;52.2;59.8;64.3;70.0;77.7
91052;27.0;34.2;38.5;43.8;51.0;58.2;62.4;67.7;75.0
91053;26.1;33.7;38.1;43.7;51.2;58.8;63.2;68.8;76.4
91054;26.6;34.4;38.9;44.6;52.4;60.1;64.7;70.4;78.1
91055;27.4;35.0;39.5;45.1;52.7;60.3;64.7;70.3;78.0
91056;26.1;33.9;38.4;44.2;51.9;59.7;64.2;70.0;77.7
91057;25.6;34.1;39.1;45.3;53.8;62.3;67.2;73.5;82.0
91058;26.1;34.1;38.8;44.7;52.7;60.7;65.4;71.3;79.4
91059;25.5;33.2;37.7;43.4;51.1;58.8;63.3;68.9;76.6
91060;26.3;33.8;38.3;43.8;51.4;59.0;63.4;69.0;76.5
91061;26.7;34.5;39.0;44.7;52.5;60.3;64.8;70.6;78.4
91062;27.0;35.1;39.8;45.7;53.7;61.7;66.4;72.4;80.4
91063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
91078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92014;24.1;30.0;33.4;37.8;43.6;49.5;52.9;57.2;63.1
92015;24.4;30.2;33.5;37.8;43.6;49.3;52.7;57.0;62.7
92016;26.2;32.6;36.4;41.1;47.5;54.0;57.7;62.5;68.9
92017;29.5;37.0;41.5;47.1;54.6;62.2;66.7;72.3;79.8
92018;30.1;37.4;41.7;47.1;54.4;61.8;66.1;71.5;78.8
92019;31.5;38.8;43.1;48.4;55.7;63.1;67.3;72.7;80.0
92020;28.9;36.3;40.7;46.1;53.6;61.0;65.4;70.9;78.3
92021;26.7;34.2;38.5;44.0;51.5;59.0;63.4;68.9;76.4
92022;25.8;32.4;36.2;41.1;47.8;54.4;58.3;63.1;69.8
92023;25.2;31.7;35.5;40.3;46.8;53.3;57.1;61.9;68.4
92024;26.5;32.5;36.0;40.5;46.5;52.5;56.1;60.5;66.5
92025;26.9;33.5;37.4;42.3;48.9;55.5;59.3;64.2;70.8
92026;27.5;33.7;37.3;41.9;48.1;54.3;57.9;62.5;68.6
92027;24.2;30.4;34.1;38.7;44.9;51.2;54.9;59.5;65.7
92028;23.7;29.9;33.5;38.1;44.3;50.5;54.1;58.7;64.9
92029;23.7;29.9;33.5;38.1;44.4;50.6;54.3;58.9;65.1
92030;24.2;30.9;34.9;39.9;46.6;53.4;57.4;62.3;69.1
92031;24.4;30.8;34.5;39.2;45.6;51.9;55.7;60.4;66.8
92032;23.7;30.1;33.8;38.6;45.0;51.4;55.1;59.9;66.3
92033;23.2;29.9;33.8;38.7;45.4;52.1;56.1;61.0;67.7
92034;24.2;30.9;34.8;39.8;46.5;53.2;57.1;62.1;68.8
92035;24.7;31.6;35.6;40.7;47.5;54.4;58.4;63.5;70.4
92036;24.1;30.9;34.8;39.8;46.5;53.3;57.2;62.2;68.9
92037;25.0;31.2;34.8;39.4;45.6;51.8;55.5;60.0;66.2
92038;24.5;30.3;33.6;37.9;43.6;49.4;52.8;57.0;62.8
92039;25.1;31.9;35.9;40.9;47.7;54.6;58.5;63.6;70.4
92040;27.1;33.8;37.7;42.7;49.4;56.1;60.0;64.9;71.6
92041;25.3;31.9;35.8;40.7;47.2;53.8;57.7;62.6;69.1
92042;25.9;32.0;35.5;40.0;46.1;52.2;55.8;60.3;66.4
92043;24.8;31.5;35.4;40.3;46.9;53.5;57.4;62.3;69.0
92044;25.3;32.5;36.7;41.9;49.1;56.2;60.4;65.7;72.8
92045;26.8;34.4;38.9;44.5;52.1;59.7;64.2;69.8;77.4
92046;26.5;34.0;38.4;44.0;51.5;59.0;63.4;69.0;76.5
92047;27.5;35.1;39.6;45.3;53.0;60.7;65.2;70.8;78.5
92048;27.6;35.2;39.7;45.3;52.9;60.5;64.9;70.5;78.1
92049;27.7;35.5;40.0;45.7;53.5;61.2;65.8;71.5;79.2
92050;26.9;34.5;38.9;44.5;52.0;59.6;64.0;69.6;77.1
92051;26.7;34.3;38.7;44.3;51.9;59.5;63.9;69.5;77.1
92052;27.1;34.0;38.1;43.2;50.1;57.0;61.0;66.1;73.0
92053;27.3;34.8;39.1;44.6;52.1;59.5;63.9;69.4;76.9
92054;28.2;35.8;40.2;45.8;53.3;60.9;65.3;70.9;78.5
92055;27.2;34.9;39.5;45.2;52.9;60.7;65.2;70.9;78.7
92056;27.2;35.1;39.8;45.6;53.5;61.4;66.0;71.9;79.8
92057;27.5;35.7;40.5;46.6;54.8;63.0;67.8;73.8;82.0
92058;27.2;35.5;40.3;46.4;54.6;62.9;67.7;73.8;82.0
92059;27.4;36.0;41.0;47.4;56.0;64.6;69.6;76.0;84.6
92060;27.2;34.6;38.9;44.3;51.6;59.0;63.3;68.7;76.1
92061;26.7;34.4;39.0;44.7;52.4;60.1;64.6;70.3;78.1
92062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
92078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
93007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
