INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
84056;15.8;21.3;24.5;28.6;34.0;39.5;42.8;46.8;52.3
84057;15.6;21.0;24.1;28.1;33.5;38.9;42.0;46.0;51.4
84058;15.6;20.9;24.0;27.9;33.2;38.6;41.7;45.6;50.9
84059;15.7;20.9;24.0;27.8;33.1;38.3;41.3;45.2;50.4
84060;16.1;21.5;24.6;28.6;34.0;39.4;42.5;46.5;51.9
84061;16.4;21.8;24.9;28.8;34.2;39.6;42.7;46.6;52.0
84062;16.5;21.8;24.9;28.8;34.1;39.4;42.5;46.4;51.7
84063;18.3;24.5;28.1;32.7;38.9;45.1;48.7;53.3;59.5
84064;17.1;22.3;25.3;29.2;34.4;39.5;42.6;46.4;51.6
84065;19.0;25.3;29.0;33.7;40.0;46.3;50.0;54.7;61.0
84066;18.8;25.1;28.8;33.4;39.8;46.1;49.7;54.4;60.7
84067;18.6;24.8;28.4;32.9;39.1;45.3;48.9;53.4;59.6
84068;16.7;22.0;25.1;29.0;34.3;39.7;42.8;46.7;52.0
84069;16.7;22.1;25.3;29.2;34.7;40.1;43.2;47.2;52.6
84070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
84078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85016;17.5;23.3;26.7;31.0;36.8;42.5;45.9;50.2;56.0
85017;17.7;23.5;27.0;31.3;37.1;42.9;46.4;50.7;56.5
85018;17.8;23.7;27.1;31.4;37.2;43.1;46.5;50.8;56.7
85019;18.3;24.8;28.6;33.3;39.8;46.3;50.1;54.8;61.3
85020;18.3;24.6;28.3;33.0;39.3;45.7;49.4;54.1;60.4
85021;18.7;25.4;29.4;34.3;41.0;47.8;51.7;56.7;63.4
85022;17.2;22.9;26.2;30.4;36.1;41.8;45.1;49.3;55.0
85023;16.6;22.2;25.5;29.6;35.2;40.8;44.1;48.2;53.8
85024;16.6;22.2;25.4;29.5;35.0;40.6;43.9;47.9;53.5
85025;17.1;22.5;25.7;29.6;35.0;40.5;43.6;47.6;53.0
85026;17.6;23.4;26.8;31.0;36.8;42.6;46.0;50.2;56.0
85027;18.0;23.9;27.3;31.7;37.6;43.4;46.9;51.2;57.1
85028;17.6;23.5;27.0;31.4;37.3;43.2;46.7;51.1;57.0
85029;17.3;23.0;26.3;30.5;36.2;41.8;45.1;49.3;55.0
85030;16.7;22.2;25.5;29.5;35.0;40.6;43.8;47.9;53.4
85031;16.4;21.7;24.8;28.8;34.1;39.4;42.5;46.5;51.8
85032;16.1;21.3;24.3;28.2;33.4;38.5;41.6;45.4;50.6
85033;17.1;22.5;25.7;29.7;35.1;40.5;43.7;47.7;53.1
85034;17.8;23.3;26.5;30.6;36.1;41.6;44.8;48.9;54.4
85035;17.5;23.3;26.7;31.0;36.8;42.5;45.9;50.2;56.0
85036;16.3;21.9;25.2;29.4;35.0;40.7;44.0;48.2;53.8
85037;16.7;22.7;26.3;30.7;36.8;42.8;46.3;50.8;56.8
85038;17.2;23.2;26.8;31.2;37.2;43.3;46.8;51.3;57.3
85039;17.5;23.7;27.4;32.0;38.3;44.5;48.2;52.8;59.0
85040;17.9;24.1;27.8;32.3;38.6;44.8;48.4;53.0;59.2
85041;17.6;24.0;27.7;32.4;38.8;45.1;48.8;53.5;59.9
85042;16.5;22.3;25.7;30.0;35.8;41.5;44.9;49.2;55.0
85043;16.1;21.3;24.4;28.3;33.5;38.7;41.8;45.7;50.9
85044;16.1;21.2;24.2;28.0;33.1;38.2;41.2;45.0;50.1
85045;15.8;20.9;23.9;27.6;32.7;37.8;40.8;44.5;49.6
85046;15.7;20.7;23.6;27.2;32.2;37.2;40.1;43.7;48.7
85047;15.9;21.0;23.9;27.7;32.8;37.8;40.8;44.5;49.6
85048;15.8;20.9;23.9;27.7;32.8;37.9;40.9;44.7;49.8
85049;15.7;21.0;24.2;28.1;33.4;38.8;41.9;45.9;51.2
85050;16.4;22.0;25.2;29.3;34.9;40.5;43.7;47.8;53.4
85051;16.1;21.7;25.0;29.1;34.7;40.3;43.6;47.7;53.3
85052;15.7;21.0;24.0;27.9;33.2;38.4;41.5;45.3;50.6
85053;15.4;20.2;23.0;26.5;31.3;36.0;38.8;42.3;47.1
85054;15.5;20.4;23.3;26.9;31.9;36.8;39.7;43.3;48.2
85055;15.7;21.0;24.1;28.0;33.3;38.7;41.8;45.7;51.0
85056;15.8;21.0;24.1;28.0;33.2;38.4;41.5;45.4;50.6
85057;15.5;20.8;23.8;27.7;33.0;38.2;41.3;45.1;50.4
85058;15.6;21.0;24.1;28.0;33.4;38.8;41.9;45.8;51.2
85059;15.8;21.1;24.2;28.1;33.4;38.7;41.8;45.7;51.0
85060;15.7;20.8;23.7;27.4;32.5;37.6;40.5;44.2;49.3
85061;15.8;20.9;23.8;27.6;32.6;37.7;40.7;44.4;49.5
85062;16.6;21.8;24.9;28.7;33.9;39.2;42.2;46.1;51.3
85063;16.7;22.0;25.1;29.0;34.2;39.5;42.6;46.5;51.8
85064;16.9;22.2;25.3;29.2;34.4;39.7;42.8;46.7;52.0
85065;17.6;23.2;26.4;30.5;36.1;41.7;44.9;49.0;54.6
85066;18.5;24.8;28.4;33.0;39.3;45.6;49.2;53.8;60.1
85067;18.7;25.1;28.8;33.4;39.8;46.2;49.9;54.5;60.9
85068;17.1;22.5;25.7;29.8;35.2;40.6;43.8;47.9;53.3
85069;16.6;21.7;24.7;28.5;33.6;38.7;41.7;45.5;50.6
85070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
85078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86016;17.5;22.8;26.0;29.9;35.2;40.6;43.7;47.7;53.0
86017;17.3;22.7;25.8;29.8;35.2;40.5;43.7;47.6;53.0
86018;18.3;24.4;28.0;32.5;38.7;44.8;48.4;52.9;59.0
86019;18.7;25.1;28.9;33.6;40.0;46.4;50.2;54.9;61.3
86020;17.4;23.7;27.3;31.9;38.2;44.5;48.1;52.7;59.0
86021;18.5;24.9;28.7;33.4;39.8;46.2;50.0;54.7;61.1
86022;17.3;23.4;27.0;31.5;37.6;43.8;47.4;51.9;58.0
86023;16.9;22.8;26.3;30.6;36.5;42.4;45.9;50.2;56.1
86024;17.2;23.0;26.4;30.7;36.6;42.4;45.8;50.1;55.9
86025;17.3;23.2;26.6;30.9;36.8;42.6;46.0;50.3;56.2
86026;17.6;23.5;27.0;31.3;37.2;43.2;46.6;51.0;56.9
86027;17.6;23.8;27.4;31.9;38.1;44.3;47.9;52.4;58.6
86028;17.6;23.7;27.2;31.7;37.8;43.9;47.4;51.9;58.0
86029;17.2;23.9;27.8;32.7;39.4;46.0;49.9;54.8;61.5
86030;17.1;22.8;26.2;30.4;36.2;41.9;45.2;49.5;55.2
86031;17.3;22.9;26.2;30.4;36.0;41.7;45.0;49.2;54.8
86032;16.3;20.7;23.3;26.5;31.0;35.4;37.9;41.2;45.6
86033;17.1;22.2;25.3;29.1;34.2;39.3;42.4;46.2;51.3
86034;16.3;21.3;24.2;27.9;32.9;37.9;40.8;44.5;49.5
86035;16.4;21.4;24.3;28.0;33.0;38.1;41.0;44.7;49.7
86036;16.1;21.5;24.7;28.6;34.0;39.5;42.6;46.6;52.0
86037;16.4;21.8;25.0;29.1;34.5;39.9;43.1;47.2;52.6
86038;16.4;22.0;25.3;29.5;35.1;40.8;44.1;48.3;53.9
86039;17.3;23.3;26.8;31.3;37.3;43.3;46.8;51.3;57.3
86040;16.6;22.5;25.9;30.2;36.1;42.0;45.4;49.7;55.6
86041;16.5;22.2;25.5;29.7;35.4;41.2;44.5;48.7;54.4
86042;16.1;21.5;24.6;28.5;33.9;39.3;42.4;46.3;51.7
86043;16.0;21.3;24.3;28.2;33.5;38.8;41.8;45.7;51.0
86044;15.8;21.0;24.1;27.9;33.2;38.4;41.4;45.3;50.5
86045;15.7;20.9;23.9;27.8;32.9;38.1;41.2;45.0;50.2
86046;15.7;20.9;24.0;27.9;33.1;38.3;41.4;45.3;50.5
86047;15.9;21.2;24.3;28.2;33.5;38.8;41.9;45.8;51.1
86048;16.3;21.8;25.0;29.1;34.6;40.1;43.3;47.4;52.9
86049;15.6;20.9;23.9;27.8;33.1;38.4;41.4;45.3;50.6
86050;16.4;22.0;25.3;29.5;35.1;40.7;44.0;48.2;53.8
86051;16.1;21.7;24.9;29.0;34.6;40.2;43.4;47.5;53.1
86052;15.8;20.9;23.9;27.6;32.8;37.9;40.8;44.6;49.7
86053;15.4;20.2;22.9;26.4;31.2;36.0;38.7;42.2;47.0
86054;15.8;21.1;24.1;28.0;33.3;38.6;41.6;45.5;50.8
86055;15.7;20.7;23.6;27.3;32.3;37.4;40.3;44.0;49.0
86056;15.9;20.9;23.8;27.5;32.6;37.6;40.5;44.2;49.2
86057;15.9;21.2;24.2;28.1;33.4;38.7;41.7;45.6;50.9
86058;15.6;20.9;23.9;27.8;33.0;38.3;41.4;45.2;50.5
86059;15.5;20.8;23.9;27.8;33.1;38.3;41.4;45.3;50.6
86060;15.4;20.6;23.7;27.6;32.8;38.0;41.1;45.0;50.2
86061;16.1;21.4;24.4;28.3;33.6;38.8;41.9;45.7;51.0
86062;16.1;21.5;24.7;28.6;34.0;39.5;42.6;46.6;52.0
86063;17.0;22.6;25.9;30.0;35.6;41.1;44.4;48.5;54.1
86064;16.7;22.4;25.7;29.8;35.5;41.2;44.5;48.6;54.3
86065;17.5;23.0;26.3;30.4;35.9;41.4;44.7;48.8;54.3
86066;18.3;24.4;28.0;32.6;38.7;44.8;48.4;53.0;59.1
86067;18.0;24.0;27.6;32.0;38.1;44.1;47.6;52.1;58.1
86068;16.4;21.7;24.8;28.7;34.1;39.4;42.5;46.4;51.7
86069;16.5;21.7;24.8;28.6;33.9;39.1;42.1;46.0;51.2
86070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
86078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87015;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87016;17.3;22.8;26.0;30.1;35.6;41.0;44.3;48.3;53.8
87017;17.3;22.8;26.0;30.0;35.5;41.0;44.2;48.2;53.7
87018;18.8;25.2;28.9;33.5;39.9;46.3;50.0;54.6;61.0
87019;18.9;25.5;29.4;34.2;40.9;47.5;51.3;56.2;62.8
87020;18.2;24.3;27.9;32.4;38.5;44.6;48.2;52.7;58.8
87021;18.2;24.1;27.6;31.9;37.8;43.7;47.2;51.5;57.4
87022;17.6;23.2;26.5;30.7;36.4;42.0;45.3;49.5;55.1
87023;17.3;22.9;26.1;30.2;35.8;41.3;44.6;48.6;54.2
87024;17.4;22.8;26.0;30.1;35.5;40.9;44.1;48.2;53.6
87025;17.3;22.7;25.9;30.0;35.4;40.8;44.0;48.1;53.5
87026;17.6;23.4;26.8;31.0;36.8;42.6;46.0;50.2;56.0
87027;17.3;22.9;26.1;30.2;35.8;41.3;44.6;48.6;54.2
87028;17.3;23.2;26.7;31.1;37.0;43.0;46.5;50.9;56.8
87029;17.9;23.9;27.4;31.8;37.8;43.9;47.4;51.8;57.8
87030;18.3;24.4;28.0;32.6;38.7;44.8;48.4;53.0;59.1
87031;17.8;23.8;27.3;31.8;37.8;43.8;47.3;51.8;57.8
87032;16.1;21.1;24.0;27.7;32.7;37.6;40.5;44.2;49.2
87033;16.3;21.4;24.3;28.0;33.1;38.2;41.1;44.8;49.9
87034;17.6;23.2;26.5;30.6;36.2;41.7;45.0;49.1;54.7
87035;16.4;21.7;24.7;28.6;33.8;39.1;42.2;46.0;51.3
87036;16.2;21.3;24.4;28.2;33.3;38.4;41.5;45.3;50.4
87037;16.2;21.7;24.9;29.0;34.4;39.9;43.2;47.2;52.7
87038;16.4;21.8;25.0;28.9;34.3;39.8;42.9;46.9;52.3
87039;16.5;21.9;25.1;29.2;34.6;40.0;43.2;47.3;52.7
87040;16.4;21.8;24.9;28.9;34.3;39.7;42.8;46.8;52.2
87041;16.2;21.5;24.5;28.4;33.7;39.0;42.0;45.9;51.2
87042;16.1;21.3;24.3;28.1;33.3;38.4;41.4;45.2;50.4
87043;16.0;20.8;23.6;27.1;31.9;36.7;39.5;43.0;47.8
87044;15.5;20.3;23.1;26.6;31.4;36.1;38.9;42.4;47.2
87045;15.5;20.4;23.2;26.8;31.6;36.5;39.4;42.9;47.8
87046;16.1;21.3;24.3;28.2;33.4;38.5;41.6;45.4;50.6
87047;16.1;21.8;25.2;29.4;35.2;40.9;44.2;48.5;54.2
87048;16.3;22.0;25.4;29.7;35.4;41.1;44.5;48.8;54.5
87049;16.1;21.8;25.2;29.5;35.2;40.9;44.3;48.6;54.3
87050;16.1;21.8;25.2;29.4;35.2;40.9;44.2;48.5;54.2
87051;16.7;22.4;25.7;29.9;35.6;41.2;44.5;48.7;54.4
87052;16.5;22.2;25.5;29.6;35.3;41.0;44.3;48.4;54.1
87053;16.5;21.8;24.9;28.8;34.1;39.3;42.4;46.3;51.6
87054;16.6;21.9;25.0;28.9;34.2;39.5;42.6;46.5;51.8
87055;16.8;22.2;25.3;29.3;34.7;40.1;43.2;47.2;52.6
87056;16.5;21.9;25.0;29.0;34.4;39.8;42.9;46.9;52.3
87057;16.1;21.5;24.7;28.7;34.2;39.6;42.8;46.8;52.2
87058;15.8;21.2;24.4;28.4;33.8;39.3;42.5;46.5;51.9
87059;15.8;21.4;24.6;28.7;34.3;39.9;43.1;47.2;52.8
87060;15.5;20.8;24.0;27.9;33.2;38.6;41.7;45.7;51.0
87061;15.6;21.0;24.2;28.1;33.6;39.0;42.1;46.1;51.5
87062;16.0;21.4;24.6;28.5;33.9;39.4;42.5;46.5;51.9
87063;16.1;21.5;24.7;28.6;34.0;39.5;42.6;46.6;52.0
87064;16.4;21.8;24.9;28.9;34.3;39.7;42.8;46.8;52.2
87065;17.1;22.8;26.1;30.2;35.9;41.6;44.9;49.0;54.7
87066;17.7;23.6;27.1;31.4;37.4;43.3;46.7;51.1;57.0
87067;17.8;23.7;27.1;31.4;37.3;43.2;46.6;50.9;56.8
87068;17.7;23.4;26.8;31.0;36.8;42.5;45.8;50.1;55.8
87069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
87078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88013;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88014;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88015;17.9;22.9;25.7;29.4;34.4;39.3;42.2;45.8;50.8
88016;18.1;23.4;26.5;30.4;35.7;41.0;44.1;48.0;53.3
88017;19.1;25.2;28.8;33.4;39.5;45.6;49.2;53.8;59.9
88018;19.5;26.0;29.7;34.5;41.0;47.4;51.2;55.9;62.4
88019;19.4;26.2;30.3;35.3;42.1;49.0;53.0;58.1;64.9
88020;18.4;24.7;28.3;33.0;39.2;45.5;49.2;53.8;60.1
88021;18.1;23.8;27.1;31.3;37.0;42.7;46.0;50.2;55.9
88022;17.8;23.2;26.4;30.4;35.8;41.3;44.5;48.5;53.9
88023;17.7;23.3;26.6;30.8;36.4;42.0;45.3;49.5;55.1
88024;17.6;23.1;26.4;30.5;36.0;41.5;44.8;48.9;54.4
88025;17.4;22.9;26.1;30.1;35.6;41.0;44.2;48.2;53.7
88026;17.7;23.3;26.5;30.6;36.2;41.7;45.0;49.0;54.6
88027;17.6;23.1;26.4;30.5;36.0;41.5;44.8;48.9;54.4
88028;18.6;24.9;28.5;33.1;39.4;45.7;49.3;53.9;60.2
88029;18.7;25.2;28.9;33.7;40.2;46.6;50.4;55.1;61.6
88030;18.2;24.4;28.0;32.5;38.6;44.8;48.4;52.9;59.1
88031;18.0;24.0;27.4;31.8;37.8;43.8;47.2;51.6;57.6
88032;16.1;21.0;23.8;27.4;32.3;37.2;40.0;43.6;48.5
88033;16.2;21.3;24.2;27.9;33.0;38.1;41.0;44.7;49.8
88034;16.4;21.6;24.7;28.5;33.7;38.9;42.0;45.8;51.0
88035;16.1;21.0;23.9;27.5;32.4;37.4;40.3;43.9;48.8
88036;16.1;21.3;24.3;28.2;33.3;38.5;41.6;45.4;50.6
88037;16.2;21.5;24.7;28.6;34.0;39.3;42.4;46.4;51.7
88038;16.3;21.8;25.0;29.1;34.6;40.0;43.3;47.3;52.8
88039;16.3;21.8;25.1;29.1;34.6;40.2;43.4;47.5;53.0
88040;16.1;21.4;24.5;28.4;33.7;38.9;42.0;45.9;51.2
88041;16.1;21.2;24.1;27.9;33.0;38.0;41.0;44.7;49.8
88042;15.9;20.8;23.7;27.4;32.3;37.2;40.1;43.8;48.7
88043;16.4;21.5;24.5;28.2;33.3;38.5;41.4;45.2;50.3
88044;16.1;21.3;24.3;28.1;33.3;38.5;41.5;45.3;50.5
88045;16.4;21.7;24.7;28.6;33.9;39.2;42.2;46.1;51.4
88046;16.7;22.2;25.4;29.5;35.0;40.4;43.7;47.7;53.2
88047;16.9;22.6;25.9;30.1;35.8;41.6;44.9;49.1;54.8
88048;16.7;22.4;25.7;29.9;35.6;41.3;44.6;48.8;54.5
88049;16.8;22.2;25.4;29.3;34.8;40.2;43.3;47.3;52.7
88050;16.9;22.1;25.2;29.0;34.2;39.4;42.5;46.3;51.5
88051;16.8;21.9;25.0;28.8;33.9;39.0;42.1;45.9;51.0
88052;17.0;22.1;25.1;28.9;34.0;39.2;42.2;46.0;51.1
88053;17.1;22.2;25.1;28.8;33.9;39.0;41.9;45.6;50.7
88054;17.2;22.4;25.4;29.2;34.4;39.5;42.5;46.3;51.5
88055;17.3;22.5;25.5;29.4;34.6;39.7;42.8;46.6;51.8
88056;17.5;22.9;26.1;30.1;35.6;41.0;44.2;48.2;53.6
88057;17.3;22.8;26.0;30.0;35.4;40.9;44.1;48.1;53.6
88058;16.9;22.1;25.2;29.0;34.2;39.4;42.5;46.3;51.5
88059;17.1;22.4;25.4;29.3;34.6;39.8;42.9;46.7;52.0
88060;16.7;22.2;25.4;29.5;35.0;40.5;43.7;47.8;53.3
88061;16.8;22.2;25.4;29.5;34.9;40.3;43.5;47.6;53.0
88062;17.4;22.9;26.2;30.3;35.8;41.3;44.6;48.7;54.2
88063;17.7;23.2;26.5;30.6;36.1;41.6;44.9;49.0;54.5
88064;16.1;21.4;24.5;28.5;33.8;39.1;42.2;46.2;51.5
88065;16.8;22.1;25.2;29.1;34.4;39.7;42.8;46.7;52.0
88066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
88071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
