INDEX_RC;HN_001A;HN_002A;HN_003A;HN_005A;HN_010A;HN_020A;HN_030A;HN_050A;HN_100A
76026;44.0;54.5;60.7;68.4;79.0;89.5;95.7;103.4;114.0
76027;41.1;49.9;55.1;61.6;70.4;79.2;84.4;90.9;99.7
76028;33.6;42.5;47.7;54.2;63.1;72.0;77.3;83.8;92.7
76029;34.6;44.0;49.6;56.6;66.1;75.5;81.1;88.1;97.5
76030;33.9;42.1;46.9;53.0;61.2;69.5;74.3;80.4;88.6
76031;33.3;40.5;44.8;50.1;57.4;64.7;68.9;74.2;81.5
76032;34.1;40.7;44.6;49.4;56.0;62.7;66.5;71.4;78.0
76033;33.0;40.8;45.4;51.1;58.9;66.7;71.2;77.0;84.8
76034;33.4;41.4;46.0;51.9;59.9;67.8;72.5;78.3;86.3
76035;34.5;42.2;46.7;52.4;60.2;67.9;72.4;78.1;85.9
76036;32.1;40.7;45.7;52.0;60.5;69.1;74.1;80.4;88.9
76037;32.1;39.7;44.1;49.7;57.2;64.8;69.2;74.8;82.3
76038;32.7;40.4;44.9;50.6;58.4;66.1;70.6;76.3;84.0
76039;33.1;40.6;44.9;50.4;57.8;65.3;69.6;75.1;82.5
76040;33.9;41.7;46.3;52.0;59.9;67.7;72.2;78.0;85.8
76041;28.7;36.8;41.5;47.5;55.5;63.6;68.3;74.3;82.3
76042;31.1;38.4;42.7;48.1;55.4;62.7;67.0;72.4;79.7
76043;31.2;38.3;42.4;47.6;54.6;61.7;65.8;71.0;78.0
76044;30.8;37.9;42.0;47.2;54.2;61.3;65.4;70.6;77.6
76045;33.8;41.5;46.0;51.7;59.4;67.2;71.7;77.4;85.1
76046;34.0;41.3;45.6;51.0;58.3;65.7;69.9;75.3;82.7
76047;36.6;44.2;48.6;54.2;61.8;69.4;73.9;79.5;87.1
76048;37.5;44.4;48.5;53.6;60.5;67.4;71.5;76.6;83.5
76049;34.1;40.8;44.8;49.7;56.5;63.2;67.1;72.1;78.9
76050;33.2;40.1;44.1;49.1;56.0;62.8;66.8;71.9;78.7
76051;29.7;36.4;40.3;45.3;52.0;58.7;62.6;67.6;74.3
76052;31.0;38.3;42.6;47.9;55.2;62.5;66.8;72.1;79.4
76053;31.3;38.0;42.0;47.0;53.7;60.5;64.4;69.4;76.1
76054;33.6;40.2;44.1;49.0;55.6;62.3;66.2;71.1;77.7
76055;32.6;39.2;43.0;47.9;54.5;61.0;64.9;69.7;76.3
76056;34.1;40.5;44.2;48.9;55.3;61.7;65.4;70.1;76.5
76057;32.0;38.6;42.5;47.4;53.9;60.5;64.4;69.3;75.9
76058;36.7;44.5;49.0;54.7;62.4;70.2;74.7;80.4;88.1
76059;38.9;46.8;51.4;57.1;65.0;72.8;77.4;83.2;91.1
76060;30.3;36.9;40.8;45.6;52.2;58.8;62.6;67.4;74.0
76061;27.5;33.9;37.6;42.3;48.7;55.1;58.8;63.5;69.9
76062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
76078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77006;32.2;38.2;41.7;46.1;52.1;58.1;61.6;66.0;72.0
77007;31.6;37.7;41.4;45.9;52.1;58.2;61.8;66.4;72.6
77008;34.2;40.9;44.9;49.9;56.6;63.4;67.3;72.3;79.1
77009;35.0;41.2;44.8;49.4;55.5;61.7;65.3;69.9;76.1
77010;38.8;46.3;50.7;56.2;63.7;71.2;75.6;81.1;88.6
77011;32.6;39.8;44.1;49.4;56.6;63.9;68.1;73.4;80.7
77012;34.7;43.6;48.8;55.4;64.3;73.2;78.4;85.0;93.9
77013;33.6;41.9;46.8;52.9;61.2;69.5;74.3;80.4;88.7
77014;31.8;38.7;42.7;47.8;54.6;61.5;65.5;70.6;77.4
77015;30.6;38.0;42.3;47.8;55.2;62.5;66.9;72.3;79.7
77016;34.1;42.0;46.7;52.6;60.6;68.5;73.2;79.1;87.0
77017;31.6;38.9;43.1;48.5;55.8;63.1;67.3;72.7;80.0
77018;35.4;43.4;48.1;53.9;61.9;69.9;74.6;80.4;88.4
77019;29.9;38.5;43.5;49.8;58.3;66.9;71.9;78.2;86.7
77020;25.6;34.1;39.0;45.2;53.7;62.1;67.1;73.3;81.7
77021;30.3;39.1;44.3;50.9;59.7;68.6;73.8;80.3;89.2
77022;30.3;39.5;44.8;51.6;60.7;69.9;75.2;82.0;91.1
77023;30.9;38.9;43.5;49.4;57.3;65.3;69.9;75.8;83.7
77024;37.3;43.9;47.8;52.7;59.4;66.0;69.9;74.8;81.4
77025;32.1;39.3;43.5;48.7;55.9;63.1;67.3;72.6;79.7
77026;37.4;46.4;51.6;58.2;67.2;76.1;81.4;88.0;96.9
77027;33.4;41.6;46.5;52.5;60.7;69.0;73.8;79.9;88.1
77028;35.3;43.1;47.6;53.4;61.1;68.9;73.5;79.2;86.9
77029;33.6;40.8;45.1;50.5;57.8;65.1;69.3;74.7;82.0
77030;34.2;42.2;46.8;52.6;60.5;68.5;73.1;78.9;86.9
77031;34.1;41.8;46.4;52.0;59.7;67.4;71.9;77.6;85.3
77032;37.3;45.4;50.2;56.2;64.3;72.4;77.1;83.1;91.2
77033;37.6;46.0;50.9;57.1;65.5;73.8;78.7;84.9;93.3
77034;36.7;44.6;49.2;55.0;62.9;70.8;75.4;81.2;89.1
77035;35.1;43.0;47.6;53.4;61.3;69.2;73.8;79.6;87.5
77036;32.2;39.6;43.8;49.3;56.6;63.9;68.2;73.6;81.0
77037;32.9;39.7;43.6;48.6;55.3;62.1;66.0;71.0;77.7
77038;32.6;39.2;43.0;47.8;54.3;60.9;64.7;69.5;76.1
77039;33.4;39.8;43.5;48.2;54.6;61.0;64.7;69.4;75.8
77040;33.1;40.2;44.3;49.6;56.7;63.8;67.9;73.1;80.2
77041;31.7;38.7;42.7;47.8;54.8;61.7;65.8;70.9;77.8
77042;31.5;38.5;42.5;47.6;54.6;61.5;65.5;70.6;77.6
77043;31.4;40.7;46.1;52.9;62.2;71.5;76.9;83.7;93.0
77044;31.6;38.3;42.2;47.0;53.7;60.3;64.2;69.1;75.7
77045;33.5;40.9;45.2;50.6;58.0;65.4;69.8;75.2;82.6
77046;32.6;40.3;44.7;50.3;57.9;65.6;70.0;75.6;83.2
77047;33.5;41.3;45.8;51.5;59.3;67.0;71.5;77.2;85.0
77048;37.0;45.4;50.3;56.5;64.8;73.2;78.1;84.2;92.6
77049;36.5;44.7;49.5;55.6;63.8;72.1;76.9;83.0;91.2
77050;30.4;37.7;42.0;47.3;54.6;61.8;66.1;71.4;78.7
77051;33.8;42.3;47.2;53.4;61.9;70.3;75.2;81.4;89.9
77052;32.4;41.9;47.4;54.3;63.7;73.1;78.6;85.5;94.9
77053;31.7;38.6;42.6;47.7;54.6;61.4;65.5;70.5;77.4
77054;30.3;38.8;43.8;50.1;58.6;67.1;72.1;78.3;86.8
77055;32.3;41.1;46.3;52.8;61.7;70.5;75.7;82.2;91.0
77056;34.2;41.6;45.9;51.4;58.7;66.1;70.4;75.9;83.3
77057;33.0;40.8;45.4;51.2;59.0;66.8;71.3;77.1;84.9
77058;32.5;40.4;45.0;50.8;58.7;66.6;71.2;77.0;84.9
77059;37.4;45.6;50.4;56.4;64.6;72.8;77.6;83.7;91.9
77060;36.0;44.7;49.7;56.1;64.8;73.5;78.5;84.9;93.6
77061;43.8;55.1;61.8;70.1;81.5;92.9;99.5;107.9;119.2
77062;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77063;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
77078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78006;30.7;36.3;39.6;43.7;49.3;54.9;58.2;62.3;67.9
78007;33.9;40.2;43.9;48.5;54.7;61.0;64.6;69.2;75.5
78008;35.5;43.3;47.9;53.6;61.4;69.2;73.7;79.4;87.2
78009;34.9;41.7;45.7;50.7;57.5;64.3;68.2;73.2;80.0
78010;34.6;41.9;46.2;51.6;58.9;66.2;70.5;75.9;83.2
78011;34.2;41.2;45.4;50.5;57.6;64.6;68.7;73.9;81.0
78012;34.5;43.5;48.8;55.4;64.4;73.4;78.7;85.3;94.3
78013;33.5;41.9;46.8;53.0;61.4;69.8;74.7;80.9;89.3
78014;35.9;43.4;47.8;53.4;60.9;68.5;72.9;78.5;86.0
78015;33.3;42.1;47.2;53.7;62.5;71.2;76.3;82.8;91.6
78016;35.5;45.1;50.7;57.8;67.4;77.0;82.6;89.6;99.2
78017;32.9;40.9;45.6;51.5;59.4;67.4;72.1;78.0;85.9
78018;36.4;44.6;49.4;55.4;63.6;71.8;76.6;82.6;90.8
78019;32.4;39.4;43.5;48.6;55.6;62.6;66.7;71.8;78.8
78020;26.9;33.9;38.0;43.2;50.2;57.2;61.3;66.5;73.5
78021;30.1;37.8;42.3;48.0;55.8;63.5;68.0;73.7;81.5
78022;31.5;39.0;43.4;48.9;56.4;63.9;68.2;73.7;81.2
78023;33.6;41.4;45.9;51.7;59.5;67.3;71.8;77.6;85.4
78024;32.4;41.6;47.0;53.8;63.0;72.2;77.6;84.4;93.6
78025;35.2;42.7;47.1;52.6;60.1;67.6;72.0;77.5;85.0
78026;36.1;46.0;51.8;59.1;69.0;78.9;84.7;92.0;101.9
78027;34.9;44.3;49.7;56.6;66.0;75.4;80.8;87.7;97.1
78028;35.6;43.6;48.2;54.1;62.1;70.1;74.7;80.6;88.6
78029;32.6;40.4;44.9;50.6;58.4;66.1;70.6;76.3;84.1
78030;33.6;41.5;46.2;52.1;60.1;68.1;72.7;78.6;86.6
78031;33.8;42.2;47.1;53.2;61.6;69.9;74.8;81.0;89.3
78032;36.3;44.8;49.8;56.1;64.6;73.0;78.0;84.3;92.8
78033;38.0;44.9;48.9;53.9;60.8;67.7;71.7;76.7;83.6
78034;38.4;45.5;49.7;54.9;62.1;69.2;73.3;78.6;85.7
78035;32.9;39.6;43.6;48.6;55.3;62.1;66.0;71.0;77.8
78036;33.4;39.8;43.5;48.2;54.6;61.0;64.7;69.4;75.8
78037;36.1;43.1;47.1;52.2;59.1;66.1;70.1;75.2;82.2
78038;36.4;43.0;46.8;51.7;58.2;64.8;68.6;73.5;80.0
78039;31.3;37.0;40.3;44.6;50.3;56.0;59.3;63.5;69.2
78040;33.4;40.5;44.6;49.8;56.8;63.8;68.0;73.1;80.2
78041;30.1;36.6;40.4;45.2;51.6;58.1;61.9;66.7;73.2
78042;30.9;37.9;42.0;47.2;54.2;61.2;65.3;70.4;77.4
78043;29.5;37.0;41.4;47.0;54.6;62.1;66.6;72.1;79.7
78044;32.0;39.0;43.0;48.1;55.1;62.0;66.1;71.2;78.2
78045;33.3;40.7;45.1;50.5;57.9;65.3;69.7;75.1;82.5
78046;32.0;40.1;44.8;50.7;58.8;66.8;71.5;77.4;85.5
78047;32.2;40.8;45.8;52.1;60.6;69.2;74.2;80.5;89.1
78048;31.9;37.6;41.0;45.2;50.9;56.6;60.0;64.2;69.9
78049;33.5;38.9;42.0;46.0;51.4;56.8;60.0;64.0;69.4
78050;32.6;39.0;42.8;47.5;53.9;60.3;64.1;68.8;75.2
78051;31.2;37.9;41.8;46.7;53.3;60.0;63.9;68.8;75.4
78052;32.3;39.7;44.1;49.6;57.0;64.4;68.8;74.3;81.7
78053;30.8;38.9;43.6;49.6;57.7;65.8;70.6;76.5;84.6
78054;31.4;39.4;44.0;49.9;57.9;65.9;70.5;76.4;84.4
78055;29.1;36.5;40.8;46.3;53.7;61.1;65.4;70.9;78.3
78056;31.9;38.9;43.0;48.2;55.2;62.2;66.4;71.5;78.5
78057;30.1;37.1;41.1;46.3;53.3;60.2;64.3;69.5;76.5
78058;32.5;40.2;44.8;50.5;58.2;66.0;70.5;76.2;83.9
78059;32.7;42.3;47.9;55.0;64.5;74.1;79.7;86.8;96.3
78060;38.9;49.3;55.5;63.2;73.6;84.1;90.2;97.9;108.3
78061;43.0;56.7;64.8;74.9;88.6;102.4;110.4;120.6;134.3
78062;45.2;58.6;66.4;76.3;89.7;103.1;110.9;120.8;134.2
78063;49.7;64.0;72.3;82.9;97.1;111.4;119.8;130.3;144.5
78064;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
78078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79007;33.8;40.1;43.7;48.3;54.6;60.8;64.5;69.1;75.3
79008;31.8;37.7;41.2;45.5;51.5;57.4;60.8;65.2;71.1
79009;32.7;39.1;42.8;47.4;53.7;60.1;63.8;68.4;74.7
79010;35.7;42.8;47.0;52.2;59.3;66.4;70.6;75.8;82.9
79011;36.6;45.3;50.4;56.8;65.5;74.1;79.2;85.6;94.3
79012;37.9;47.2;52.6;59.4;68.6;77.9;83.3;90.1;99.3
79013;39.0;48.2;53.6;60.4;69.6;78.9;84.2;91.0;100.3
79014;36.5;45.9;51.4;58.2;67.6;76.9;82.4;89.3;98.6
79015;34.4;42.2;46.8;52.5;60.3;68.1;72.7;78.4;86.2
79016;33.8;41.9;46.7;52.7;60.9;69.0;73.8;79.8;88.0
79017;32.9;41.2;46.0;52.1;60.4;68.7;73.5;79.7;87.9
79018;34.4;43.0;48.1;54.4;63.1;71.7;76.8;83.1;91.8
79019;29.1;36.5;40.8;46.3;53.7;61.0;65.4;70.8;78.2
79020;32.6;42.4;48.2;55.5;65.3;75.2;80.9;88.2;98.1
79021;31.2;40.4;45.7;52.5;61.7;70.8;76.2;83.0;92.1
79022;34.2;42.2;46.9;52.8;60.9;68.9;73.6;79.5;87.6
79023;31.2;39.1;43.7;49.5;57.3;65.2;69.8;75.6;83.4
79024;33.7;43.3;49.0;56.1;65.7;75.3;81.0;88.1;97.7
79025;33.5;41.8;46.6;52.8;61.1;69.4;74.2;80.3;88.6
79026;30.7;39.5;44.7;51.2;60.0;68.8;74.0;80.5;89.3
79027;34.3;44.2;50.0;57.3;67.2;77.1;82.9;90.2;100.1
79028;32.4;41.5;46.8;53.6;62.7;71.8;77.2;83.9;93.0
79029;34.1;42.3;47.1;53.1;61.3;69.5;74.2;80.3;88.5
79030;34.7;42.9;47.7;53.8;62.0;70.2;75.0;81.0;89.3
79031;39.1;46.9;51.4;57.2;65.0;72.8;77.4;83.1;90.9
79032;35.1;43.6;48.6;54.9;63.4;72.0;77.0;83.3;91.8
79033;34.9;42.1;46.3;51.5;58.7;65.8;70.0;75.2;82.4
79034;35.5;42.1;45.9;50.7;57.2;63.7;67.5;72.3;78.8
79035;33.5;39.2;42.6;46.8;52.5;58.2;61.5;65.7;71.4
79036;32.4;38.0;41.2;45.3;50.8;56.3;59.5;63.6;69.1
79037;35.0;42.1;46.3;51.5;58.6;65.7;69.8;75.1;82.1
79038;30.6;36.5;39.9;44.3;50.2;56.1;59.5;63.9;69.7
79039;31.6;38.3;42.2;47.1;53.8;60.4;64.3;69.2;75.9
79040;29.8;36.5;40.4;45.4;52.1;58.8;62.7;67.6;74.4
79041;30.2;36.5;40.2;44.9;51.2;57.5;61.2;65.8;72.2
79042;31.5;37.6;41.2;45.7;51.8;57.9;61.5;65.9;72.0
79043;31.1;37.2;40.8;45.3;51.4;57.6;61.2;65.7;71.8
79044;32.2;38.6;42.3;47.1;53.5;59.9;63.6;68.4;74.8
79045;33.8;40.5;44.5;49.5;56.2;63.0;66.9;71.9;78.6
79046;32.1;41.1;46.3;53.0;61.9;70.9;76.1;82.8;91.7
79047;33.9;44.4;50.6;58.4;69.0;79.5;85.7;93.5;104.1
79048;33.4;39.8;43.5;48.1;54.5;60.8;64.6;69.2;75.6
79049;34.7;40.5;43.9;48.2;54.0;59.8;63.3;67.5;73.4
79050;33.9;40.6;44.5;49.4;56.1;62.8;66.8;71.7;78.4
79051;33.8;41.8;46.5;52.3;60.3;68.3;73.0;78.9;86.9
79052;30.6;36.6;40.1;44.6;50.6;56.6;60.1;64.5;70.5
79053;31.8;39.0;43.2;48.5;55.7;62.9;67.1;72.4;79.6
79054;33.8;41.7;46.3;52.1;60.0;67.9;72.5;78.3;86.2
79055;29.7;37.6;42.2;48.1;56.0;63.9;68.5;74.3;82.2
79056;33.4;41.1;45.6;51.3;59.0;66.7;71.2;76.9;84.6
79057;32.9;39.9;43.9;49.0;55.9;62.8;66.9;72.0;78.9
79058;32.5;39.7;43.9;49.2;56.3;63.5;67.7;73.0;80.2
79059;31.9;41.6;47.2;54.4;64.1;73.7;79.4;86.6;96.2
79060;36.5;46.5;52.4;59.8;69.9;80.0;85.9;93.3;103.3
79061;42.7;54.2;61.0;69.4;80.9;92.4;99.2;107.6;119.1
79062;50.4;62.7;69.9;79.0;91.3;103.6;110.8;119.9;132.2
79063;49.9;61.8;68.7;77.5;89.4;101.3;108.3;117.0;129.0
79064;57.0;71.7;80.3;91.1;105.8;120.5;129.1;139.9;154.6
79065;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79066;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79067;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79068;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79069;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79070;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79071;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79072;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79073;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79074;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79075;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79076;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79077;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
79078;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80000;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80001;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80002;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80003;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80004;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80005;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80006;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80007;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80008;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80009;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80010;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80011;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80012;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9;-99.9
80013;35.9;45.1;50.4;57.1;66.3;75.4;80.7;87.5;96.6
80014;35.9;45.2;50.7;57.6;67.0;76.3;81.8;88.7;98.1
80015;35.8;44.9;50.3;57.0;66.1;75.3;80.6;87.3;96.5
80016;36.0;44.7;49.8;56.3;65.0;73.7;78.8;85.2;94.0
80017;35.3;43.3;47.9;53.8;61.8;69.8;74.5;80.4;88.4
80018;33.9;41.8;46.3;52.1;59.9;67.7;72.3;78.0;85.9
80019;30.6;38.4;43.0;48.8;56.6;64.4;69.0;74.8;82.6
80020;30.6;38.7;43.4;49.3;57.3;65.3;70.0;75.9;83.9
80021;32.8;41.8;47.1;53.8;62.8;71.9;77.2;83.8;92.9
80022;33.5;42.6;47.8;54.5;63.5;72.6;77.9;84.5;93.6
80023;31.5;39.1;43.6;49.2;56.8;64.4;68.9;74.5;82.1
80024;32.7;41.7;47.0;53.7;62.7;71.7;77.0;83.6;92.6
80025;30.4;39.4;44.6;51.2;60.2;69.2;74.5;81.1;90.1
80026;33.0;42.7;48.5;55.7;65.4;75.2;80.9;88.1;97.9
80027;33.0;42.9;48.6;55.9;65.7;75.5;81.3;88.6;98.4
80028;28.9;36.3;40.7;46.2;53.6;61.0;65.4;70.8;78.3
80029;36.0;44.6;49.6;55.9;64.4;72.9;77.9;84.2;92.8
80030;42.6;51.8;57.1;63.9;73.0;82.2;87.6;94.3;103.5
80031;35.6;42.8;47.0;52.3;59.5;66.7;70.9;76.2;83.4
80032;39.4;47.4;52.1;58.0;66.0;74.0;78.6;84.5;92.5
80033;35.7;42.9;47.1;52.4;59.6;66.7;70.9;76.2;83.4
80034;31.9;38.9;43.0;48.2;55.2;62.2;66.4;71.5;78.6
80035;33.7;41.9;46.8;52.8;61.0;69.3;74.1;80.1;88.3
80036;34.3;40.8;44.7;49.5;56.0;62.5;66.3;71.1;77.7
80037;36.1;42.4;46.1;50.8;57.2;63.5;67.2;71.9;78.3
80038;31.5;37.5;41.0;45.4;51.4;57.4;60.9;65.3;71.3
80039;31.6;37.6;41.1;45.5;51.4;57.4;60.9;65.3;71.3
80040;30.8;38.9;43.7;49.7;57.8;66.0;70.7;76.7;84.9
80041;30.5;36.9;40.6;45.2;51.5;57.9;61.5;66.2;72.5
80042;31.0;38.0;42.1;47.3;54.3;61.3;65.4;70.5;77.5
80043;32.4;38.8;42.5;47.2;53.6;60.1;63.8;68.5;74.9
80044;33.1;39.4;43.1;47.7;54.0;60.3;64.0;68.6;74.9
